date,PUC
2057-12-12,1139.0
2057-12-13,1088.0
2057-12-14,993.6
2057-12-15,897.8
2057-12-16,809.4
2057-12-17,728.8
2057-12-18,666.6
2057-12-19,614.8
2057-12-20,570.5
2057-12-21,531.7
2057-12-22,503.2
2057-12-23,481.1
2057-12-24,461.9
2057-12-25,439.8
2057-12-26,424.4
2057-12-27,407.1
2057-12-28,392.9
2057-12-29,385.4
2057-12-30,382.5
2057-12-31,373.9
2058-01-01,362.4
2058-01-02,350.8
2058-01-03,339.9
2058-01-04,331.1
2058-01-05,322.2
2058-01-06,314.3
2058-01-07,312.4
2058-01-08,307.3
2058-01-09,303.2
2058-01-10,300.8
2058-01-11,305.1
2058-01-12,307.2
2058-01-13,309.6
2058-01-14,309.1
2058-01-15,306.8
2058-01-16,299.1
2058-01-17,298.8
2058-01-18,294.1
2058-01-19,291.0
2058-01-20,289.4
2058-01-21,284.8
2058-01-22,283.7
2058-01-23,279.8
2058-01-24,277.8
2058-01-25,272.9
2058-01-26,269.0
2058-01-27,264.5
2058-01-28,264.6
2058-01-29,260.6
2058-01-30,256.9
2058-01-31,256.1
2058-02-01,251.7
2058-02-02,251.7
2058-02-03,247.2
2058-02-04,243.3
2058-02-05,241.6
2058-02-06,236.9
2058-02-07,234.1
2058-02-08,229.8
2058-02-09,224.0
2058-02-10,220.2
2058-02-11,218.3
2058-02-12,212.4
2058-02-13,213.2
2058-02-14,227.3
2058-02-15,258.6
2058-02-16,293.7
2058-02-17,319.0
2058-02-18,320.7
2058-02-19,311.0
2058-02-20,298.6
2058-02-21,281.2
2058-02-22,262.7
2058-02-23,248.3
2058-02-24,233.8
2058-02-25,222.6
2058-02-26,221.9
2058-02-27,234.0
2058-02-28,251.7
2058-03-01,274.5
2058-03-02,299.7
2058-03-03,313.7
2058-03-04,318.2
2058-03-05,335.3
2058-03-06,359.9
2058-03-07,382.3
2058-03-08,388.6
2058-03-09,404.5
2058-03-10,420.4
2058-03-11,437.7
2058-03-12,473.2
2058-03-13,553.9
2058-03-14,676.0
2058-03-15,815.6
2058-03-16,894.0
2058-03-17,891.7
2058-03-18,834.8
2058-03-19,750.8
2058-03-20,668.2
2058-03-21,595.7
2058-03-22,530.0
2058-03-23,476.1
2058-03-24,435.3
2058-03-25,409.9
2058-03-26,391.6
2058-03-27,368.6
2058-03-28,341.4
2058-03-29,319.2
2058-03-30,300.4
2058-03-31,288.7
2058-04-01,284.7
2058-04-02,286.2
2058-04-03,308.4
2058-04-04,345.2
2058-04-05,417.2
2058-04-06,516.9
2058-04-07,686.4
2058-04-08,1164.0
2058-04-09,1949.0
2058-04-10,3176.0
2058-04-11,3726.0
2058-04-12,3540.0
2058-04-13,3047.0
2058-04-14,2506.0
2058-04-15,2047.0
2058-04-16,1680.0
2058-04-17,1378.0
2058-04-18,1154.0
2058-04-19,1001.0
2058-04-20,893.9
2058-04-21,806.9
2058-04-22,719.1
2058-04-23,646.3
2058-04-24,581.3
2058-04-25,521.5
2058-04-26,480.0
2058-04-27,453.6
2058-04-28,431.9
2058-04-29,431.7
2058-04-30,461.8
2058-05-01,535.6
2058-05-02,654.5
2058-05-03,795.2
2058-05-04,892.6
2058-05-05,915.9
2058-05-06,872.9
2058-05-07,820.9
2058-05-08,774.1
2058-05-09,747.7
2058-05-10,717.0
2058-05-11,671.7
2058-05-12,624.0
2058-05-13,577.0
2058-05-14,539.9
2058-05-15,529.9
2058-05-16,536.1
2058-05-17,547.9
2058-05-18,548.4
2058-05-19,526.3
2058-05-20,495.9
2058-05-21,465.5
2058-05-22,460.6
2058-05-23,531.9
2058-05-24,664.6
2058-05-25,763.4
2058-05-26,795.4
2058-05-27,761.4
2058-05-28,704.1
2058-05-29,632.4
2058-05-30,566.6
2058-05-31,512.8
2058-06-01,466.1
2058-06-02,427.1
2058-06-03,396.5
2058-06-04,385.6
2058-06-05,383.2
2058-06-06,385.1
2058-06-07,388.0
2058-06-08,390.2
2058-06-09,390.4
2058-06-10,390.6
2058-06-11,391.5
2058-06-12,389.0
2058-06-13,385.1
2058-06-14,387.2
2058-06-15,389.4
2058-06-16,391.8
2058-06-17,391.7
2058-06-18,398.0
2058-06-19,400.8
2058-06-20,398.0
2058-06-21,389.6
2058-06-22,383.3
2058-06-23,380.6
2058-06-24,378.3
2058-06-25,381.0
2058-06-26,384.2
2058-06-27,385.3
2058-06-28,382.3
2058-06-29,371.1
2058-06-30,368.0
2058-07-01,390.4
2058-07-02,430.8
2058-07-03,475.0
2058-07-04,504.2
2058-07-05,523.1
2058-07-06,624.0
2058-07-07,804.3
2058-07-08,926.8
2058-07-09,965.3
2058-07-10,935.6
2058-07-11,877.8
2058-07-12,833.0
2058-07-13,829.1
2058-07-14,958.3
2058-07-15,1453.0
2058-07-16,2501.0
2058-07-17,3544.0
2058-07-18,3947.0
2058-07-19,3754.0
2058-07-20,3329.0
2058-07-21,2858.0
2058-07-22,2431.0
2058-07-23,2079.0
2058-07-24,1797.0
2058-07-25,1586.0
2058-07-26,1488.0
2058-07-27,1605.0
2058-07-28,2010.0
2058-07-29,2352.0
2058-07-30,2523.0
2058-07-31,2530.0
2058-08-01,2426.0
2058-08-02,2366.0
2058-08-03,2411.0
2058-08-04,2415.0
2058-08-05,2310.0
2058-08-06,2114.0
2058-08-07,1933.0
2058-08-08,1770.0
2058-08-09,1631.0
2058-08-10,1586.0
2058-08-11,1650.0
2058-08-12,1720.0
2058-08-13,1766.0
2058-08-14,1763.0
2058-08-15,1761.0
2058-08-16,1717.0
2058-08-17,1638.0
2058-08-18,1692.0
2058-08-19,1900.0
2058-08-20,2044.0
2058-08-21,2044.0
2058-08-22,1929.0
2058-08-23,1756.0
2058-08-24,1596.0
2058-08-25,1495.0
2058-08-26,1456.0
2058-08-27,1491.0
2058-08-28,1606.0
2058-08-29,1713.0
2058-08-30,1754.0
2058-08-31,1702.0
2058-09-01,1653.0
2058-09-02,1949.0
2058-09-03,2246.0
2058-09-04,2303.0
2058-09-05,2192.0
2058-09-06,1998.0
2058-09-07,1835.0
2058-09-08,1741.0
2058-09-09,1719.0
2058-09-10,1898.0
2058-09-11,2343.0
2058-09-12,2619.0
2058-09-13,2596.0
2058-09-14,2381.0
2058-09-15,2096.0
2058-09-16,1812.0
2058-09-17,1576.0
2058-09-18,1376.0
2058-09-19,1220.0
2058-09-20,1116.0
2058-09-21,1159.0
2058-09-22,1221.0
2058-09-23,1218.0
2058-09-24,1186.0
2058-09-25,1152.0
2058-09-26,1132.0
2058-09-27,1146.0
2058-09-28,1188.0
2058-09-29,1288.0
2058-09-30,1450.0
2058-10-01,1641.0
2058-10-02,1832.0
2058-10-03,1964.0
2058-10-04,2013.0
2058-10-05,2135.0
2058-10-06,2352.0
2058-10-07,2582.0
2058-10-08,2688.0
2058-10-09,2720.0
2058-10-10,2788.0
2058-10-11,2888.0
2058-10-12,2960.0
2058-10-13,3025.0
2058-10-14,2928.0
2058-10-15,2749.0
2058-10-16,2620.0
2058-10-17,2522.0
2058-10-18,2364.0
2058-10-19,2173.0
2058-10-20,2026.0
2058-10-21,2076.0
2058-10-22,2224.0
2058-10-23,2267.0
2058-10-24,2247.0
2058-10-25,2255.0
2058-10-26,2210.0
2058-10-27,2061.0
2058-10-28,1847.0
2058-10-29,1629.0
2058-10-30,1429.0
2058-10-31,1261.0
2058-11-01,1126.0
2058-11-02,1015.0
2058-11-03,1172.0
2058-11-04,2267.0
2058-11-05,3212.0
2058-11-06,3529.0
2058-11-07,3352.0
2058-11-08,2978.0
2058-11-09,2648.0
2058-11-10,2377.0
2058-11-11,2109.0
2058-11-12,1955.0
2058-11-13,1935.0
2058-11-14,1923.0
2058-11-15,1888.0
2058-11-16,1805.0
2058-11-17,1674.0
2058-11-18,1506.0
2058-11-19,1329.0
2058-11-20,1178.0
2058-11-21,1048.0
2058-11-22,943.1
2058-11-23,861.7
2058-11-24,797.1
2058-11-25,737.5
2058-11-26,696.8
2058-11-27,662.7
2058-11-28,633.9
2058-11-29,611.3
2058-11-30,592.5
2058-12-01,573.5
2058-12-02,560.1
2058-12-03,546.7
2058-12-04,534.7
2058-12-05,523.3
2058-12-06,513.9
2058-12-07,511.4
2058-12-08,505.4
2058-12-09,502.9
2058-12-10,494.1
2058-12-11,490.7
2058-12-12,484.7
2058-12-13,485.0
2058-12-14,479.5
2058-12-15,476.5
2058-12-16,477.0
2058-12-17,478.0
2058-12-18,476.3
2058-12-19,472.3
2058-12-20,472.5
2058-12-21,473.0
2058-12-22,473.5
2058-12-23,471.1
2058-12-24,470.2
2058-12-25,470.7
2058-12-26,470.7
2058-12-27,474.0
2058-12-28,475.7
2058-12-29,475.0
2058-12-30,475.6
2058-12-31,475.5
2059-01-01,473.6
2059-01-02,472.0
2059-01-03,477.7
2059-01-04,483.6
2059-01-05,484.6
2059-01-06,482.6
2059-01-07,487.4
2059-01-08,496.5
2059-01-09,505.0
2059-01-10,502.9
2059-01-11,499.5
2059-01-12,494.5
2059-01-13,490.3
2059-01-14,485.6
2059-01-15,476.5
2059-01-16,475.1
2059-01-17,470.7
2059-01-18,469.5
2059-01-19,472.8
2059-01-20,476.3
2059-01-21,474.9
2059-01-22,477.2
2059-01-23,481.5
2059-01-24,490.8
2059-01-25,493.3
2059-01-26,494.3
2059-01-27,489.0
2059-01-28,484.5
2059-01-29,477.3
2059-01-30,475.4
2059-01-31,477.7
2059-02-01,484.8
2059-02-02,496.3
2059-02-03,507.7
2059-02-04,512.5
2059-02-05,515.1
2059-02-06,505.1
2059-02-07,493.2
2059-02-08,482.5
2059-02-09,471.5
2059-02-10,460.4
2059-02-11,454.5
2059-02-12,450.1
2059-02-13,447.4
2059-02-14,443.7
2059-02-15,443.0
2059-02-16,441.0
2059-02-17,442.5
2059-02-18,444.5
2059-02-19,460.4
2059-02-20,496.5
2059-02-21,544.9
2059-02-22,582.7
2059-02-23,592.4
2059-02-24,572.8
2059-02-25,544.9
2059-02-26,518.9
2059-02-27,493.8
2059-02-28,472.3
2059-03-01,458.0
2059-03-02,445.9
2059-03-03,434.0
2059-03-04,435.9
2059-03-05,460.5
2059-03-06,507.4
2059-03-07,559.0
2059-03-08,601.1
2059-03-09,633.7
2059-03-10,680.4
2059-03-11,728.9
2059-03-12,764.2
2059-03-13,760.8
2059-03-14,736.8
2059-03-15,720.0
2059-03-16,729.8
2059-03-17,754.6
2059-03-18,818.1
2059-03-19,901.9
2059-03-20,952.9
2059-03-21,926.5
2059-03-22,863.4
2059-03-23,777.0
2059-03-24,697.0
2059-03-25,625.3
2059-03-26,562.2
2059-03-27,516.0
2059-03-28,480.7
2059-03-29,453.2
2059-03-30,435.9
2059-03-31,421.2
2059-04-01,406.2
2059-04-02,402.3
2059-04-03,427.2
2059-04-04,517.0
2059-04-05,693.2
2059-04-06,955.1
2059-04-07,1184.0
2059-04-08,1325.0
2059-04-09,1411.0
2059-04-10,1457.0
2059-04-11,1474.0
2059-04-12,1443.0
2059-04-13,1386.0
2059-04-14,1332.0
2059-04-15,1240.0
2059-04-16,1128.0
2059-04-17,1008.0
2059-04-18,913.4
2059-04-19,888.9
2059-04-20,1034.0
2059-04-21,1281.0
2059-04-22,1511.0
2059-04-23,1574.0
2059-04-24,1487.0
2059-04-25,1331.0
2059-04-26,1162.0
2059-04-27,1006.0
2059-04-28,881.4
2059-04-29,786.1
2059-04-30,753.2
2059-05-01,925.8
2059-05-02,1268.0
2059-05-03,1904.0
2059-05-04,2936.0
2059-05-05,3499.0
2059-05-06,3456.0
2059-05-07,3082.0
2059-05-08,2622.0
2059-05-09,2209.0
2059-05-10,1924.0
2059-05-11,1790.0
2059-05-12,1732.0
2059-05-13,1650.0
2059-05-14,1532.0
2059-05-15,1411.0
2059-05-16,1297.0
2059-05-17,1195.0
2059-05-18,1097.0
2059-05-19,1004.0
2059-05-20,913.4
2059-05-21,835.0
2059-05-22,773.3
2059-05-23,718.8
2059-05-24,685.0
2059-05-25,651.9
2059-05-26,619.5
2059-05-27,590.1
2059-05-28,566.2
2059-05-29,543.1
2059-05-30,524.9
2059-05-31,510.5
2059-06-01,503.0
2059-06-02,507.2
2059-06-03,520.3
2059-06-04,530.5
2059-06-05,598.6
2059-06-06,729.5
2059-06-07,856.5
2059-06-08,952.5
2059-06-09,1018.0
2059-06-10,1095.0
2059-06-11,1139.0
2059-06-12,1135.0
2059-06-13,1092.0
2059-06-14,1038.0
2059-06-15,1002.0
2059-06-16,992.3
2059-06-17,993.0
2059-06-18,987.0
2059-06-19,954.8
2059-06-20,910.8
2059-06-21,853.5
2059-06-22,802.9
2059-06-23,766.9
2059-06-24,767.8
2059-06-25,779.4
2059-06-26,782.3
2059-06-27,767.2
2059-06-28,749.5
2059-06-29,730.0
2059-06-30,724.2
2059-07-01,725.9
2059-07-02,727.0
2059-07-03,718.0
2059-07-04,705.2
2059-07-05,684.2
2059-07-06,656.8
2059-07-07,628.1
2059-07-08,600.5
2059-07-09,574.9
2059-07-10,552.4
2059-07-11,530.4
2059-07-12,512.7
2059-07-13,493.6
2059-07-14,483.4
2059-07-15,473.0
2059-07-16,460.1
2059-07-17,449.7
2059-07-18,442.9
2059-07-19,438.5
2059-07-20,443.5
2059-07-21,458.3
2059-07-22,490.1
2059-07-23,522.1
2059-07-24,560.9
2059-07-25,578.5
2059-07-26,579.0
2059-07-27,571.8
2059-07-28,556.4
2059-07-29,538.0
2059-07-30,521.2
2059-07-31,504.4
2059-08-01,494.3
2059-08-02,481.0
2059-08-03,467.4
2059-08-04,456.8
2059-08-05,444.7
2059-08-06,463.0
2059-08-07,541.4
2059-08-08,714.0
2059-08-09,903.0
2059-08-10,1014.0
2059-08-11,1048.0
2059-08-12,1034.0
2059-08-13,1019.0
2059-08-14,1005.0
2059-08-15,989.2
2059-08-16,961.1
2059-08-17,914.5
2059-08-18,864.5
2059-08-19,802.0
2059-08-20,743.5
2059-08-21,691.4
2059-08-22,646.0
2059-08-23,605.9
2059-08-24,575.8
2059-08-25,565.6
2059-08-26,572.6
2059-08-27,587.6
2059-08-28,634.0
2059-08-29,740.0
2059-08-30,863.3
2059-08-31,953.4
2059-09-01,994.7
2059-09-02,987.8
2059-09-03,946.9
2059-09-04,889.4
2059-09-05,833.5
2059-09-06,783.0
2059-09-07,731.5
2059-09-08,693.7
2059-09-09,653.9
2059-09-10,621.7
2059-09-11,587.6
2059-09-12,554.7
2059-09-13,527.6
2059-09-14,506.6
2059-09-15,505.4
2059-09-16,524.0
2059-09-17,588.7
2059-09-18,662.7
2059-09-19,725.3
2059-09-20,773.2
2059-09-21,804.6
2059-09-22,823.1
2059-09-23,881.2
2059-09-24,1024.0
2059-09-25,1129.0
2059-09-26,1146.0
2059-09-27,1085.0
2059-09-28,993.5
2059-09-29,897.9
2059-09-30,809.2
2059-10-01,729.7
2059-10-02,667.9
2059-10-03,612.0
2059-10-04,572.8
2059-10-05,531.5
2059-10-06,501.6
2059-10-07,477.1
2059-10-08,460.0
2059-10-09,443.3
2059-10-10,430.6
2059-10-11,422.4
2059-10-12,420.7
2059-10-13,412.4
2059-10-14,400.7
2059-10-15,390.0
2059-10-16,385.1
2059-10-17,375.1
2059-10-18,367.5
2059-10-19,360.1
2059-10-20,351.1
2059-10-21,343.2
2059-10-22,339.2
2059-10-23,335.2
2059-10-24,326.7
2059-10-25,318.0
2059-10-26,312.6
2059-10-27,307.2
2059-10-28,303.4
2059-10-29,299.3
2059-10-30,299.7
2059-10-31,298.0
2059-11-01,289.7
2059-11-02,290.9
2059-11-03,292.0
2059-11-04,294.0
2059-11-05,296.2
2059-11-06,308.0
2059-11-07,324.5
2059-11-08,341.2
2059-11-09,352.5
2059-11-10,362.0
2059-11-11,362.0
2059-11-12,353.5
2059-11-13,346.4
2059-11-14,338.1
2059-11-15,326.2
2059-11-16,315.5
2059-11-17,306.4
2059-11-18,300.8
2059-11-19,303.5
2059-11-20,316.6
2059-11-21,330.6
2059-11-22,348.5
2059-11-23,371.8
2059-11-24,392.5
2059-11-25,413.2
2059-11-26,423.8
2059-11-27,422.1
2059-11-28,407.3
2059-11-29,384.2
2059-11-30,361.9
2059-12-01,342.8
2059-12-02,327.4
2059-12-03,322.4
2059-12-04,353.8
2059-12-05,436.4
2059-12-06,518.8
2059-12-07,583.5
2059-12-08,636.4
2059-12-09,652.0
2059-12-10,630.9
2059-12-11,594.1
2059-12-12,548.1
2059-12-13,507.8
2059-12-14,464.3
2059-12-15,427.5
2059-12-16,394.6
2059-12-17,369.7
2059-12-18,349.0
2059-12-19,329.4
2059-12-20,312.8
2059-12-21,301.4
2059-12-22,289.7
2059-12-23,284.9
2059-12-24,277.7
2059-12-25,275.2
2059-12-26,270.9
2059-12-27,264.2
2059-12-28,260.2
2059-12-29,255.6
2059-12-30,250.1
2059-12-31,245.5
2060-01-01,240.7
2060-01-02,234.7
2060-01-03,226.9
2060-01-04,221.8
2060-01-05,219.1
2060-01-06,218.5
2060-01-07,214.7
2060-01-08,210.9
2060-01-09,211.2
2060-01-10,210.2
2060-01-11,207.9
2060-01-12,206.6
2060-01-13,200.6
2060-01-14,198.4
2060-01-15,195.2
2060-01-16,193.2
2060-01-17,190.0
2060-01-18,188.0
2060-01-19,189.2
2060-01-20,192.7
2060-01-21,197.1
2060-01-22,203.6
2060-01-23,214.7
2060-01-24,237.8
2060-01-25,269.8
2060-01-26,301.2
2060-01-27,319.8
2060-01-28,322.1
2060-01-29,313.2
2060-01-30,298.8
2060-01-31,277.6
2060-02-01,258.2
2060-02-02,241.3
2060-02-03,232.9
2060-02-04,235.1
2060-02-05,253.1
2060-02-06,275.0
2060-02-07,292.5
2060-02-08,293.2
2060-02-09,288.2
2060-02-10,279.9
2060-02-11,266.8
2060-02-12,252.4
2060-02-13,243.0
2060-02-14,231.1
2060-02-15,219.4
2060-02-16,211.3
2060-02-17,208.8
2060-02-18,207.6
2060-02-19,211.1
2060-02-20,214.5
2060-02-21,223.2
2060-02-22,240.3
2060-02-23,311.4
2060-02-24,533.2
2060-02-25,791.5
2060-02-26,947.1
2060-02-27,964.7
2060-02-28,898.7
2060-02-29,794.0
2060-03-01,696.0
2060-03-02,600.8
2060-03-03,521.4
2060-03-04,455.8
2060-03-05,406.0
2060-03-06,380.4
2060-03-07,377.0
2060-03-08,398.6
2060-03-09,421.1
2060-03-10,429.3
2060-03-11,430.0
2060-03-12,422.3
2060-03-13,419.6
2060-03-14,469.2
2060-03-15,654.7
2060-03-16,1045.0
2060-03-17,1483.0
2060-03-18,1703.0
2060-03-19,1664.0
2060-03-20,1488.0
2060-03-21,1270.0
2060-03-22,1067.0
2060-03-23,903.6
2060-03-24,775.8
2060-03-25,698.1
2060-03-26,672.0
2060-03-27,666.9
2060-03-28,656.1
2060-03-29,622.7
2060-03-30,567.4
2060-03-31,512.2
2060-04-01,456.3
2060-04-02,413.9
2060-04-03,375.1
2060-04-04,342.5
2060-04-05,314.7
2060-04-06,290.8
2060-04-07,284.8
2060-04-08,291.5
2060-04-09,410.8
2060-04-10,687.5
2060-04-11,995.7
2060-04-12,1216.0
2060-04-13,1315.0
2060-04-14,1345.0
2060-04-15,1584.0
2060-04-16,2097.0
2060-04-17,2573.0
2060-04-18,2746.0
2060-04-19,2642.0
2060-04-20,2411.0
2060-04-21,2188.0
2060-04-22,1968.0
2060-04-23,1724.0
2060-04-24,1471.0
2060-04-25,1238.0
2060-04-26,1044.0
2060-04-27,906.4
2060-04-28,814.4
2060-04-29,749.6
2060-04-30,686.1
2060-05-01,634.4
2060-05-02,579.7
2060-05-03,522.0
2060-05-04,476.3
2060-05-05,430.4
2060-05-06,389.6
2060-05-07,358.4
2060-05-08,327.9
2060-05-09,305.1
2060-05-10,282.8
2060-05-11,263.4
2060-05-12,245.3
2060-05-13,230.3
2060-05-14,217.6
2060-05-15,213.7
2060-05-16,220.2
2060-05-17,231.0
2060-05-18,245.6
2060-05-19,258.1
2060-05-20,267.9
2060-05-21,285.4
2060-05-22,302.8
2060-05-23,323.2
2060-05-24,356.8
2060-05-25,393.4
2060-05-26,427.1
2060-05-27,441.1
2060-05-28,433.0
2060-05-29,408.5
2060-05-30,383.9
2060-05-31,364.9
2060-06-01,339.7
2060-06-02,314.1
2060-06-03,313.3
2060-06-04,320.6
2060-06-05,328.1
2060-06-06,328.8
2060-06-07,319.9
2060-06-08,305.7
2060-06-09,294.1
2060-06-10,294.0
2060-06-11,313.9
2060-06-12,328.3
2060-06-13,336.1
2060-06-14,335.9
2060-06-15,323.5
2060-06-16,310.2
2060-06-17,294.0
2060-06-18,275.0
2060-06-19,263.4
2060-06-20,250.1
2060-06-21,242.7
2060-06-22,239.8
2060-06-23,249.4
2060-06-24,261.6
2060-06-25,277.4
2060-06-26,299.0
2060-06-27,342.7
2060-06-28,390.8
2060-06-29,480.5
2060-06-30,683.2
2060-07-01,978.7
2060-07-02,1196.0
2060-07-03,1267.0
2060-07-04,1220.0
2060-07-05,1116.0
2060-07-06,991.2
2060-07-07,875.3
2060-07-08,773.6
2060-07-09,687.5
2060-07-10,617.1
2060-07-11,555.8
2060-07-12,504.8
2060-07-13,467.0
2060-07-14,430.8
2060-07-15,403.8
2060-07-16,374.8
2060-07-17,349.8
2060-07-18,332.9
2060-07-19,315.6
2060-07-20,308.4
2060-07-21,311.1
2060-07-22,324.4
2060-07-23,335.1
2060-07-24,336.0
2060-07-25,331.1
2060-07-26,322.4
2060-07-27,313.2
2060-07-28,301.9
2060-07-29,297.2
2060-07-30,305.7
2060-07-31,314.3
2060-08-01,325.1
2060-08-02,345.8
2060-08-03,362.0
2060-08-04,373.3
2060-08-05,389.3
2060-08-06,405.0
2060-08-07,421.8
2060-08-08,429.4
2060-08-09,436.2
2060-08-10,456.5
2060-08-11,510.9
2060-08-12,666.1
2060-08-13,879.8
2060-08-14,1109.0
2060-08-15,1249.0
2060-08-16,1287.0
2060-08-17,1238.0
2060-08-18,1163.0
2060-08-19,1082.0
2060-08-20,1022.0
2060-08-21,980.6
2060-08-22,950.5
2060-08-23,912.9
2060-08-24,865.6
2060-08-25,819.5
2060-08-26,786.9
2060-08-27,758.0
2060-08-28,725.5
2060-08-29,687.6
2060-08-30,649.1
2060-08-31,608.4
2060-09-01,569.0
2060-09-02,530.1
2060-09-03,493.5
2060-09-04,462.3
2060-09-05,432.3
2060-09-06,405.6
2060-09-07,380.5
2060-09-08,358.0
2060-09-09,335.0
2060-09-10,326.1
2060-09-11,330.5
2060-09-12,337.8
2060-09-13,338.1
2060-09-14,329.5
2060-09-15,317.4
2060-09-16,322.7
2060-09-17,330.7
2060-09-18,332.6
2060-09-19,325.1
2060-09-20,322.8
2060-09-21,328.3
2060-09-22,327.8
2060-09-23,327.6
2060-09-24,322.2
2060-09-25,313.7
2060-09-26,300.9
2060-09-27,283.3
2060-09-28,268.2
2060-09-29,255.1
2060-09-30,242.5
2060-10-01,230.8
2060-10-02,220.2
2060-10-03,216.0
2060-10-04,208.4
2060-10-05,200.8
2060-10-06,190.1
2060-10-07,181.4
2060-10-08,180.9
2060-10-09,182.0
2060-10-10,179.7
2060-10-11,180.3
2060-10-12,186.0
2060-10-13,192.7
2060-10-14,210.5
2060-10-15,231.4
2060-10-16,250.6
2060-10-17,257.1
2060-10-18,249.3
2060-10-19,240.0
2060-10-20,227.7
2060-10-21,218.0
2060-10-22,205.5
2060-10-23,196.5
2060-10-24,188.7
2060-10-25,180.7
2060-10-26,178.0
2060-10-27,177.8
2060-10-28,179.3
2060-10-29,175.8
2060-10-30,170.6
2060-10-31,164.1
2060-11-01,163.0
2060-11-02,165.9
2060-11-03,193.2
2060-11-04,237.2
2060-11-05,278.4
2060-11-06,297.6
2060-11-07,294.4
2060-11-08,278.1
2060-11-09,257.8
2060-11-10,237.9
2060-11-11,219.9
2060-11-12,207.2
2060-11-13,208.9
2060-11-14,220.6
2060-11-15,230.3
2060-11-16,225.9
2060-11-17,219.6
2060-11-18,207.3
2060-11-19,194.7
2060-11-20,184.3
2060-11-21,184.1
2060-11-22,191.7
2060-11-23,217.4
2060-11-24,277.6
2060-11-25,356.3
2060-11-26,440.3
2060-11-27,531.9
2060-11-28,589.5
2060-11-29,603.7
2060-11-30,569.5
2060-12-01,526.3
2060-12-02,469.0
2060-12-03,417.2
2060-12-04,369.2
2060-12-05,328.7
2060-12-06,293.5
2060-12-07,262.6
2060-12-08,239.0
2060-12-09,228.0
2060-12-10,236.7
2060-12-11,281.3
2060-12-12,330.1
2060-12-13,358.9
2060-12-14,359.3
2060-12-15,345.9
2060-12-16,321.8
2060-12-17,296.0
2060-12-18,273.2
2060-12-19,252.6
2060-12-20,233.7
2060-12-21,219.3
2060-12-22,206.9
2060-12-23,196.8
2060-12-24,188.0
2060-12-25,181.0
2060-12-26,187.3
2060-12-27,208.0
2060-12-28,240.1
2060-12-29,271.8
2060-12-30,287.2
2060-12-31,295.1
2061-01-01,294.2
2061-01-02,283.0
2061-01-03,264.7
2061-01-04,247.0
2061-01-05,230.8
2061-01-06,217.4
2061-01-07,200.7
2061-01-08,190.0
2061-01-09,182.6
2061-01-10,173.3
2061-01-11,166.1
2061-01-12,164.9
2061-01-13,161.6
2061-01-14,155.6
2061-01-15,159.1
2061-01-16,162.1
2061-01-17,169.2
2061-01-18,179.3
2061-01-19,191.1
2061-01-20,195.1
2061-01-21,194.8
2061-01-22,190.6
2061-01-23,186.7
2061-01-24,179.5
2061-01-25,171.0
2061-01-26,162.8
2061-01-27,155.2
2061-01-28,147.7
2061-01-29,143.7
2061-01-30,139.6
2061-01-31,136.2
2061-02-01,134.0
2061-02-02,133.2
2061-02-03,132.2
2061-02-04,129.7
2061-02-05,128.8
2061-02-06,125.6
2061-02-07,121.0
2061-02-08,117.9
2061-02-09,115.4
2061-02-10,113.0
2061-02-11,108.4
2061-02-12,111.0
2061-02-13,112.1
2061-02-14,113.0
2061-02-15,110.5
2061-02-16,110.6
2061-02-17,108.2
2061-02-18,108.6
2061-02-19,118.3
2061-02-20,148.6
2061-02-21,209.4
2061-02-22,305.2
2061-02-23,433.8
2061-02-24,537.9
2061-02-25,580.7
2061-02-26,559.9
2061-02-27,513.7
2061-02-28,456.0
2061-03-01,417.3
2061-03-02,418.7
2061-03-03,454.0
2061-03-04,506.5
2061-03-05,543.3
2061-03-06,564.6
2061-03-07,556.5
2061-03-08,523.6
2061-03-09,475.3
2061-03-10,423.8
2061-03-11,370.0
2061-03-12,331.3
2061-03-13,322.4
2061-03-14,361.5
2061-03-15,423.1
2061-03-16,470.5
2061-03-17,485.4
2061-03-18,465.3
2061-03-19,427.7
2061-03-20,388.0
2061-03-21,346.7
2061-03-22,309.6
2061-03-23,279.5
2061-03-24,254.3
2061-03-25,234.4
2061-03-26,238.2
2061-03-27,285.2
2061-03-28,391.7
2061-03-29,544.2
2061-03-30,652.5
2061-03-31,681.2
2061-04-01,650.5
2061-04-02,590.5
2061-04-03,514.2
2061-04-04,448.8
2061-04-05,385.5
2061-04-06,335.2
2061-04-07,292.7
2061-04-08,255.3
2061-04-09,229.5
2061-04-10,206.9
2061-04-11,187.7
2061-04-12,174.6
2061-04-13,168.9
2061-04-14,179.2
2061-04-15,197.1
2061-04-16,206.8
2061-04-17,206.7
2061-04-18,197.5
2061-04-19,185.9
2061-04-20,176.4
2061-04-21,171.6
2061-04-22,164.4
2061-04-23,156.3
2061-04-24,146.6
2061-04-25,137.3
2061-04-26,125.1
2061-04-27,120.8
2061-04-28,120.4
2061-04-29,126.3
2061-04-30,136.4
2061-05-01,140.3
2061-05-02,141.1
2061-05-03,142.6
2061-05-04,145.4
2061-05-05,153.1
2061-05-06,168.2
2061-05-07,190.3
2061-05-08,207.7
2061-05-09,222.1
2061-05-10,237.1
2061-05-11,237.4
2061-05-12,228.5
2061-05-13,212.5
2061-05-14,204.4
2061-05-15,193.7
