date,PUC
2051-05-25,371.3
2051-05-26,319.8
2051-05-27,275.1
2051-05-28,239.2
2051-05-29,209.8
2051-05-30,185.2
2051-05-31,167.0
2051-06-01,163.1
2051-06-02,159.0
2051-06-03,184.0
2051-06-04,207.9
2051-06-05,237.4
2051-06-06,272.4
2051-06-07,297.5
2051-06-08,323.5
2051-06-09,337.0
2051-06-10,339.3
2051-06-11,360.7
2051-06-12,375.4
2051-06-13,379.1
2051-06-14,365.0
2051-06-15,352.1
2051-06-16,345.0
2051-06-17,353.0
2051-06-18,371.7
2051-06-19,392.2
2051-06-20,411.5
2051-06-21,417.2
2051-06-22,445.8
2051-06-23,478.0
2051-06-24,584.5
2051-06-25,716.0
2051-06-26,810.3
2051-06-27,837.3
2051-06-28,813.0
2051-06-29,752.3
2051-06-30,683.5
2051-07-01,611.0
2051-07-02,544.4
2051-07-03,492.6
2051-07-04,450.1
2051-07-05,426.3
2051-07-06,415.0
2051-07-07,466.6
2051-07-08,561.6
2051-07-09,658.8
2051-07-10,770.5
2051-07-11,858.5
2051-07-12,901.5
2051-07-13,913.3
2051-07-14,890.7
2051-07-15,846.2
2051-07-16,796.2
2051-07-17,737.2
2051-07-18,671.7
2051-07-19,629.9
2051-07-20,616.2
2051-07-21,615.8
2051-07-22,644.4
2051-07-23,797.1
2051-07-24,1053.0
2051-07-25,1287.0
2051-07-26,1404.0
2051-07-27,1404.0
2051-07-28,1322.0
2051-07-29,1356.0
2051-07-30,1604.0
2051-07-31,2009.0
2051-08-01,2321.0
2051-08-02,2398.0
2051-08-03,2308.0
2051-08-04,2144.0
2051-08-05,1945.0
2051-08-06,1763.0
2051-08-07,1607.0
2051-08-08,1453.0
2051-08-09,1300.0
2051-08-10,1170.0
2051-08-11,1114.0
2051-08-12,1095.0
2051-08-13,1095.0
2051-08-14,1127.0
2051-08-15,1137.0
2051-08-16,1273.0
2051-08-17,1508.0
2051-08-18,1656.0
2051-08-19,1668.0
2051-08-20,1582.0
2051-08-21,1504.0
2051-08-22,1420.0
2051-08-23,1335.0
2051-08-24,1240.0
2051-08-25,1166.0
2051-08-26,1131.0
2051-08-27,1142.0
2051-08-28,1151.0
2051-08-29,1118.0
2051-08-30,1070.0
2051-08-31,1083.0
2051-09-01,1125.0
2051-09-02,1164.0
2051-09-03,1207.0
2051-09-04,1462.0
2051-09-05,1834.0
2051-09-06,2241.0
2051-09-07,2368.0
2051-09-08,2252.0
2051-09-09,2010.0
2051-09-10,1791.0
2051-09-11,1619.0
2051-09-12,1462.0
2051-09-13,1321.0
2051-09-14,1192.0
2051-09-15,1088.0
2051-09-16,1024.0
2051-09-17,995.5
2051-09-18,950.8
2051-09-19,885.2
2051-09-20,853.6
2051-09-21,835.5
2051-09-22,819.1
2051-09-23,815.2
2051-09-24,819.1
2051-09-25,826.3
2051-09-26,837.8
2051-09-27,834.1
2051-09-28,798.3
2051-09-29,743.6
2051-09-30,719.3
2051-10-01,694.2
2051-10-02,665.6
2051-10-03,623.7
2051-10-04,575.5
2051-10-05,534.1
2051-10-06,588.1
2051-10-07,762.4
2051-10-08,918.6
2051-10-09,1068.0
2051-10-10,1254.0
2051-10-11,1483.0
2051-10-12,1622.0
2051-10-13,1648.0
2051-10-14,1559.0
2051-10-15,1415.0
2051-10-16,1255.0
2051-10-17,1101.0
2051-10-18,964.3
2051-10-19,848.9
2051-10-20,758.0
2051-10-21,695.1
2051-10-22,652.8
2051-10-23,618.4
2051-10-24,607.0
2051-10-25,594.3
2051-10-26,570.5
2051-10-27,540.8
2051-10-28,521.4
2051-10-29,512.3
2051-10-30,513.0
2051-10-31,511.8
2051-11-01,532.0
2051-11-02,582.7
2051-11-03,620.4
2051-11-04,644.9
2051-11-05,648.9
2051-11-06,639.2
2051-11-07,614.4
2051-11-08,583.4
2051-11-09,663.9
2051-11-10,741.7
2051-11-11,775.3
2051-11-12,753.6
2051-11-13,709.7
2051-11-14,664.0
2051-11-15,622.8
2051-11-16,582.8
2051-11-17,543.2
2051-11-18,515.1
2051-11-19,487.8
2051-11-20,466.7
2051-11-21,438.2
2051-11-22,408.2
2051-11-23,381.4
2051-11-24,367.2
2051-11-25,355.8
2051-11-26,346.2
2051-11-27,337.7
2051-11-28,324.3
2051-11-29,315.5
2051-11-30,305.8
2051-12-01,293.2
2051-12-02,285.6
2051-12-03,279.7
2051-12-04,272.6
2051-12-05,271.1
2051-12-06,271.6
2051-12-07,301.1
2051-12-08,338.7
2051-12-09,369.8
2051-12-10,384.3
2051-12-11,401.6
2051-12-12,403.4
2051-12-13,391.0
2051-12-14,369.2
2051-12-15,346.5
2051-12-16,328.6
2051-12-17,311.7
2051-12-18,298.4
2051-12-19,290.4
2051-12-20,282.1
2051-12-21,272.6
2051-12-22,263.6
2051-12-23,257.9
2051-12-24,253.1
2051-12-25,251.2
2051-12-26,244.3
2051-12-27,240.4
2051-12-28,237.8
2051-12-29,236.6
2051-12-30,235.0
2051-12-31,231.3
2052-01-01,229.6
2052-01-02,231.1
2052-01-03,265.9
2052-01-04,399.5
2052-01-05,508.2
2052-01-06,565.2
2052-01-07,571.3
2052-01-08,553.7
2052-01-09,515.9
2052-01-10,472.3
2052-01-11,435.6
2052-01-12,393.8
2052-01-13,357.9
2052-01-14,329.8
2052-01-15,312.1
2052-01-16,319.1
2052-01-17,422.9
2052-01-18,631.7
2052-01-19,772.3
2052-01-20,808.6
2052-01-21,768.5
2052-01-22,697.8
2052-01-23,615.6
2052-01-24,537.2
2052-01-25,471.2
2052-01-26,419.3
2052-01-27,374.4
2052-01-28,341.8
2052-01-29,311.3
2052-01-30,293.8
2052-01-31,279.3
2052-02-01,261.9
2052-02-02,249.6
2052-02-03,235.0
2052-02-04,226.0
2052-02-05,219.3
2052-02-06,213.7
2052-02-07,207.8
2052-02-08,208.6
2052-02-09,203.8
2052-02-10,199.5
2052-02-11,194.6
2052-02-12,192.1
2052-02-13,191.8
2052-02-14,191.3
2052-02-15,187.7
2052-02-16,184.9
2052-02-17,179.0
2052-02-18,173.9
2052-02-19,171.1
2052-02-20,165.6
2052-02-21,162.3
2052-02-22,159.6
2052-02-23,155.7
2052-02-24,158.1
2052-02-25,160.9
2052-02-26,164.0
2052-02-27,172.7
2052-02-28,178.8
2052-02-29,195.8
2052-03-01,220.1
2052-03-02,248.4
2052-03-03,289.3
2052-03-04,352.5
2052-03-05,434.4
2052-03-06,543.8
2052-03-07,670.8
2052-03-08,766.2
2052-03-09,791.6
2052-03-10,750.4
2052-03-11,670.7
2052-03-12,607.6
2052-03-13,575.4
2052-03-14,625.5
2052-03-15,677.4
2052-03-16,708.7
2052-03-17,747.0
2052-03-18,764.2
2052-03-19,738.7
2052-03-20,690.4
2052-03-21,626.0
2052-03-22,559.5
2052-03-23,491.4
2052-03-24,441.7
2052-03-25,400.9
2052-03-26,374.3
2052-03-27,385.5
2052-03-28,408.8
2052-03-29,466.1
2052-03-30,534.0
2052-03-31,578.3
2052-04-01,580.3
2052-04-02,565.1
2052-04-03,538.9
2052-04-04,492.4
2052-04-05,444.1
2052-04-06,402.2
2052-04-07,356.9
2052-04-08,321.9
2052-04-09,291.5
2052-04-10,269.1
2052-04-11,249.0
2052-04-12,230.7
2052-04-13,220.7
2052-04-14,214.8
2052-04-15,240.5
2052-04-16,318.7
2052-04-17,469.8
2052-04-18,627.5
2052-04-19,717.1
2052-04-20,720.0
2052-04-21,663.2
2052-04-22,585.9
2052-04-23,506.8
2052-04-24,440.8
2052-04-25,386.6
2052-04-26,424.0
2052-04-27,545.4
2052-04-28,674.6
2052-04-29,730.0
2052-04-30,722.1
2052-05-01,698.8
2052-05-02,679.9
2052-05-03,652.5
2052-05-04,676.7
2052-05-05,729.1
2052-05-06,759.3
2052-05-07,797.5
2052-05-08,920.9
2052-05-09,989.9
2052-05-10,959.9
2052-05-11,870.8
2052-05-12,755.2
2052-05-13,639.4
2052-05-14,543.9
2052-05-15,462.9
2052-05-16,396.9
2052-05-17,343.9
2052-05-18,313.2
2052-05-19,288.9
2052-05-20,269.7
2052-05-21,249.4
2052-05-22,236.0
2052-05-23,225.6
2052-05-24,216.3
2052-05-25,211.5
2052-05-26,234.4
2052-05-27,263.3
2052-05-28,275.4
2052-05-29,289.1
2052-05-30,299.6
2052-05-31,295.6
2052-06-01,284.0
2052-06-02,268.6
2052-06-03,250.1
2052-06-04,231.0
2052-06-05,214.2
2052-06-06,203.7
2052-06-07,193.3
2052-06-08,190.2
2052-06-09,189.9
2052-06-10,194.8
2052-06-11,198.5
2052-06-12,227.9
2052-06-13,276.8
2052-06-14,394.3
2052-06-15,558.1
2052-06-16,701.6
2052-06-17,794.8
2052-06-18,854.1
2052-06-19,861.7
2052-06-20,824.9
2052-06-21,752.3
2052-06-22,673.6
2052-06-23,592.5
2052-06-24,534.5
2052-06-25,492.8
2052-06-26,456.8
2052-06-27,437.1
2052-06-28,421.6
2052-06-29,415.0
2052-06-30,424.2
2052-07-01,432.6
2052-07-02,442.7
2052-07-03,431.9
2052-07-04,409.5
2052-07-05,387.7
2052-07-06,372.7
2052-07-07,382.6
2052-07-08,432.4
2052-07-09,494.5
2052-07-10,550.3
2052-07-11,582.7
2052-07-12,623.9
2052-07-13,739.8
2052-07-14,1020.0
2052-07-15,1336.0
2052-07-16,1518.0
2052-07-17,1564.0
2052-07-18,1816.0
2052-07-19,2099.0
2052-07-20,2192.0
2052-07-21,2088.0
2052-07-22,1900.0
2052-07-23,1695.0
2052-07-24,1506.0
2052-07-25,1340.0
2052-07-26,1193.0
2052-07-27,1069.0
2052-07-28,995.2
2052-07-29,1021.0
2052-07-30,1097.0
2052-07-31,1272.0
2052-08-01,1475.0
2052-08-02,1558.0
2052-08-03,1753.0
2052-08-04,1991.0
2052-08-05,2162.0
2052-08-06,2249.0
2052-08-07,2248.0
2052-08-08,2113.0
2052-08-09,1930.0
2052-08-10,1746.0
2052-08-11,1594.0
2052-08-12,1507.0
2052-08-13,1432.0
2052-08-14,1445.0
2052-08-15,2100.0
2052-08-16,2737.0
2052-08-17,3015.0
2052-08-18,3152.0
2052-08-19,3082.0
2052-08-20,2850.0
2052-08-21,2542.0
2052-08-22,2249.0
2052-08-23,2082.0
2052-08-24,2034.0
2052-08-25,2106.0
2052-08-26,2116.0
2052-08-27,2001.0
2052-08-28,1811.0
2052-08-29,1609.0
2052-08-30,1420.0
2052-08-31,1264.0
2052-09-01,1130.0
2052-09-02,1027.0
2052-09-03,953.1
2052-09-04,890.5
2052-09-05,837.4
2052-09-06,795.5
2052-09-07,771.5
2052-09-08,760.8
2052-09-09,739.0
2052-09-10,717.9
2052-09-11,692.9
2052-09-12,668.4
2052-09-13,634.7
2052-09-14,598.9
2052-09-15,560.1
2052-09-16,520.0
2052-09-17,505.5
2052-09-18,491.2
2052-09-19,472.5
2052-09-20,453.5
2052-09-21,433.8
2052-09-22,404.6
2052-09-23,388.6
2052-09-24,380.3
2052-09-25,383.6
2052-09-26,393.1
2052-09-27,398.8
2052-09-28,394.0
2052-09-29,389.3
2052-09-30,418.6
2052-10-01,532.0
2052-10-02,656.5
2052-10-03,719.2
2052-10-04,726.6
2052-10-05,691.5
2052-10-06,646.4
2052-10-07,603.7
2052-10-08,604.2
2052-10-09,668.5
2052-10-10,898.3
2052-10-11,1198.0
2052-10-12,1357.0
2052-10-13,1344.0
2052-10-14,1247.0
2052-10-15,1110.0
2052-10-16,982.8
2052-10-17,871.3
2052-10-18,774.1
2052-10-19,684.7
2052-10-20,613.7
2052-10-21,556.6
2052-10-22,517.6
2052-10-23,509.8
2052-10-24,516.3
2052-10-25,552.4
2052-10-26,602.5
2052-10-27,751.4
2052-10-28,1027.0
2052-10-29,1324.0
2052-10-30,1464.0
2052-10-31,1518.0
2052-11-01,1439.0
2052-11-02,1290.0
2052-11-03,1153.0
2052-11-04,1138.0
2052-11-05,1113.0
2052-11-06,1030.0
2052-11-07,951.9
2052-11-08,859.7
2052-11-09,771.0
2052-11-10,682.4
2052-11-11,610.0
2052-11-12,545.7
2052-11-13,495.5
2052-11-14,452.1
2052-11-15,416.4
2052-11-16,392.5
2052-11-17,479.3
2052-11-18,574.9
2052-11-19,625.0
2052-11-20,631.8
2052-11-21,714.6
2052-11-22,1110.0
2052-11-23,1418.0
2052-11-24,1717.0
2052-11-25,1772.0
2052-11-26,1669.0
2052-11-27,1497.0
2052-11-28,1329.0
2052-11-29,1168.0
2052-11-30,1018.0
2052-12-01,878.2
2052-12-02,763.7
2052-12-03,671.5
2052-12-04,599.4
2052-12-05,540.0
2052-12-06,488.3
2052-12-07,450.5
2052-12-08,426.8
2052-12-09,441.7
2052-12-10,458.1
2052-12-11,516.4
2052-12-12,562.9
2052-12-13,586.8
2052-12-14,632.7
2052-12-15,665.6
2052-12-16,678.0
2052-12-17,662.6
2052-12-18,619.6
2052-12-19,564.5
2052-12-20,513.1
2052-12-21,466.1
2052-12-22,425.2
2052-12-23,394.6
2052-12-24,368.8
2052-12-25,345.3
2052-12-26,326.1
2052-12-27,308.2
2052-12-28,292.8
2052-12-29,287.4
2052-12-30,277.6
2052-12-31,269.2
2053-01-01,258.7
2053-01-02,258.0
2053-01-03,261.8
2053-01-04,266.2
2053-01-05,266.6
2053-01-06,262.7
2053-01-07,259.2
2053-01-08,321.4
2053-01-09,752.0
2053-01-10,1212.0
2053-01-11,2030.0
2053-01-12,2553.0
2053-01-13,3227.0
2053-01-14,3434.0
2053-01-15,3220.0
2053-01-16,2796.0
2053-01-17,2321.0
2053-01-18,1910.0
2053-01-19,1577.0
2053-01-20,1488.0
2053-01-21,1478.0
2053-01-22,1569.0
2053-01-23,1638.0
2053-01-24,1677.0
2053-01-25,1583.0
2053-01-26,1428.0
2053-01-27,1251.0
2053-01-28,1092.0
2053-01-29,951.3
2053-01-30,830.9
2053-01-31,734.5
2053-02-01,652.3
2053-02-02,590.2
2053-02-03,535.1
2053-02-04,495.5
2053-02-05,466.4
2053-02-06,437.9
2053-02-07,407.9
2053-02-08,386.0
2053-02-09,365.4
2053-02-10,352.6
2053-02-11,336.0
2053-02-12,327.8
2053-02-13,320.3
2053-02-14,315.7
2053-02-15,305.3
2053-02-16,296.4
2053-02-17,292.8
2053-02-18,291.4
2053-02-19,288.0
2053-02-20,284.6
2053-02-21,284.1
2053-02-22,280.1
2053-02-23,277.1
2053-02-24,274.5
2053-02-25,273.5
2053-02-26,277.0
2053-02-27,280.3
2053-02-28,279.7
2053-03-01,274.9
2053-03-02,269.7
2053-03-03,264.4
2053-03-04,254.2
2053-03-05,249.5
2053-03-06,242.3
2053-03-07,236.0
2053-03-08,233.3
2053-03-09,230.8
2053-03-10,224.5
2053-03-11,223.0
2053-03-12,219.9
2053-03-13,220.5
2053-03-14,226.4
2053-03-15,224.5
2053-03-16,222.0
2053-03-17,239.8
2053-03-18,271.9
2053-03-19,311.2
2053-03-20,355.5
2053-03-21,385.7
2053-03-22,395.9
2053-03-23,391.6
2053-03-24,374.5
2053-03-25,353.0
2053-03-26,330.5
2053-03-27,308.5
2053-03-28,285.9
2053-03-29,265.2
2053-03-30,249.1
2053-03-31,238.4
2053-04-01,226.8
2053-04-02,220.3
2053-04-03,208.8
2053-04-04,199.1
2053-04-05,189.0
2053-04-06,184.9
2053-04-07,178.8
2053-04-08,175.6
2053-04-09,171.7
2053-04-10,173.3
2053-04-11,180.2
2053-04-12,192.5
2053-04-13,200.4
2053-04-14,208.2
2053-04-15,212.0
2053-04-16,216.5
2053-04-17,218.5
2053-04-18,218.1
2053-04-19,213.2
2053-04-20,208.5
2053-04-21,201.3
2053-04-22,192.2
2053-04-23,181.9
2053-04-24,172.4
2053-04-25,170.9
2053-04-26,173.8
2053-04-27,181.4
2053-04-28,177.8
2053-04-29,178.7
2053-04-30,180.7
2053-05-01,180.4
2053-05-02,176.5
2053-05-03,179.7
2053-05-04,180.4
2053-05-05,182.1
2053-05-06,196.8
2053-05-07,235.6
2053-05-08,294.9
2053-05-09,339.1
2053-05-10,378.6
2053-05-11,429.6
2053-05-12,461.1
2053-05-13,482.9
2053-05-14,488.7
2053-05-15,527.2
2053-05-16,570.4
2053-05-17,593.5
2053-05-18,591.5
2053-05-19,601.6
2053-05-20,672.9
2053-05-21,711.1
2053-05-22,704.5
2053-05-23,674.6
2053-05-24,740.3
2053-05-25,1025.0
2053-05-26,1268.0
2053-05-27,1410.0
2053-05-28,1416.0
2053-05-29,1329.0
2053-05-30,1176.0
2053-05-31,1044.0
2053-06-01,913.6
2053-06-02,825.1
2053-06-03,800.6
2053-06-04,790.1
2053-06-05,760.6
2053-06-06,731.2
2053-06-07,773.8
2053-06-08,855.2
2053-06-09,930.0
2053-06-10,966.4
2053-06-11,949.4
2053-06-12,896.5
2053-06-13,820.1
2053-06-14,736.6
2053-06-15,715.2
2053-06-16,731.6
2053-06-17,783.5
2053-06-18,816.3
2053-06-19,820.1
2053-06-20,793.3
2053-06-21,748.1
2053-06-22,689.8
2053-06-23,633.9
2053-06-24,601.8
2053-06-25,635.4
2053-06-26,679.2
2053-06-27,782.2
2053-06-28,1012.0
2053-06-29,1261.0
2053-06-30,1394.0
2053-07-01,1460.0
2053-07-02,1468.0
2053-07-03,1401.0
2053-07-04,1301.0
2053-07-05,1186.0
2053-07-06,1070.0
2053-07-07,984.2
2053-07-08,952.6
2053-07-09,969.8
2053-07-10,1069.0
2053-07-11,1182.0
2053-07-12,1295.0
2053-07-13,1409.0
2053-07-14,1450.0
2053-07-15,1440.0
2053-07-16,1548.0
2053-07-17,1638.0
2053-07-18,1633.0
2053-07-19,1542.0
2053-07-20,1408.0
2053-07-21,1303.0
2053-07-22,1202.0
2053-07-23,1112.0
2053-07-24,1058.0
2053-07-25,1056.0
2053-07-26,1513.0
2053-07-27,2101.0
2053-07-28,2394.0
2053-07-29,2344.0
2053-07-30,2132.0
2053-07-31,1853.0
2053-08-01,1596.0
2053-08-02,1372.0
2053-08-03,1189.0
2053-08-04,1044.0
2053-08-05,936.5
2053-08-06,849.8
2053-08-07,808.8
2053-08-08,778.9
2053-08-09,762.7
2053-08-10,745.9
2053-08-11,732.4
2053-08-12,711.1
2053-08-13,745.5
2053-08-14,967.3
2053-08-15,1279.0
2053-08-16,1686.0
2053-08-17,1924.0
2053-08-18,1926.0
2053-08-19,1783.0
2053-08-20,1655.0
2053-08-21,1644.0
2053-08-22,1628.0
2053-08-23,1590.0
2053-08-24,1704.0
2053-08-25,1824.0
2053-08-26,1850.0
2053-08-27,1801.0
2053-08-28,1769.0
2053-08-29,1719.0
2053-08-30,1833.0
2053-08-31,1984.0
2053-09-01,2100.0
2053-09-02,2122.0
2053-09-03,2041.0
2053-09-04,1896.0
2053-09-05,1836.0
2053-09-06,1855.0
2053-09-07,1895.0
2053-09-08,1853.0
2053-09-09,1816.0
2053-09-10,1851.0
2053-09-11,1847.0
2053-09-12,1753.0
2053-09-13,1600.0
2053-09-14,1441.0
2053-09-15,1282.0
2053-09-16,1146.0
2053-09-17,1028.0
2053-09-18,933.2
2053-09-19,858.5
2053-09-20,824.9
2053-09-21,792.9
2053-09-22,763.5
2053-09-23,728.2
2053-09-24,708.8
2053-09-25,686.4
2053-09-26,670.8
2053-09-27,641.4
2053-09-28,619.0
2053-09-29,619.8
2053-09-30,653.0
2053-10-01,736.7
2053-10-02,931.0
2053-10-03,1083.0
2053-10-04,1146.0
2053-10-05,1136.0
2053-10-06,1301.0
2053-10-07,1451.0
2053-10-08,1483.0
2053-10-09,1422.0
2053-10-10,1325.0
2053-10-11,1264.0
2053-10-12,1518.0
2053-10-13,1802.0
2053-10-14,2063.0
2053-10-15,2154.0
2053-10-16,2049.0
2053-10-17,1842.0
2053-10-18,1600.0
2053-10-19,1386.0
2053-10-20,1200.0
2053-10-21,1045.0
2053-10-22,927.9
2053-10-23,827.8
2053-10-24,750.7
2053-10-25,687.9
2053-10-26,636.2
2053-10-27,595.8
2053-10-28,559.9
2053-10-29,532.0
2053-10-30,509.3
2053-10-31,484.6
2053-11-01,474.0
2053-11-02,471.0
2053-11-03,460.1
2053-11-04,447.5
2053-11-05,432.3
2053-11-06,422.4
2053-11-07,408.4
2053-11-08,398.4
2053-11-09,389.6
2053-11-10,383.7
2053-11-11,380.3
2053-11-12,373.0
2053-11-13,369.6
2053-11-14,362.9
2053-11-15,359.5
2053-11-16,356.1
2053-11-17,350.9
2053-11-18,350.3
2053-11-19,348.2
2053-11-20,344.7
2053-11-21,344.3
2053-11-22,341.0
2053-11-23,336.4
2053-11-24,329.9
2053-11-25,321.7
2053-11-26,318.4
2053-11-27,315.7
2053-11-28,314.5
2053-11-29,313.4
2053-11-30,314.4
2053-12-01,313.4
2053-12-02,316.0
2053-12-03,318.2
2053-12-04,345.9
2053-12-05,379.2
2053-12-06,409.0
2053-12-07,421.3
2053-12-08,416.0
2053-12-09,398.8
2053-12-10,382.2
2053-12-11,366.3
2053-12-12,352.3
2053-12-13,338.8
2053-12-14,328.3
2053-12-15,322.6
2053-12-16,317.7
2053-12-17,314.8
2053-12-18,313.5
2053-12-19,307.2
2053-12-20,304.8
2053-12-21,303.9
2053-12-22,307.8
2053-12-23,305.0
2053-12-24,304.7
2053-12-25,303.8
2053-12-26,304.0
2053-12-27,302.8
2053-12-28,328.9
2053-12-29,389.7
2053-12-30,530.8
2053-12-31,665.4
2054-01-01,738.1
2054-01-02,881.5
2054-01-03,1006.0
2054-01-04,1062.0
2054-01-05,1024.0
2054-01-06,927.4
2054-01-07,818.7
2054-01-08,728.8
2054-01-09,641.4
2054-01-10,573.0
2054-01-11,519.2
2054-01-12,476.5
2054-01-13,441.2
2054-01-14,415.6
2054-01-15,391.3
2054-01-16,374.3
2054-01-17,362.1
2054-01-18,352.8
2054-01-19,346.0
2054-01-20,339.3
2054-01-21,329.5
2054-01-22,323.4
2054-01-23,321.1
2054-01-24,310.8
2054-01-25,307.6
2054-01-26,304.1
2054-01-27,298.8
2054-01-28,295.1
2054-01-29,292.7
2054-01-30,290.7
2054-01-31,291.8
2054-02-01,291.9
2054-02-02,294.3
2054-02-03,291.4
2054-02-04,290.1
2054-02-05,288.8
2054-02-06,284.1
2054-02-07,283.5
2054-02-08,279.4
2054-02-09,274.0
2054-02-10,268.4
2054-02-11,264.5
2054-02-12,261.3
2054-02-13,259.9
2054-02-14,260.3
2054-02-15,258.8
2054-02-16,258.3
2054-02-17,252.1
2054-02-18,247.9
2054-02-19,241.9
2054-02-20,236.9
2054-02-21,234.9
2054-02-22,229.4
2054-02-23,223.3
2054-02-24,217.3
2054-02-25,211.6
2054-02-26,207.2
2054-02-27,207.8
2054-02-28,208.0
2054-03-01,213.7
2054-03-02,213.0
2054-03-03,209.7
2054-03-04,215.1
2054-03-05,231.0
2054-03-06,255.4
2054-03-07,294.2
2054-03-08,338.7
2054-03-09,374.6
2054-03-10,392.6
2054-03-11,387.6
2054-03-12,373.8
2054-03-13,348.1
2054-03-14,327.3
2054-03-15,312.7
2054-03-16,298.6
2054-03-17,283.2
2054-03-18,275.5
2054-03-19,258.7
2054-03-20,244.6
2054-03-21,238.0
2054-03-22,230.1
2054-03-23,225.5
2054-03-24,227.9
2054-03-25,225.7
2054-03-26,223.1
2054-03-27,220.5
2054-03-28,211.9
2054-03-29,206.6
2054-03-30,198.9
2054-03-31,188.7
2054-04-01,185.0
2054-04-02,189.2
2054-04-03,200.6
2054-04-04,220.1
2054-04-05,238.7
2054-04-06,254.2
2054-04-07,261.9
2054-04-08,263.4
2054-04-09,261.4
2054-04-10,258.2
2054-04-11,248.5
2054-04-12,239.2
2054-04-13,226.5
2054-04-14,215.9
2054-04-15,202.7
2054-04-16,190.7
2054-04-17,177.4
2054-04-18,163.8
2054-04-19,152.0
2054-04-20,143.4
2054-04-21,138.3
2054-04-22,129.9
2054-04-23,125.8
2054-04-24,134.7
2054-04-25,146.2
2054-04-26,163.9
2054-04-27,214.1
2054-04-28,291.4
2054-04-29,349.3
2054-04-30,409.8
2054-05-01,435.1
2054-05-02,479.4
2054-05-03,665.3
2054-05-04,969.7
2054-05-05,1209.0
2054-05-06,1296.0
2054-05-07,1244.0
2054-05-08,1126.0
2054-05-09,992.9
2054-05-10,872.3
2054-05-11,756.8
2054-05-12,652.5
2054-05-13,567.1
2054-05-14,493.8
2054-05-15,432.1
2054-05-16,406.2
2054-05-17,403.1
2054-05-18,440.0
2054-05-19,513.2
2054-05-20,575.7
2054-05-21,614.5
2054-05-22,628.4
2054-05-23,605.5
2054-05-24,555.0
2054-05-25,491.1
2054-05-26,427.0
2054-05-27,369.0
2054-05-28,349.5
2054-05-29,368.2
2054-05-30,442.1
2054-05-31,532.6
2054-06-01,621.9
2054-06-02,678.2
2054-06-03,692.2
2054-06-04,679.8
2054-06-05,655.9
2054-06-06,626.0
2054-06-07,585.8
2054-06-08,543.1
2054-06-09,490.5
2054-06-10,439.8
2054-06-11,390.7
2054-06-12,350.4
2054-06-13,336.6
2054-06-14,353.7
2054-06-15,471.1
2054-06-16,630.1
2054-06-17,767.2
2054-06-18,837.4
2054-06-19,881.9
2054-06-20,1023.0
2054-06-21,1152.0
2054-06-22,1190.0
2054-06-23,1163.0
2054-06-24,1087.0
2054-06-25,1037.0
2054-06-26,967.4
2054-06-27,877.4
2054-06-28,788.7
2054-06-29,706.1
2054-06-30,638.3
2054-07-01,585.9
2054-07-02,582.3
2054-07-03,609.9
2054-07-04,648.5
2054-07-05,672.4
2054-07-06,697.2
2054-07-07,706.1
2054-07-08,699.5
2054-07-09,730.4
2054-07-10,797.3
2054-07-11,890.5
2054-07-12,950.3
2054-07-13,965.1
2054-07-14,970.1
2054-07-15,980.9
2054-07-16,1036.0
2054-07-17,1284.0
2054-07-18,2408.0
2054-07-19,3393.0
2054-07-20,3685.0
2054-07-21,3479.0
2054-07-22,3061.0
2054-07-23,2628.0
2054-07-24,2242.0
2054-07-25,1939.0
2054-07-26,1766.0
2054-07-27,1684.0
2054-07-28,1589.0
2054-07-29,1476.0
2054-07-30,1356.0
2054-07-31,1297.0
2054-08-01,1270.0
2054-08-02,1349.0
2054-08-03,1455.0
2054-08-04,1497.0
2054-08-05,1460.0
2054-08-06,1374.0
2054-08-07,1259.0
2054-08-08,1139.0
2054-08-09,1028.0
2054-08-10,939.7
2054-08-11,876.4
2054-08-12,904.8
2054-08-13,1087.0
2054-08-14,1267.0
2054-08-15,1349.0
2054-08-16,1315.0
2054-08-17,1257.0
2054-08-18,1296.0
2054-08-19,1361.0
2054-08-20,1397.0
2054-08-21,1372.0
2054-08-22,1344.0
2054-08-23,1386.0
2054-08-24,1459.0
2054-08-25,1457.0
2054-08-26,1383.0
2054-08-27,1315.0
2054-08-28,1440.0
2054-08-29,1626.0
2054-08-30,1716.0
2054-08-31,1681.0
2054-09-01,1567.0
2054-09-02,1417.0
2054-09-03,1270.0
2054-09-04,1135.0
2054-09-05,1015.0
2054-09-06,910.0
2054-09-07,817.6
2054-09-08,752.8
2054-09-09,715.2
2054-09-10,805.6
2054-09-11,1381.0
2054-09-12,1891.0
2054-09-13,2112.0
2054-09-14,2104.0
2054-09-15,1961.0
2054-09-16,1764.0
2054-09-17,1549.0
2054-09-18,1350.0
2054-09-19,1181.0
2054-09-20,1059.0
2054-09-21,982.0
2054-09-22,964.7
2054-09-23,999.2
2054-09-24,1041.0
2054-09-25,1076.0
2054-09-26,1152.0
2054-09-27,1298.0
2054-09-28,1449.0
2054-09-29,1537.0
2054-09-30,1537.0
2054-10-01,1461.0
2054-10-02,1369.0
2054-10-03,1263.0
2054-10-04,1189.0
2054-10-05,1131.0
2054-10-06,1087.0
2054-10-07,1061.0
2054-10-08,1057.0
2054-10-09,1047.0
2054-10-10,1036.0
2054-10-11,1006.0
2054-10-12,964.0
2054-10-13,923.5
2054-10-14,878.1
2054-10-15,832.5
2054-10-16,791.1
