date,PUC
2051-03-20,132.9
2051-03-21,147.6
2051-03-22,154.0
2051-03-23,158.1
2051-03-24,154.1
2051-03-25,146.6
2051-03-26,139.8
2051-03-27,131.2
2051-03-28,127.3
2051-03-29,120.9
2051-03-30,113.3
2051-03-31,112.3
2051-04-01,115.8
2051-04-02,124.5
2051-04-03,137.2
2051-04-04,155.5
2051-04-05,177.0
2051-04-06,197.5
2051-04-07,215.9
2051-04-08,229.1
2051-04-09,249.3
2051-04-10,290.0
2051-04-11,365.3
2051-04-12,479.9
2051-04-13,607.9
2051-04-14,756.1
2051-04-15,964.3
2051-04-16,1200.0
2051-04-17,1383.0
2051-04-18,1406.0
2051-04-19,1307.0
2051-04-20,1183.0
2051-04-21,1046.0
2051-04-22,909.4
2051-04-23,802.5
2051-04-24,764.6
2051-04-25,783.8
2051-04-26,804.8
2051-04-27,799.5
2051-04-28,775.8
2051-04-29,743.9
2051-04-30,732.9
2051-05-01,798.6
2051-05-02,931.3
2051-05-03,1107.0
2051-05-04,1297.0
2051-05-05,1425.0
2051-05-06,1422.0
2051-05-07,1325.0
2051-05-08,1185.0
2051-05-09,1050.0
2051-05-10,930.3
2051-05-11,886.3
2051-05-12,937.2
2051-05-13,986.1
2051-05-14,969.3
2051-05-15,898.3
2051-05-16,804.2
2051-05-17,742.9
2051-05-18,709.8
2051-05-19,675.5
2051-05-20,645.9
2051-05-21,627.4
2051-05-22,621.9
2051-05-23,698.1
2051-05-24,860.0
2051-05-25,1008.0
2051-05-26,1086.0
2051-05-27,1085.0
2051-05-28,1003.0
2051-05-29,885.8
2051-05-30,763.8
2051-05-31,653.9
2051-06-01,568.1
2051-06-02,505.6
2051-06-03,452.1
2051-06-04,417.8
2051-06-05,401.6
2051-06-06,389.5
2051-06-07,377.3
2051-06-08,363.0
2051-06-09,349.3
2051-06-10,341.3
2051-06-11,334.0
2051-06-12,322.8
2051-06-13,308.7
2051-06-14,293.9
2051-06-15,281.5
2051-06-16,270.8
2051-06-17,259.6
2051-06-18,254.7
2051-06-19,251.5
2051-06-20,246.3
2051-06-21,244.7
2051-06-22,242.8
2051-06-23,242.6
2051-06-24,241.4
2051-06-25,240.9
2051-06-26,238.8
2051-06-27,236.9
2051-06-28,236.4
2051-06-29,235.9
2051-06-30,236.2
2051-07-01,235.2
2051-07-02,236.3
2051-07-03,247.4
2051-07-04,276.1
2051-07-05,322.7
2051-07-06,371.7
2051-07-07,415.2
2051-07-08,448.7
2051-07-09,456.6
2051-07-10,458.0
2051-07-11,453.0
2051-07-12,445.1
2051-07-13,434.9
2051-07-14,434.0
2051-07-15,456.3
2051-07-16,534.7
2051-07-17,685.6
2051-07-18,837.4
2051-07-19,927.3
2051-07-20,948.0
2051-07-21,911.7
2051-07-22,853.3
2051-07-23,792.6
2051-07-24,738.0
2051-07-25,697.5
2051-07-26,662.9
2051-07-27,633.7
2051-07-28,602.6
2051-07-29,569.4
2051-07-30,542.4
2051-07-31,519.2
2051-08-01,509.8
2051-08-02,520.2
2051-08-03,543.7
2051-08-04,566.7
2051-08-05,574.8
2051-08-06,572.3
2051-08-07,591.2
2051-08-08,674.0
2051-08-09,872.1
2051-08-10,1172.0
2051-08-11,1637.0
2051-08-12,1995.0
2051-08-13,2105.0
2051-08-14,2047.0
2051-08-15,1900.0
2051-08-16,1756.0
2051-08-17,1624.0
2051-08-18,1513.0
2051-08-19,1413.0
2051-08-20,1318.0
2051-08-21,1213.0
2051-08-22,1122.0
2051-08-23,1049.0
2051-08-24,1000.0
2051-08-25,983.9
2051-08-26,1044.0
2051-08-27,1131.0
2051-08-28,1259.0
2051-08-29,1583.0
2051-08-30,2038.0
2051-08-31,2305.0
2051-09-01,2312.0
2051-09-02,2170.0
2051-09-03,1966.0
2051-09-04,1759.0
2051-09-05,1572.0
2051-09-06,1425.0
2051-09-07,1326.0
2051-09-08,1274.0
2051-09-09,1241.0
2051-09-10,1214.0
2051-09-11,1182.0
2051-09-12,1153.0
2051-09-13,1103.0
2051-09-14,1066.0
2051-09-15,1033.0
2051-09-16,998.7
2051-09-17,957.9
2051-09-18,908.0
2051-09-19,850.8
2051-09-20,804.2
2051-09-21,780.5
2051-09-22,770.7
2051-09-23,782.1
2051-09-24,805.3
2051-09-25,832.5
2051-09-26,858.4
2051-09-27,951.5
2051-09-28,1164.0
2051-09-29,1466.0
2051-09-30,1725.0
2051-10-01,1811.0
2051-10-02,1747.0
2051-10-03,1596.0
2051-10-04,1421.0
2051-10-05,1261.0
2051-10-06,1142.0
2051-10-07,1123.0
2051-10-08,1221.0
2051-10-09,1355.0
2051-10-10,1425.0
2051-10-11,1424.0
2051-10-12,1356.0
2051-10-13,1340.0
2051-10-14,1342.0
2051-10-15,1313.0
2051-10-16,1243.0
2051-10-17,1144.0
2051-10-18,1034.0
2051-10-19,937.0
2051-10-20,860.2
2051-10-21,825.6
2051-10-22,818.4
2051-10-23,796.3
2051-10-24,752.8
2051-10-25,700.1
2051-10-26,650.5
2051-10-27,624.2
2051-10-28,631.6
2051-10-29,649.9
2051-10-30,664.2
2051-10-31,652.0
2051-11-01,625.1
2051-11-02,611.2
2051-11-03,631.3
2051-11-04,662.6
2051-11-05,670.5
2051-11-06,653.3
2051-11-07,618.9
2051-11-08,580.7
2051-11-09,538.8
2051-11-10,498.7
2051-11-11,465.1
2051-11-12,443.0
2051-11-13,422.9
2051-11-14,417.6
2051-11-15,421.6
2051-11-16,426.8
2051-11-17,418.4
2051-11-18,401.3
2051-11-19,389.6
2051-11-20,377.1
2051-11-21,361.1
2051-11-22,345.3
2051-11-23,331.2
2051-11-24,318.7
2051-11-25,305.8
2051-11-26,298.4
2051-11-27,289.2
2051-11-28,278.6
2051-11-29,272.7
2051-11-30,267.2
2051-12-01,263.3
2051-12-02,260.5
2051-12-03,257.2
2051-12-04,256.5
2051-12-05,258.4
2051-12-06,273.3
2051-12-07,292.5
2051-12-08,307.7
2051-12-09,315.9
2051-12-10,317.6
2051-12-11,316.7
2051-12-12,312.0
2051-12-13,309.0
2051-12-14,302.1
2051-12-15,298.4
2051-12-16,293.6
2051-12-17,293.2
2051-12-18,288.6
2051-12-19,314.8
2051-12-20,419.1
2051-12-21,763.0
2051-12-22,1137.0
2051-12-23,1491.0
2051-12-24,1728.0
2051-12-25,1777.0
2051-12-26,1741.0
2051-12-27,1641.0
2051-12-28,1490.0
2051-12-29,1322.0
2051-12-30,1159.0
2051-12-31,1021.0
2052-01-01,902.2
2052-01-02,804.0
2052-01-03,724.1
2052-01-04,663.8
2052-01-05,612.6
2052-01-06,573.2
2052-01-07,582.8
2052-01-08,856.4
2052-01-09,1548.0
2052-01-10,3035.0
2052-01-11,5012.0
2052-01-12,6960.0
2052-01-13,8327.0
2052-01-14,9966.0
2052-01-15,11020.0
2052-01-16,11430.0
2052-01-17,11580.0
2052-01-18,11700.0
2052-01-19,11220.0
2052-01-20,9888.0
2052-01-21,8501.0
2052-01-22,7572.0
2052-01-23,6846.0
2052-01-24,6155.0
2052-01-25,5382.0
2052-01-26,4642.0
2052-01-27,3983.0
2052-01-28,3426.0
2052-01-29,2968.0
2052-01-30,2587.0
2052-01-31,2276.0
2052-02-01,2009.0
2052-02-02,1789.0
2052-02-03,1612.0
2052-02-04,1458.0
2052-02-05,1320.0
2052-02-06,1200.0
2052-02-07,1094.0
2052-02-08,1011.0
2052-02-09,932.2
2052-02-10,864.6
2052-02-11,808.3
2052-02-12,757.7
2052-02-13,709.9
2052-02-14,671.9
2052-02-15,636.3
2052-02-16,605.2
2052-02-17,578.3
2052-02-18,549.5
2052-02-19,527.7
2052-02-20,504.2
2052-02-21,491.3
2052-02-22,478.7
2052-02-23,466.7
2052-02-24,448.5
2052-02-25,430.2
2052-02-26,421.2
2052-02-27,408.9
2052-02-28,400.3
2052-02-29,392.9
2052-03-01,384.5
2052-03-02,376.2
2052-03-03,381.4
2052-03-04,405.9
2052-03-05,450.1
2052-03-06,514.2
2052-03-07,633.5
2052-03-08,806.3
2052-03-09,939.5
2052-03-10,994.1
2052-03-11,986.3
2052-03-12,935.4
2052-03-13,865.0
2052-03-14,790.4
2052-03-15,716.7
2052-03-16,655.3
2052-03-17,604.0
2052-03-18,559.4
2052-03-19,524.3
2052-03-20,494.0
2052-03-21,468.2
2052-03-22,447.8
2052-03-23,426.8
2052-03-24,423.3
2052-03-25,429.0
2052-03-26,465.8
2052-03-27,586.8
2052-03-28,755.8
2052-03-29,906.5
2052-03-30,974.3
2052-03-31,958.1
2052-04-01,894.6
2052-04-02,809.8
2052-04-03,726.8
2052-04-04,655.3
2052-04-05,611.2
2052-04-06,583.1
2052-04-07,555.1
2052-04-08,524.1
2052-04-09,493.3
2052-04-10,470.7
2052-04-11,448.3
2052-04-12,423.3
2052-04-13,405.3
2052-04-14,382.3
2052-04-15,364.9
2052-04-16,350.3
2052-04-17,335.5
2052-04-18,332.0
2052-04-19,332.9
2052-04-20,341.0
2052-04-21,361.5
2052-04-22,397.3
2052-04-23,435.0
2052-04-24,465.4
2052-04-25,504.8
2052-04-26,565.1
2052-04-27,620.9
2052-04-28,650.1
2052-04-29,653.9
2052-04-30,654.4
2052-05-01,647.7
2052-05-02,637.0
2052-05-03,618.0
2052-05-04,608.9
2052-05-05,622.7
2052-05-06,669.3
2052-05-07,743.2
2052-05-08,886.3
2052-05-09,1041.0
2052-05-10,1125.0
2052-05-11,1102.0
2052-05-12,1010.0
2052-05-13,891.6
2052-05-14,783.7
2052-05-15,681.1
2052-05-16,594.4
2052-05-17,529.4
2052-05-18,484.2
2052-05-19,453.6
2052-05-20,435.9
2052-05-21,430.8
2052-05-22,432.2
2052-05-23,463.3
2052-05-24,535.3
2052-05-25,624.2
2052-05-26,652.3
2052-05-27,642.9
2052-05-28,602.3
2052-05-29,552.4
2052-05-30,504.1
2052-05-31,466.8
2052-06-01,473.5
2052-06-02,497.7
2052-06-03,546.9
2052-06-04,655.3
2052-06-05,785.9
2052-06-06,885.7
2052-06-07,925.7
2052-06-08,903.9
2052-06-09,851.7
2052-06-10,777.6
2052-06-11,698.6
2052-06-12,625.5
2052-06-13,572.1
2052-06-14,548.8
2052-06-15,554.5
2052-06-16,592.1
2052-06-17,682.6
2052-06-18,904.3
2052-06-19,1072.0
2052-06-20,1126.0
2052-06-21,1102.0
2052-06-22,1041.0
2052-06-23,957.6
2052-06-24,877.1
2052-06-25,804.8
2052-06-26,737.1
2052-06-27,729.0
2052-06-28,830.6
2052-06-29,959.5
2052-06-30,1050.0
2052-07-01,1082.0
2052-07-02,1063.0
2052-07-03,1013.0
2052-07-04,989.1
2052-07-05,1023.0
2052-07-06,1112.0
2052-07-07,1179.0
2052-07-08,1184.0
2052-07-09,1137.0
2052-07-10,1056.0
2052-07-11,974.6
2052-07-12,958.0
2052-07-13,989.9
2052-07-14,1016.0
2052-07-15,1019.0
2052-07-16,992.1
2052-07-17,945.9
2052-07-18,890.5
2052-07-19,831.7
2052-07-20,771.7
2052-07-21,715.3
2052-07-22,671.3
2052-07-23,630.9
2052-07-24,599.4
2052-07-25,581.2
2052-07-26,566.7
2052-07-27,548.6
2052-07-28,534.0
2052-07-29,523.1
2052-07-30,506.0
2052-07-31,495.9
2052-08-01,496.9
2052-08-02,502.6
2052-08-03,513.5
2052-08-04,520.5
2052-08-05,521.5
2052-08-06,521.3
2052-08-07,511.1
2052-08-08,504.7
2052-08-09,510.2
2052-08-10,522.9
2052-08-11,545.9
2052-08-12,728.2
2052-08-13,990.1
2052-08-14,1197.0
2052-08-15,1278.0
2052-08-16,1250.0
2052-08-17,1172.0
2052-08-18,1075.0
2052-08-19,986.8
2052-08-20,905.9
2052-08-21,841.7
2052-08-22,778.3
2052-08-23,720.6
2052-08-24,665.2
2052-08-25,619.2
2052-08-26,593.4
2052-08-27,577.5
2052-08-28,564.7
2052-08-29,553.6
2052-08-30,541.5
2052-08-31,524.7
2052-09-01,502.3
2052-09-02,473.9
2052-09-03,458.5
2052-09-04,476.9
2052-09-05,573.9
2052-09-06,711.2
2052-09-07,825.9
2052-09-08,890.2
2052-09-09,892.4
2052-09-10,854.8
2052-09-11,801.4
2052-09-12,743.3
2052-09-13,683.1
2052-09-14,635.9
2052-09-15,610.4
2052-09-16,601.7
2052-09-17,599.9
2052-09-18,594.5
2052-09-19,592.1
2052-09-20,577.2
2052-09-21,559.1
2052-09-22,532.1
2052-09-23,516.0
2052-09-24,495.1
2052-09-25,473.3
2052-09-26,451.2
2052-09-27,433.2
2052-09-28,411.7
2052-09-29,397.3
2052-09-30,384.1
2052-10-01,372.4
2052-10-02,365.1
2052-10-03,350.5
2052-10-04,342.1
2052-10-05,331.9
2052-10-06,321.6
2052-10-07,334.4
2052-10-08,366.5
2052-10-09,421.1
2052-10-10,489.0
2052-10-11,550.1
2052-10-12,605.9
2052-10-13,655.7
2052-10-14,687.1
2052-10-15,720.0
2052-10-16,737.7
2052-10-17,742.5
2052-10-18,721.3
2052-10-19,693.1
2052-10-20,659.9
2052-10-21,621.7
2052-10-22,582.9
2052-10-23,545.0
2052-10-24,509.8
2052-10-25,481.4
2052-10-26,473.3
2052-10-27,471.4
2052-10-28,463.4
2052-10-29,446.8
2052-10-30,425.0
2052-10-31,402.8
2052-11-01,381.1
2052-11-02,363.8
2052-11-03,349.7
2052-11-04,347.1
2052-11-05,350.7
2052-11-06,350.7
2052-11-07,363.6
2052-11-08,376.7
2052-11-09,384.7
2052-11-10,392.7
2052-11-11,394.7
2052-11-12,388.9
2052-11-13,373.5
2052-11-14,356.4
2052-11-15,343.3
2052-11-16,368.4
2052-11-17,467.6
2052-11-18,542.2
2052-11-19,573.0
2052-11-20,583.6
2052-11-21,618.7
2052-11-22,637.9
2052-11-23,624.5
2052-11-24,587.4
2052-11-25,536.2
2052-11-26,483.9
2052-11-27,436.8
2052-11-28,398.4
2052-11-29,366.5
2052-11-30,343.4
2052-12-01,323.1
2052-12-02,306.9
2052-12-03,295.3
2052-12-04,288.4
2052-12-05,291.2
2052-12-06,297.4
2052-12-07,305.9
2052-12-08,309.0
2052-12-09,308.5
2052-12-10,306.2
2052-12-11,295.4
2052-12-12,283.5
2052-12-13,271.8
2052-12-14,262.5
2052-12-15,257.2
2052-12-16,253.0
2052-12-17,248.4
2052-12-18,244.3
2052-12-19,238.4
2052-12-20,236.5
2052-12-21,232.5
2052-12-22,234.0
2052-12-23,237.6
2052-12-24,238.4
2052-12-25,240.4
2052-12-26,239.3
2052-12-27,240.0
2052-12-28,239.5
2052-12-29,238.4
2052-12-30,235.5
2052-12-31,230.0
2053-01-01,225.0
2053-01-02,225.6
2053-01-03,224.2
2053-01-04,226.4
2053-01-05,226.6
2053-01-06,227.2
2053-01-07,224.1
2053-01-08,220.7
2053-01-09,218.9
2053-01-10,220.1
2053-01-11,216.1
2053-01-12,212.7
2053-01-13,212.9
2053-01-14,206.9
2053-01-15,205.8
2053-01-16,201.4
2053-01-17,198.7
2053-01-18,200.0
2053-01-19,202.4
2053-01-20,198.3
2053-01-21,195.0
2053-01-22,190.6
2053-01-23,185.2
2053-01-24,176.5
2053-01-25,171.3
2053-01-26,167.3
2053-01-27,158.9
2053-01-28,150.8
2053-01-29,143.1
2053-01-30,134.6
2053-01-31,129.4
2053-02-01,123.4
2053-02-02,117.3
2053-02-03,112.8
2053-02-04,111.6
2053-02-05,107.6
2053-02-06,110.4
2053-02-07,111.0
2053-02-08,114.9
2053-02-09,114.4
2053-02-10,116.6
2053-02-11,123.2
2053-02-12,131.5
2053-02-13,138.4
2053-02-14,146.9
2053-02-15,152.9
2053-02-16,152.9
2053-02-17,150.5
2053-02-18,143.9
2053-02-19,137.4
2053-02-20,130.4
2053-02-21,121.2
2053-02-22,117.6
2053-02-23,114.7
2053-02-24,110.7
2053-02-25,107.9
2053-02-26,109.0
2053-02-27,110.4
2053-02-28,114.7
2053-03-01,118.9
2053-03-02,130.7
2053-03-03,148.2
2053-03-04,169.7
2053-03-05,207.6
2053-03-06,256.6
2053-03-07,334.2
2053-03-08,472.5
2053-03-09,691.0
2053-03-10,831.7
2053-03-11,854.1
2053-03-12,798.8
2053-03-13,723.3
2053-03-14,654.4
2053-03-15,602.8
2053-03-16,556.4
2053-03-17,500.2
2053-03-18,439.7
2053-03-19,394.6
2053-03-20,362.4
2053-03-21,344.3
2053-03-22,335.4
2053-03-23,340.2
2053-03-24,355.4
2053-03-25,363.9
2053-03-26,355.3
2053-03-27,337.7
2053-03-28,320.9
2053-03-29,315.0
2053-03-30,313.7
2053-03-31,322.2
2053-04-01,339.7
2053-04-02,379.3
2053-04-03,452.6
2053-04-04,627.5
2053-04-05,868.2
2053-04-06,1026.0
2053-04-07,1058.0
2053-04-08,988.7
2053-04-09,882.7
2053-04-10,764.4
2053-04-11,652.8
2053-04-12,555.1
2053-04-13,475.0
2053-04-14,418.9
2053-04-15,402.0
2053-04-16,435.3
2053-04-17,480.4
2053-04-18,492.9
2053-04-19,471.7
2053-04-20,434.3
2053-04-21,390.9
2053-04-22,349.4
2053-04-23,315.8
2053-04-24,289.5
2053-04-25,274.5
2053-04-26,266.8
2053-04-27,262.3
2053-04-28,261.5
2053-04-29,256.0
2053-04-30,248.0
2053-05-01,236.5
2053-05-02,221.7
2053-05-03,206.4
2053-05-04,193.9
2053-05-05,182.8
2053-05-06,168.7
2053-05-07,157.5
2053-05-08,147.5
2053-05-09,138.5
2053-05-10,129.5
2053-05-11,120.7
2053-05-12,112.4
2053-05-13,104.5
2053-05-14,99.32
2053-05-15,101.7
2053-05-16,106.6
2053-05-17,117.9
2053-05-18,125.6
2053-05-19,135.1
2053-05-20,141.0
2053-05-21,145.8
2053-05-22,147.8
2053-05-23,149.3
2053-05-24,148.2
2053-05-25,158.3
2053-05-26,181.1
2053-05-27,206.3
2053-05-28,249.9
2053-05-29,316.7
2053-05-30,367.3
2053-05-31,379.3
2053-06-01,361.8
2053-06-02,333.7
2053-06-03,307.4
2053-06-04,291.3
2053-06-05,289.2
2053-06-06,298.3
2053-06-07,322.3
2053-06-08,346.7
2053-06-09,374.9
2053-06-10,406.6
2053-06-11,429.2
2053-06-12,439.6
2053-06-13,433.8
2053-06-14,424.8
2053-06-15,405.0
2053-06-16,381.3
2053-06-17,357.5
2053-06-18,333.6
2053-06-19,311.5
2053-06-20,289.6
2053-06-21,268.1
2053-06-22,247.7
2053-06-23,230.4
2053-06-24,213.3
2053-06-25,202.7
2053-06-26,194.9
2053-06-27,191.6
2053-06-28,205.5
2053-06-29,251.3
2053-06-30,319.4
2053-07-01,408.6
2053-07-02,495.1
2053-07-03,559.5
2053-07-04,592.4
2053-07-05,608.8
2053-07-06,633.4
2053-07-07,740.5
2053-07-08,899.4
2053-07-09,1030.0
2053-07-10,1090.0
2053-07-11,1080.0
2053-07-12,1031.0
2053-07-13,971.6
2053-07-14,973.4
2053-07-15,1067.0
2053-07-16,1256.0
2053-07-17,1492.0
2053-07-18,1782.0
2053-07-19,2136.0
2053-07-20,2521.0
2053-07-21,2748.0
2053-07-22,2828.0
2053-07-23,2935.0
2053-07-24,2966.0
2053-07-25,2876.0
2053-07-26,2850.0
2053-07-27,3106.0
2053-07-28,3526.0
2053-07-29,3967.0
2053-07-30,4172.0
2053-07-31,3991.0
2053-08-01,3597.0
2053-08-02,3252.0
2053-08-03,3044.0
2053-08-04,2847.0
2053-08-05,2622.0
2053-08-06,2358.0
2053-08-07,2102.0
2053-08-08,1864.0
2053-08-09,1645.0
2053-08-10,1506.0
2053-08-11,1591.0
2053-08-12,1961.0
2053-08-13,2791.0
2053-08-14,3901.0
2053-08-15,4731.0
2053-08-16,4903.0
2053-08-17,4552.0
2053-08-18,3982.0
2053-08-19,3447.0
2053-08-20,2969.0
2053-08-21,2550.0
2053-08-22,2194.0
2053-08-23,1902.0
2053-08-24,1663.0
2053-08-25,1476.0
2053-08-26,1319.0
2053-08-27,1180.0
2053-08-28,1080.0
2053-08-29,1037.0
2053-08-30,1048.0
2053-08-31,1061.0
2053-09-01,1048.0
2053-09-02,1010.0
2053-09-03,951.8
2053-09-04,877.9
2053-09-05,805.0
2053-09-06,745.8
2053-09-07,692.2
2053-09-08,654.1
2053-09-09,653.2
2053-09-10,762.1
2053-09-11,995.4
2053-09-12,1405.0
2053-09-13,1961.0
2053-09-14,2602.0
2053-09-15,3085.0
2053-09-16,3277.0
2053-09-17,3189.0
2053-09-18,2909.0
2053-09-19,2576.0
2053-09-20,2273.0
2053-09-21,2005.0
2053-09-22,1770.0
2053-09-23,1572.0
2053-09-24,1396.0
2053-09-25,1253.0
2053-09-26,1134.0
2053-09-27,1026.0
2053-09-28,931.5
2053-09-29,856.9
2053-09-30,788.5
2053-10-01,727.1
2053-10-02,673.3
2053-10-03,644.6
2053-10-04,629.2
2053-10-05,618.3
2053-10-06,619.1
2053-10-07,639.5
2053-10-08,678.6
2053-10-09,707.8
2053-10-10,741.3
2053-10-11,792.6
2053-10-12,832.7
2053-10-13,834.0
2053-10-14,795.7
2053-10-15,733.1
2053-10-16,678.5
2053-10-17,630.3
2053-10-18,588.2
2053-10-19,548.9
2053-10-20,516.7
2053-10-21,485.8
2053-10-22,457.2
2053-10-23,424.8
2053-10-24,403.5
2053-10-25,385.1
2053-10-26,366.4
2053-10-27,346.2
2053-10-28,332.5
2053-10-29,318.6
2053-10-30,312.2
2053-10-31,309.2
2053-11-01,344.9
2053-11-02,474.4
2053-11-03,635.6
2053-11-04,761.5
2053-11-05,835.4
2053-11-06,848.7
2053-11-07,817.7
2053-11-08,752.8
2053-11-09,684.9
2053-11-10,615.3
2053-11-11,558.9
2053-11-12,505.0
2053-11-13,467.3
2053-11-14,431.9
2053-11-15,403.5
2053-11-16,384.1
2053-11-17,380.9
2053-11-18,379.4
2053-11-19,372.9
2053-11-20,366.6
2053-11-21,396.2
2053-11-22,438.7
2053-11-23,467.1
2053-11-24,467.1
2053-11-25,450.8
2053-11-26,426.9
2053-11-27,398.9
2053-11-28,376.3
2053-11-29,357.9
2053-11-30,339.4
2053-12-01,325.3
2053-12-02,312.6
2053-12-03,306.2
2053-12-04,299.8
2053-12-05,293.1
2053-12-06,289.6
2053-12-07,286.8
2053-12-08,284.8
2053-12-09,277.7
2053-12-10,274.1
2053-12-11,269.1
2053-12-12,269.9
2053-12-13,272.4
2053-12-14,277.0
2053-12-15,279.7
2053-12-16,282.2
2053-12-17,282.7
2053-12-18,281.2
2053-12-19,277.0
2053-12-20,269.3
2053-12-21,273.0
2053-12-22,299.9
2053-12-23,330.4
2053-12-24,355.9
2053-12-25,366.7
2053-12-26,365.0
2053-12-27,354.8
2053-12-28,341.4
2053-12-29,327.7
2053-12-30,314.4
2053-12-31,305.9
2054-01-01,295.7
2054-01-02,285.3
2054-01-03,279.2
2054-01-04,272.9
2054-01-05,264.9
2054-01-06,260.9
2054-01-07,256.4
2054-01-08,258.1
2054-01-09,255.6
2054-01-10,256.0
2054-01-11,254.2
2054-01-12,257.4
2054-01-13,272.9
2054-01-14,295.9
2054-01-15,306.4
2054-01-16,307.7
2054-01-17,308.4
2054-01-18,307.2
2054-01-19,303.6
2054-01-20,300.4
2054-01-21,294.8
2054-01-22,284.6
2054-01-23,276.1
2054-01-24,262.5
2054-01-25,255.3
2054-01-26,248.5
2054-01-27,244.0
2054-01-28,240.4
2054-01-29,239.7
2054-01-30,241.4
2054-01-31,244.8
2054-02-01,246.8
2054-02-02,252.2
2054-02-03,261.9
2054-02-04,269.5
2054-02-05,270.0
2054-02-06,264.5
2054-02-07,257.9
2054-02-08,254.1
2054-02-09,254.8
2054-02-10,258.3
2054-02-11,267.6
2054-02-12,274.7
2054-02-13,279.1
2054-02-14,273.8
2054-02-15,265.7
2054-02-16,256.3
2054-02-17,241.4
2054-02-18,236.6
2054-02-19,229.6
2054-02-20,225.0
2054-02-21,217.9
2054-02-22,216.6
2054-02-23,211.1
2054-02-24,220.2
2054-02-25,251.5
2054-02-26,302.1
2054-02-27,377.2
2054-02-28,445.3
2054-03-01,478.8
2054-03-02,468.1
2054-03-03,435.1
2054-03-04,393.5
2054-03-05,351.7
2054-03-06,315.7
2054-03-07,285.6
2054-03-08,260.4
2054-03-09,236.9
2054-03-10,231.9
2054-03-11,253.4
2054-03-12,334.1
2054-03-13,439.4
2054-03-14,505.2
2054-03-15,523.7
2054-03-16,499.9
2054-03-17,457.0
2054-03-18,408.4
2054-03-19,358.2
2054-03-20,318.5
2054-03-21,291.2
2054-03-22,267.9
2054-03-23,246.2
2054-03-24,234.2
2054-03-25,227.6
2054-03-26,230.5
2054-03-27,264.1
2054-03-28,330.1
2054-03-29,409.6
2054-03-30,497.6
2054-03-31,594.1
2054-04-01,719.1
2054-04-02,863.7
2054-04-03,1015.0
2054-04-04,1092.0
2054-04-05,1097.0
2054-04-06,1037.0
2054-04-07,953.9
2054-04-08,853.4
2054-04-09,761.7
2054-04-10,683.9
2054-04-11,622.6
2054-04-12,576.4
2054-04-13,565.4
2054-04-14,569.2
2054-04-15,578.6
2054-04-16,575.5
2054-04-17,564.0
2054-04-18,604.6
2054-04-19,692.9
2054-04-20,787.7
2054-04-21,848.6
2054-04-22,883.8
2054-04-23,891.0
2054-04-24,857.2
2054-04-25,796.0
2054-04-26,712.6
2054-04-27,624.0
2054-04-28,539.6
2054-04-29,465.6
2054-04-30,411.6
2054-05-01,364.7
2054-05-02,331.1
2054-05-03,309.0
2054-05-04,301.1
2054-05-05,297.1
2054-05-06,299.5
2054-05-07,306.9
2054-05-08,313.3
2054-05-09,338.2
2054-05-10,402.4
2054-05-11,506.9
2054-05-12,613.3
2054-05-13,685.3
2054-05-14,690.3
2054-05-15,648.5
2054-05-16,582.6
2054-05-17,515.1
2054-05-18,466.3
2054-05-19,419.5
2054-05-20,379.4
2054-05-21,344.3
2054-05-22,320.6
2054-05-23,304.0
2054-05-24,292.3
2054-05-25,287.0
2054-05-26,301.8
2054-05-27,352.9
2054-05-28,429.1
2054-05-29,508.6
2054-05-30,585.1
2054-05-31,623.7
2054-06-01,632.2
2054-06-02,619.9
2054-06-03,591.7
2054-06-04,575.1
2054-06-05,581.1
2054-06-06,656.0
2054-06-07,721.4
2054-06-08,746.9
2054-06-09,727.9
2054-06-10,678.7
2054-06-11,625.5
2054-06-12,571.3
2054-06-13,522.9
2054-06-14,480.1
2054-06-15,440.8
2054-06-16,405.3
2054-06-17,374.6
2054-06-18,348.4
2054-06-19,324.7
2054-06-20,306.3
2054-06-21,299.4
2054-06-22,307.6
2054-06-23,325.3
2054-06-24,338.5
2054-06-25,345.9
2054-06-26,347.2
2054-06-27,355.8
2054-06-28,369.9
2054-06-29,381.2
2054-06-30,380.5
2054-07-01,376.2
2054-07-02,365.3
2054-07-03,349.8
2054-07-04,329.8
2054-07-05,313.5
2054-07-06,303.8
2054-07-07,302.3
2054-07-08,304.7
2054-07-09,305.8
2054-07-10,342.7
2054-07-11,416.4
2054-07-12,514.6
2054-07-13,600.7
2054-07-14,653.6
2054-07-15,665.6
2054-07-16,649.4
2054-07-17,610.4
2054-07-18,567.2
2054-07-19,522.8
2054-07-20,477.6
2054-07-21,438.2
2054-07-22,398.7
2054-07-23,368.6
2054-07-24,344.9
2054-07-25,324.4
2054-07-26,305.4
2054-07-27,290.7
2054-07-28,277.5
2054-07-29,265.0
2054-07-30,254.9
2054-07-31,243.1
2054-08-01,230.2
2054-08-02,222.7
2054-08-03,215.6
2054-08-04,212.5
2054-08-05,204.6
2054-08-06,203.1
2054-08-07,202.3
2054-08-08,205.8
2054-08-09,206.1
2054-08-10,206.9
2054-08-11,206.9
2054-08-12,201.0
2054-08-13,196.1
2054-08-14,189.1
2054-08-15,182.5
2054-08-16,176.8
2054-08-17,173.1
2054-08-18,169.2
2054-08-19,172.1
2054-08-20,175.6
2054-08-21,180.2
2054-08-22,184.8
