date,PUC
2061-09-21,901.4
2061-09-22,809.6
2061-09-23,726.8
2061-09-24,647.4
2061-09-25,583.4
2061-09-26,530.4
2061-09-27,487.9
2061-09-28,445.6
2061-09-29,418.7
2061-09-30,401.1
2061-10-01,393.6
2061-10-02,383.5
2061-10-03,374.7
2061-10-04,355.6
2061-10-05,333.1
2061-10-06,313.8
2061-10-07,308.0
2061-10-08,302.2
2061-10-09,299.9
2061-10-10,292.0
2061-10-11,283.4
2061-10-12,277.1
2061-10-13,279.3
2061-10-14,302.8
2061-10-15,331.6
2061-10-16,354.3
2061-10-17,379.0
2061-10-18,391.4
2061-10-19,392.9
2061-10-20,373.7
2061-10-21,351.5
2061-10-22,337.6
2061-10-23,321.8
2061-10-24,305.7
2061-10-25,311.3
2061-10-26,331.7
2061-10-27,334.7
2061-10-28,325.7
2061-10-29,306.5
2061-10-30,275.5
2061-10-31,247.5
2061-11-01,221.7
2061-11-02,204.0
2061-11-03,188.9
2061-11-04,179.6
2061-11-05,184.7
2061-11-06,202.5
2061-11-07,229.8
2061-11-08,251.6
2061-11-09,257.0
2061-11-10,247.4
2061-11-11,236.2
2061-11-12,221.3
2061-11-13,207.9
2061-11-14,191.9
2061-11-15,177.0
2061-11-16,161.3
2061-11-17,152.0
2061-11-18,141.9
2061-11-19,129.2
2061-11-20,122.2
2061-11-21,117.0
2061-11-22,113.7
2061-11-23,112.0
2061-11-24,111.8
2061-11-25,107.8
2061-11-26,113.9
2061-11-27,124.6
2061-11-28,140.6
2061-11-29,152.3
2061-11-30,156.9
2061-12-01,156.3
2061-12-02,151.4
2061-12-03,144.5
2061-12-04,133.1
2061-12-05,123.4
2061-12-06,118.7
2061-12-07,117.3
2061-12-08,119.9
2061-12-09,120.5
2061-12-10,128.0
2061-12-11,138.9
2061-12-12,142.9
2061-12-13,141.8
2061-12-14,134.0
2061-12-15,126.9
2061-12-16,118.4
2061-12-17,112.0
2061-12-18,104.0
2061-12-19,97.91
2061-12-20,92.42
2061-12-21,87.0
2061-12-22,83.68
2061-12-23,84.95
2061-12-24,86.06
2061-12-25,88.2
2061-12-26,86.42
2061-12-27,85.15
2061-12-28,86.65
2061-12-29,83.64
2061-12-30,79.51
2061-12-31,77.09
2062-01-01,72.71
2062-01-02,67.52
2062-01-03,64.17
2062-01-04,62.76
2062-01-05,60.78
2062-01-06,60.05
2062-01-07,58.84
2062-01-08,56.96
2062-01-09,58.65
2062-01-10,59.0
2062-01-11,61.13
2062-01-12,61.19
2062-01-13,59.56
2062-01-14,57.4
2062-01-15,56.6
2062-01-16,54.55
2062-01-17,53.92
2062-01-18,51.97
2062-01-19,50.33
2062-01-20,47.28
2062-01-21,46.18
2062-01-22,44.68
2062-01-23,44.11
2062-01-24,44.84
2062-01-25,48.36
2062-01-26,58.28
2062-01-27,70.27
2062-01-28,80.23
2062-01-29,86.54
2062-01-30,88.87
2062-01-31,87.23
2062-02-01,80.5
2062-02-02,74.16
2062-02-03,68.26
2062-02-04,62.91
2062-02-05,57.06
2062-02-06,49.99
2062-02-07,43.49
2062-02-08,39.12
2062-02-09,35.68
2062-02-10,32.18
2062-02-11,28.81
2062-02-12,25.03
2062-02-13,21.58
2062-02-14,19.28
2062-02-15,17.17
2062-02-16,15.26
2062-02-17,13.77
2062-02-18,11.27
2062-02-19,9.455
2062-02-20,8.321
2062-02-21,7.435
2062-02-22,6.082999999999999
2062-02-23,4.906000000000001
2062-02-24,3.872
2062-02-25,2.21
2062-02-26,0.8667
2062-02-27,0.1023
2062-02-28,0.0
2062-03-01,0.0
2062-03-02,0.0
2062-03-03,0.0
2062-03-04,0.0
2062-03-05,0.0
2062-03-06,0.0
2062-03-07,0.0
2062-03-08,0.0
2062-03-09,0.0
2062-03-10,0.0
2062-03-11,0.0
2062-03-12,0.0
2062-03-13,0.0
2062-03-14,0.0
2062-03-15,0.0
2062-03-16,0.0
2062-03-17,0.0
2062-03-18,0.0
2062-03-19,0.0
2062-03-20,0.0
2062-03-21,0.0
2062-03-22,0.0
2062-03-23,0.0
2062-03-24,0.0
2062-03-25,0.0
2062-03-26,0.0
2062-03-27,0.0
2062-03-28,0.0
2062-03-29,0.0
2062-03-30,0.0
2062-03-31,0.0
2062-04-01,1.214
2062-04-02,18.61
2062-04-03,77.85
2062-04-04,174.1
2062-04-05,257.3
2062-04-06,310.5
2062-04-07,334.4
2062-04-08,331.2
2062-04-09,328.2
2062-04-10,342.6
2062-04-11,373.3
2062-04-12,463.4
2062-04-13,612.3
2062-04-14,755.0
2062-04-15,913.5
2062-04-16,986.6
2062-04-17,1092.0
2062-04-18,1183.0
2062-04-19,1146.0
2062-04-20,1014.0
2062-04-21,854.6
2062-04-22,700.9
2062-04-23,564.1
2062-04-24,454.5
2062-04-25,369.6
2062-04-26,318.1
2062-04-27,283.2
2062-04-28,272.3
2062-04-29,272.2
2062-04-30,280.8
2062-05-01,307.7
2062-05-02,318.4
2062-05-03,307.9
2062-05-04,287.3
2062-05-05,322.4
2062-05-06,764.1
2062-05-07,1379.0
2062-05-08,1759.0
2062-05-09,1828.0
2062-05-10,1744.0
2062-05-11,1574.0
2062-05-12,1393.0
2062-05-13,1234.0
2062-05-14,1100.0
2062-05-15,952.7
2062-05-16,867.5
2062-05-17,794.2
2062-05-18,725.6
2062-05-19,653.3
2062-05-20,579.6
2062-05-21,507.0
2062-05-22,447.6
2062-05-23,392.3
2062-05-24,361.8
2062-05-25,352.1
2062-05-26,338.7
2062-05-27,319.3
2062-05-28,294.7
2062-05-29,272.3
2062-05-30,249.9
2062-05-31,230.9
2062-06-01,212.3
2062-06-02,193.0
2062-06-03,172.8
2062-06-04,156.3
2062-06-05,141.5
2062-06-06,126.8
2062-06-07,118.2
2062-06-08,110.1
2062-06-09,104.0
2062-06-10,99.77
2062-06-11,96.8
2062-06-12,96.67
2062-06-13,95.67
2062-06-14,98.68
2062-06-15,104.2
2062-06-16,110.0
2062-06-17,117.2
2062-06-18,122.3
2062-06-19,125.1
2062-06-20,126.6
2062-06-21,127.8
2062-06-22,127.4
2062-06-23,125.1
2062-06-24,122.9
2062-06-25,121.3
2062-06-26,124.5
2062-06-27,135.3
2062-06-28,160.6
2062-06-29,193.3
2062-06-30,245.3
2062-07-01,298.0
2062-07-02,341.9
2062-07-03,372.1
2062-07-04,395.3
2062-07-05,406.1
2062-07-06,413.9
2062-07-07,415.6
2062-07-08,414.5
2062-07-09,408.9
2062-07-10,398.0
2062-07-11,387.8
2062-07-12,378.6
2062-07-13,366.0
2062-07-14,356.4
2062-07-15,350.3
2062-07-16,361.9
2062-07-17,387.5
2062-07-18,423.1
2062-07-19,474.0
2062-07-20,530.9
2062-07-21,593.0
2062-07-22,673.3
2062-07-23,891.8
2062-07-24,1183.0
2062-07-25,1376.0
2062-07-26,1487.0
2062-07-27,1504.0
2062-07-28,1453.0
2062-07-29,1432.0
2062-07-30,1610.0
2062-07-31,1964.0
2062-08-01,2321.0
2062-08-02,2469.0
2062-08-03,2402.0
2062-08-04,2195.0
2062-08-05,1947.0
2062-08-06,1699.0
2062-08-07,1473.0
2062-08-08,1294.0
2062-08-09,1163.0
2062-08-10,1085.0
2062-08-11,1054.0
2062-08-12,1073.0
2062-08-13,1128.0
2062-08-14,1390.0
2062-08-15,1701.0
2062-08-16,1901.0
2062-08-17,1922.0
2062-08-18,1884.0
2062-08-19,1965.0
2062-08-20,2069.0
2062-08-21,2071.0
2062-08-22,2029.0
2062-08-23,2030.0
2062-08-24,2151.0
2062-08-25,2223.0
2062-08-26,2166.0
2062-08-27,2041.0
2062-08-28,1929.0
2062-08-29,1812.0
2062-08-30,1770.0
2062-08-31,1922.0
2062-09-01,2048.0
2062-09-02,2048.0
2062-09-03,2102.0
2062-09-04,2380.0
2062-09-05,2810.0
2062-09-06,2976.0
2062-09-07,2897.0
2062-09-08,2778.0
2062-09-09,2599.0
2062-09-10,2373.0
2062-09-11,2132.0
2062-09-12,1883.0
2062-09-13,1662.0
2062-09-14,1456.0
2062-09-15,1317.0
2062-09-16,1243.0
2062-09-17,1204.0
2062-09-18,1183.0
2062-09-19,1141.0
2062-09-20,1068.0
2062-09-21,1129.0
2062-09-22,1296.0
2062-09-23,1461.0
2062-09-24,1524.0
2062-09-25,1587.0
2062-09-26,1565.0
2062-09-27,1454.0
2062-09-28,1315.0
2062-09-29,1159.0
2062-09-30,1015.0
2062-10-01,891.2
2062-10-02,788.9
2062-10-03,702.0
2062-10-04,635.9
2062-10-05,578.2
2062-10-06,530.4
2062-10-07,507.9
2062-10-08,505.8
2062-10-09,503.7
2062-10-10,493.3
2062-10-11,470.4
2062-10-12,443.7
2062-10-13,426.5
2062-10-14,473.1
2062-10-15,587.8
2062-10-16,652.9
2062-10-17,664.2
2062-10-18,696.8
2062-10-19,765.2
2062-10-20,871.9
2062-10-21,1018.0
2062-10-22,1112.0
2062-10-23,1087.0
2062-10-24,994.1
2062-10-25,864.0
2062-10-26,738.5
2062-10-27,626.6
2062-10-28,544.7
2062-10-29,487.3
2062-10-30,436.8
2062-10-31,389.4
2062-11-01,350.3
2062-11-02,343.0
2062-11-03,375.4
2062-11-04,403.3
2062-11-05,408.3
2062-11-06,395.8
2062-11-07,372.1
2062-11-08,343.3
2062-11-09,316.3
2062-11-10,290.8
2062-11-11,273.2
2062-11-12,260.0
2062-11-13,245.0
2062-11-14,231.4
2062-11-15,245.3
2062-11-16,280.1
2062-11-17,304.9
2062-11-18,412.2
2062-11-19,544.4
2062-11-20,646.0
2062-11-21,760.0
2062-11-22,803.1
2062-11-23,782.9
2062-11-24,737.7
2062-11-25,685.4
2062-11-26,613.4
2062-11-27,538.5
2062-11-28,469.6
2062-11-29,415.7
2062-11-30,365.3
2062-12-01,327.0
2062-12-02,300.5
2062-12-03,274.5
2062-12-04,255.8
2062-12-05,238.2
2062-12-06,224.3
2062-12-07,211.4
2062-12-08,202.7
2062-12-09,196.5
2062-12-10,196.3
2062-12-11,196.8
2062-12-12,200.7
2062-12-13,201.5
2062-12-14,195.1
2062-12-15,188.7
2062-12-16,182.0
2062-12-17,177.9
2062-12-18,171.0
2062-12-19,164.6
2062-12-20,159.1
2062-12-21,158.8
2062-12-22,162.3
2062-12-23,168.3
2062-12-24,169.7
2062-12-25,185.5
2062-12-26,226.7
2062-12-27,273.1
2062-12-28,309.8
2062-12-29,317.6
2062-12-30,311.2
2062-12-31,292.3
2063-01-01,269.3
2063-01-02,247.3
2063-01-03,224.8
2063-01-04,208.1
2063-01-05,193.7
2063-01-06,184.1
2063-01-07,178.3
2063-01-08,178.6
2063-01-09,179.1
2063-01-10,178.5
2063-01-11,174.8
2063-01-12,169.3
2063-01-13,163.9
2063-01-14,158.1
2063-01-15,151.5
2063-01-16,146.7
2063-01-17,141.9
2063-01-18,140.2
2063-01-19,135.9
2063-01-20,135.5
2063-01-21,132.8
2063-01-22,130.3
2063-01-23,124.4
2063-01-24,121.3
2063-01-25,120.8
2063-01-26,118.2
2063-01-27,116.9
2063-01-28,113.7
2063-01-29,112.2
2063-01-30,109.5
2063-01-31,109.7
2063-02-01,106.6
2063-02-02,103.6
2063-02-03,101.5
2063-02-04,97.19
2063-02-05,93.12
2063-02-06,86.75
2063-02-07,84.0
2063-02-08,77.69
2063-02-09,73.65
2063-02-10,69.72
2063-02-11,65.71
2063-02-12,62.92
2063-02-13,60.22
2063-02-14,59.31
2063-02-15,55.73
2063-02-16,52.12
2063-02-17,49.54
2063-02-18,47.35
2063-02-19,43.85
2063-02-20,42.63
2063-02-21,41.46
2063-02-22,40.09
2063-02-23,38.92
2063-02-24,39.01
2063-02-25,38.19
2063-02-26,37.34
2063-02-27,36.65
2063-02-28,37.53
2063-03-01,37.56
2063-03-02,37.0
2063-03-03,35.29
2063-03-04,35.27
2063-03-05,34.77
2063-03-06,34.15
2063-03-07,37.63
2063-03-08,38.97
2063-03-09,39.14
2063-03-10,37.12
2063-03-11,37.36
2063-03-12,37.26
2063-03-13,36.37
2063-03-14,32.86
2063-03-15,31.58
2063-03-16,29.08
2063-03-17,26.11
2063-03-18,23.33
2063-03-19,21.01
2063-03-20,19.16
2063-03-21,17.89
2063-03-22,16.45
2063-03-23,15.66
2063-03-24,16.25
2063-03-25,17.65
2063-03-26,17.47
2063-03-27,17.34
2063-03-28,19.59
2063-03-29,18.2
2063-03-30,16.74
2063-03-31,15.27
2063-04-01,16.25
2063-04-02,14.88
2063-04-03,13.58
2063-04-04,12.15
2063-04-05,12.33
2063-04-06,12.08
2063-04-07,11.77
2063-04-08,9.414
2063-04-09,6.968999999999999
2063-04-10,5.999
2063-04-11,5.2410000000000005
2063-04-12,3.5389999999999997
2063-04-13,1.544
2063-04-14,1.071
2063-04-15,0.8326
2063-04-16,0.7443
2063-04-17,0.4544
2063-04-18,0.0
2063-04-19,0.013909999999999999
2063-04-20,0.0
2063-04-21,0.0
2063-04-22,0.0
2063-04-23,0.0
2063-04-24,0.0
2063-04-25,0.0
2063-04-26,0.0
2063-04-27,0.0
2063-04-28,0.0
2063-04-29,0.0
2063-04-30,0.0
2063-05-01,0.0
2063-05-02,0.0
2063-05-03,0.5387
2063-05-04,0.3465
2063-05-05,1.392
2063-05-06,5.646
2063-05-07,13.15
2063-05-08,31.49
2063-05-09,75.51
2063-05-10,144.4
2063-05-11,239.4
2063-05-12,352.1
2063-05-13,471.1
2063-05-14,564.1
2063-05-15,626.6
2063-05-16,642.2
2063-05-17,730.2
2063-05-18,808.1
2063-05-19,836.5
2063-05-20,790.4
2063-05-21,723.9
2063-05-22,658.9
2063-05-23,604.0
2063-05-24,612.9
2063-05-25,722.3
2063-05-26,939.0
2063-05-27,1181.0
2063-05-28,1372.0
2063-05-29,1511.0
2063-05-30,1509.0
2063-05-31,1382.0
2063-06-01,1278.0
2063-06-02,1182.0
2063-06-03,1066.0
2063-06-04,937.2
2063-06-05,806.5
2063-06-06,689.8
2063-06-07,591.9
2063-06-08,514.3
2063-06-09,443.3
2063-06-10,426.0
2063-06-11,433.5
2063-06-12,487.5
2063-06-13,564.7
2063-06-14,663.4
2063-06-15,758.3
2063-06-16,787.4
2063-06-17,755.2
2063-06-18,685.9
2063-06-19,598.3
2063-06-20,512.8
2063-06-21,441.7
2063-06-22,387.4
2063-06-23,345.3
2063-06-24,312.2
2063-06-25,285.0
2063-06-26,262.9
2063-06-27,240.9
2063-06-28,222.1
2063-06-29,204.1
2063-06-30,192.1
2063-07-01,183.6
2063-07-02,177.2
2063-07-03,173.1
2063-07-04,170.7
2063-07-05,211.7
2063-07-06,301.9
2063-07-07,415.2
2063-07-08,509.3
2063-07-09,553.5
2063-07-10,571.9
2063-07-11,612.0
2063-07-12,820.9
2063-07-13,1063.0
2063-07-14,1207.0
2063-07-15,1263.0
2063-07-16,1274.0
2063-07-17,1280.0
2063-07-18,1249.0
2063-07-19,1207.0
2063-07-20,1144.0
2063-07-21,1098.0
2063-07-22,1042.0
2063-07-23,981.6
2063-07-24,942.9
2063-07-25,1362.0
2063-07-26,1887.0
2063-07-27,2160.0
2063-07-28,2153.0
2063-07-29,2041.0
2063-07-30,1908.0
2063-07-31,1764.0
2063-08-01,1650.0
2063-08-02,1649.0
2063-08-03,1731.0
2063-08-04,1850.0
2063-08-05,1969.0
2063-08-06,1978.0
2063-08-07,1869.0
2063-08-08,1685.0
2063-08-09,1490.0
2063-08-10,1322.0
2063-08-11,1203.0
2063-08-12,1124.0
2063-08-13,1069.0
2063-08-14,1016.0
2063-08-15,1063.0
2063-08-16,1252.0
2063-08-17,1410.0
2063-08-18,1492.0
2063-08-19,1501.0
2063-08-20,1470.0
2063-08-21,1409.0
2063-08-22,1367.0
2063-08-23,1349.0
2063-08-24,1387.0
2063-08-25,1474.0
2063-08-26,1551.0
2063-08-27,1652.0
2063-08-28,1774.0
2063-08-29,1853.0
2063-08-30,1847.0
2063-08-31,1747.0
2063-09-01,1586.0
2063-09-02,1410.0
2063-09-03,1246.0
2063-09-04,1106.0
2063-09-05,1018.0
2063-09-06,965.8
2063-09-07,1058.0
2063-09-08,1224.0
2063-09-09,1471.0
2063-09-10,1883.0
2063-09-11,2180.0
2063-09-12,2258.0
2063-09-13,2315.0
2063-09-14,2254.0
2063-09-15,2081.0
2063-09-16,1864.0
2063-09-17,1667.0
2063-09-18,1545.0
2063-09-19,1525.0
2063-09-20,1992.0
2063-09-21,2338.0
2063-09-22,2477.0
2063-09-23,2450.0
2063-09-24,2321.0
2063-09-25,2189.0
2063-09-26,2091.0
2063-09-27,2011.0
2063-09-28,1937.0
2063-09-29,1900.0
2063-09-30,1941.0
2063-10-01,2138.0
2063-10-02,2252.0
2063-10-03,2208.0
2063-10-04,2121.0
2063-10-05,1947.0
2063-10-06,1746.0
2063-10-07,1586.0
2063-10-08,1474.0
2063-10-09,1365.0
2063-10-10,1235.0
2063-10-11,1113.0
2063-10-12,993.0
2063-10-13,887.7
2063-10-14,805.1
2063-10-15,750.2
2063-10-16,742.8
2063-10-17,768.0
2063-10-18,774.6
2063-10-19,760.1
2063-10-20,771.8
2063-10-21,801.7
2063-10-22,823.3
2063-10-23,842.7
2063-10-24,923.4
2063-10-25,959.7
2063-10-26,913.0
2063-10-27,828.7
2063-10-28,731.1
2063-10-29,643.2
2063-10-30,617.7
2063-10-31,613.1
2063-11-01,633.1
2063-11-02,709.6
2063-11-03,794.9
2063-11-04,927.4
2063-11-05,1743.0
2063-11-06,2582.0
2063-11-07,2938.0
2063-11-08,2908.0
2063-11-09,2803.0
2063-11-10,2563.0
2063-11-11,2294.0
2063-11-12,2213.0
2063-11-13,2109.0
2063-11-14,1931.0
2063-11-15,1718.0
2063-11-16,1484.0
2063-11-17,1279.0
2063-11-18,1110.0
2063-11-19,1006.0
2063-11-20,1021.0
2063-11-21,1109.0
2063-11-22,1267.0
2063-11-23,1313.0
2063-11-24,1248.0
2063-11-25,1126.0
2063-11-26,990.9
2063-11-27,864.0
2063-11-28,756.4
2063-11-29,663.2
2063-11-30,593.1
2063-12-01,544.4
2063-12-02,507.0
2063-12-03,483.7
2063-12-04,479.5
2063-12-05,476.2
2063-12-06,469.4
2063-12-07,461.8
2063-12-08,444.2
2063-12-09,437.8
2063-12-10,426.5
2063-12-11,405.0
2063-12-12,381.9
2063-12-13,359.2
2063-12-14,340.0
2063-12-15,324.1
2063-12-16,310.8
2063-12-17,297.4
2063-12-18,290.4
2063-12-19,283.0
2063-12-20,276.3
2063-12-21,272.0
2063-12-22,268.9
2063-12-23,263.7
2063-12-24,261.1
2063-12-25,261.5
2063-12-26,260.6
2063-12-27,259.9
2063-12-28,256.0
2063-12-29,255.8
2063-12-30,255.0
2063-12-31,252.9
2064-01-01,251.0
2064-01-02,249.4
2064-01-03,250.4
2064-01-04,244.4
2064-01-05,243.7
2064-01-06,244.8
2064-01-07,244.9
2064-01-08,243.2
2064-01-09,243.7
2064-01-10,241.7
2064-01-11,242.3
2064-01-12,240.8
2064-01-13,239.3
2064-01-14,240.1
2064-01-15,240.7
2064-01-16,239.9
2064-01-17,239.4
2064-01-18,239.1
2064-01-19,241.8
2064-01-20,241.8
2064-01-21,240.2
2064-01-22,242.2
2064-01-23,242.1
2064-01-24,238.9
2064-01-25,238.7
2064-01-26,252.0
2064-01-27,275.8
2064-01-28,315.3
2064-01-29,347.9
2064-01-30,366.2
2064-01-31,372.2
2064-02-01,364.5
2064-02-02,348.4
2064-02-03,330.5
2064-02-04,314.5
2064-02-05,301.0
2064-02-06,288.4
2064-02-07,277.4
2064-02-08,269.3
2064-02-09,262.5
2064-02-10,254.4
2064-02-11,249.3
2064-02-12,244.6
2064-02-13,245.9
2064-02-14,248.2
2064-02-15,257.6
2064-02-16,266.2
2064-02-17,274.1
2064-02-18,277.3
2064-02-19,278.4
2064-02-20,285.3
2064-02-21,291.2
2064-02-22,295.6
2064-02-23,290.9
2064-02-24,283.3
2064-02-25,274.3
2064-02-26,263.2
2064-02-27,253.7
2064-02-28,244.9
2064-02-29,240.3
2064-03-01,236.8
2064-03-02,232.5
2064-03-03,223.7
2064-03-04,222.1
2064-03-05,217.0
2064-03-06,216.5
2064-03-07,225.1
2064-03-08,233.9
2064-03-09,241.8
2064-03-10,247.7
2064-03-11,250.8
2064-03-12,244.9
2064-03-13,243.8
2064-03-14,240.8
2064-03-15,240.9
2064-03-16,242.5
2064-03-17,253.2
2064-03-18,260.4
2064-03-19,263.5
2064-03-20,257.5
2064-03-21,255.3
2064-03-22,247.4
2064-03-23,236.8
2064-03-24,229.8
2064-03-25,220.9
2064-03-26,219.4
2064-03-27,214.8
2064-03-28,221.4
2064-03-29,238.2
2064-03-30,268.9
2064-03-31,314.6
2064-04-01,361.3
2064-04-02,391.0
2064-04-03,435.6
2064-04-04,473.3
2064-04-05,481.4
2064-04-06,466.6
2064-04-07,445.7
2064-04-08,414.6
2064-04-09,388.2
2064-04-10,363.7
2064-04-11,369.3
2064-04-12,408.1
2064-04-13,457.1
2064-04-14,490.8
2064-04-15,500.1
2064-04-16,494.1
2064-04-17,470.4
2064-04-18,441.9
2064-04-19,402.9
2064-04-20,358.2
2064-04-21,323.1
2064-04-22,337.0
2064-04-23,419.0
2064-04-24,530.0
2064-04-25,612.2
2064-04-26,633.3
2064-04-27,645.7
2064-04-28,631.3
2064-04-29,597.2
2064-04-30,543.9
2064-05-01,482.3
2064-05-02,423.4
2064-05-03,382.1
2064-05-04,376.2
2064-05-05,418.5
2064-05-06,490.6
2064-05-07,571.9
2064-05-08,623.0
2064-05-09,687.7
2064-05-10,789.5
2064-05-11,854.4
2064-05-12,851.2
2064-05-13,795.9
2064-05-14,713.1
2064-05-15,626.7
2064-05-16,544.1
2064-05-17,470.5
2064-05-18,411.6
2064-05-19,366.4
2064-05-20,325.5
2064-05-21,296.5
2064-05-22,273.2
2064-05-23,270.8
2064-05-24,266.8
2064-05-25,260.9
2064-05-26,250.6
2064-05-27,235.1
2064-05-28,217.8
2064-05-29,204.0
2064-05-30,190.7
2064-05-31,186.2
2064-06-01,201.0
2064-06-02,235.7
2064-06-03,288.8
2064-06-04,335.7
2064-06-05,357.7
2064-06-06,358.6
2064-06-07,336.8
2064-06-08,306.8
2064-06-09,273.4
2064-06-10,243.0
2064-06-11,219.8
2064-06-12,200.4
2064-06-13,182.6
2064-06-14,169.6
2064-06-15,158.2
2064-06-16,150.7
2064-06-17,143.7
2064-06-18,138.4
2064-06-19,133.7
2064-06-20,126.8
2064-06-21,126.7
2064-06-22,134.5
2064-06-23,139.0
2064-06-24,139.5
2064-06-25,136.0
2064-06-26,131.2
2064-06-27,120.8
2064-06-28,113.0
2064-06-29,106.0
2064-06-30,96.15
2064-07-01,90.0
2064-07-02,88.18
2064-07-03,92.53
2064-07-04,103.4
2064-07-05,123.1
2064-07-06,169.2
2064-07-07,222.0
2064-07-08,263.6
2064-07-09,283.2
2064-07-10,328.9
2064-07-11,442.8
2064-07-12,599.5
2064-07-13,739.8
2064-07-14,795.7
2064-07-15,794.6
2064-07-16,751.2
2064-07-17,706.5
2064-07-18,716.8
2064-07-19,740.2
2064-07-20,781.5
2064-07-21,823.9
2064-07-22,844.3
2064-07-23,849.8
2064-07-24,856.2
2064-07-25,924.3
2064-07-26,963.6
2064-07-27,944.8
2064-07-28,896.2
2064-07-29,823.3
2064-07-30,748.5
2064-07-31,677.4
2064-08-01,609.7
2064-08-02,551.1
2064-08-03,500.2
2064-08-04,456.5
2064-08-05,438.1
2064-08-06,435.3
2064-08-07,442.9
2064-08-08,453.2
2064-08-09,455.2
2064-08-10,447.9
2064-08-11,438.8
2064-08-12,430.0
2064-08-13,526.4
2064-08-14,674.7
2064-08-15,808.0
2064-08-16,913.2
2064-08-17,977.9
2064-08-18,990.1
2064-08-19,982.0
2064-08-20,969.7
2064-08-21,971.3
2064-08-22,958.5
2064-08-23,925.7
2064-08-24,883.8
2064-08-25,838.4
2064-08-26,799.0
2064-08-27,780.4
2064-08-28,764.9
2064-08-29,745.0
2064-08-30,714.6
2064-08-31,680.9
2064-09-01,650.3
2064-09-02,617.1
2064-09-03,595.9
2064-09-04,589.3
2064-09-05,584.2
2064-09-06,576.7
2064-09-07,561.8
2064-09-08,543.2
2064-09-09,514.2
2064-09-10,513.8
2064-09-11,524.8
2064-09-12,567.6
2064-09-13,619.6
2064-09-14,651.9
2064-09-15,662.6
2064-09-16,662.0
2064-09-17,667.8
2064-09-18,688.5
2064-09-19,695.3
2064-09-20,669.1
2064-09-21,632.4
2064-09-22,583.8
2064-09-23,533.5
2064-09-24,487.1
2064-09-25,447.1
2064-09-26,410.1
2064-09-27,378.5
2064-09-28,357.5
2064-09-29,349.9
2064-09-30,344.2
2064-10-01,341.9
2064-10-02,337.2
2064-10-03,329.7
2064-10-04,320.5
2064-10-05,301.8
2064-10-06,287.5
2064-10-07,290.5
2064-10-08,325.9
2064-10-09,415.9
2064-10-10,524.6
2064-10-11,599.5
2064-10-12,628.6
2064-10-13,677.3
2064-10-14,845.7
2064-10-15,1089.0
2064-10-16,1268.0
2064-10-17,1292.0
2064-10-18,1204.0
2064-10-19,1079.0
2064-10-20,940.6
2064-10-21,932.4
2064-10-22,1371.0
2064-10-23,1748.0
2064-10-24,1837.0
2064-10-25,1800.0
2064-10-26,1647.0
2064-10-27,1440.0
2064-10-28,1235.0
2064-10-29,1043.0
2064-10-30,895.0
2064-10-31,771.2
2064-11-01,726.0
2064-11-02,975.9
2064-11-03,1322.0
2064-11-04,1525.0
2064-11-05,1635.0
2064-11-06,1677.0
2064-11-07,1623.0
2064-11-08,1476.0
2064-11-09,1291.0
2064-11-10,1111.0
2064-11-11,953.6
2064-11-12,819.9
2064-11-13,705.8
2064-11-14,619.9
2064-11-15,545.8
2064-11-16,485.6
2064-11-17,438.1
2064-11-18,398.8
2064-11-19,371.1
2064-11-20,344.8
2064-11-21,325.5
2064-11-22,305.3
2064-11-23,288.2
2064-11-24,274.6
2064-11-25,263.7
2064-11-26,257.0
2064-11-27,245.0
2064-11-28,237.4
2064-11-29,229.8
2064-11-30,224.2
2064-12-01,218.8
2064-12-02,215.6
2064-12-03,213.6
2064-12-04,207.9
2064-12-05,204.6
2064-12-06,199.3
2064-12-07,197.9
2064-12-08,195.9
2064-12-09,193.8
2064-12-10,193.3
2064-12-11,191.6
2064-12-12,189.2
2064-12-13,196.5
2064-12-14,212.9
2064-12-15,229.8
2064-12-16,240.4
2064-12-17,244.0
2064-12-18,242.5
2064-12-19,236.3
2064-12-20,229.7
2064-12-21,224.5
2064-12-22,217.6
2064-12-23,220.5
2064-12-24,275.0
2064-12-25,339.3
2064-12-26,385.2
2064-12-27,398.6
2064-12-28,389.9
2064-12-29,364.7
2064-12-30,335.7
2064-12-31,306.0
2065-01-01,282.0
2065-01-02,258.5
2065-01-03,240.4
2065-01-04,222.3
2065-01-05,211.5
2065-01-06,200.4
2065-01-07,194.0
2065-01-08,185.7
2065-01-09,180.7
2065-01-10,177.3
2065-01-11,171.1
2065-01-12,168.8
2065-01-13,166.6
2065-01-14,161.2
2065-01-15,157.4
2065-01-16,153.2
2065-01-17,150.5
2065-01-18,145.0
2065-01-19,141.6
2065-01-20,144.0
2065-01-21,147.7
2065-01-22,150.5
2065-01-23,163.0
2065-01-24,180.7
2065-01-25,197.1
2065-01-26,207.6
2065-01-27,211.9
2065-01-28,219.7
2065-01-29,248.7
2065-01-30,284.5
2065-01-31,326.3
2065-02-01,369.1
2065-02-02,391.4
2065-02-03,384.6
2065-02-04,359.4
2065-02-05,327.2
2065-02-06,290.9
2065-02-07,258.2
2065-02-08,228.9
2065-02-09,202.8
2065-02-10,183.0
2065-02-11,172.7
2065-02-12,178.8
2065-02-13,197.3
2065-02-14,225.7
2065-02-15,261.2
2065-02-16,306.2
2065-02-17,336.6
2065-02-18,360.1
2065-02-19,356.8
