date,PUC
2055-12-16,127.7
2055-12-17,124.3
2055-12-18,122.2
2055-12-19,121.7
2055-12-20,119.1
2055-12-21,118.6
2055-12-22,117.8
2055-12-23,118.0
2055-12-24,115.8
2055-12-25,114.3
2055-12-26,116.6
2055-12-27,116.9
2055-12-28,116.1
2055-12-29,114.5
2055-12-30,114.9
2055-12-31,114.8
2056-01-01,113.0
2056-01-02,113.6
2056-01-03,111.2
2056-01-04,108.8
2056-01-05,109.5
2056-01-06,108.4
2056-01-07,107.0
2056-01-08,107.0
2056-01-09,107.1
2056-01-10,105.6
2056-01-11,104.5
2056-01-12,102.7
2056-01-13,100.8
2056-01-14,100.2
2056-01-15,99.46
2056-01-16,98.19
2056-01-17,96.94
2056-01-18,95.95
2056-01-19,97.25
2056-01-20,95.57
2056-01-21,91.14
2056-01-22,88.43
2056-01-23,85.97
2056-01-24,83.13
2056-01-25,79.17
2056-01-26,77.77
2056-01-27,74.27
2056-01-28,71.54
2056-01-29,69.31
2056-01-30,65.72
2056-01-31,62.59
2056-02-01,60.87
2056-02-02,59.66
2056-02-03,58.58
2056-02-04,56.13
2056-02-05,55.85
2056-02-06,52.51
2056-02-07,49.36
2056-02-08,47.89
2056-02-09,44.32
2056-02-10,40.83
2056-02-11,35.53
2056-02-12,32.42
2056-02-13,30.01
2056-02-14,28.37
2056-02-15,26.86
2056-02-16,24.72
2056-02-17,23.23
2056-02-18,20.97
2056-02-19,30.76
2056-02-20,55.44
2056-02-21,113.2
2056-02-22,225.5
2056-02-23,360.5
2056-02-24,444.4
2056-02-25,464.9
2056-02-26,439.2
2056-02-27,390.7
2056-02-28,344.9
2056-02-29,315.0
2056-03-01,308.4
2056-03-02,301.2
2056-03-03,287.1
2056-03-04,262.7
2056-03-05,233.5
2056-03-06,200.1
2056-03-07,175.0
2056-03-08,153.7
2056-03-09,133.1
2056-03-10,117.6
2056-03-11,104.3
2056-03-12,94.32
2056-03-13,85.09
2056-03-14,75.68
2056-03-15,66.73
2056-03-16,58.91
2056-03-17,52.47
2056-03-18,45.62
2056-03-19,43.47
2056-03-20,43.13
2056-03-21,41.39
2056-03-22,38.37
2056-03-23,37.47
2056-03-24,38.34
2056-03-25,38.7
2056-03-26,41.4
2056-03-27,42.54
2056-03-28,39.91
2056-03-29,39.39
2056-03-30,40.1
2056-03-31,43.85
2056-04-01,47.12
2056-04-02,48.72
2056-04-03,50.14
2056-04-04,51.4
2056-04-05,55.04
2056-04-06,57.45
2056-04-07,61.85
2056-04-08,64.03
2056-04-09,68.62
2056-04-10,69.36
2056-04-11,70.84
2056-04-12,69.74
2056-04-13,67.52
2056-04-14,67.58
2056-04-15,67.94
2056-04-16,75.13
2056-04-17,90.14
2056-04-18,103.5
2056-04-19,124.9
2056-04-20,158.8
2056-04-21,190.4
2056-04-22,209.4
2056-04-23,214.7
2056-04-24,214.0
2056-04-25,204.4
2056-04-26,192.8
2056-04-27,185.1
2056-04-28,204.7
2056-04-29,237.6
2056-04-30,266.1
2056-05-01,275.7
2056-05-02,265.3
2056-05-03,251.0
2056-05-04,243.1
2056-05-05,226.7
2056-05-06,207.2
2056-05-07,196.4
2056-05-08,206.4
2056-05-09,226.8
2056-05-10,264.4
2056-05-11,294.6
2056-05-12,315.4
2056-05-13,315.1
2056-05-14,295.7
2056-05-15,264.2
2056-05-16,229.2
2056-05-17,201.6
2056-05-18,181.5
2056-05-19,164.7
2056-05-20,185.0
2056-05-21,226.1
2056-05-22,265.7
2056-05-23,284.9
2056-05-24,298.5
2056-05-25,292.3
2056-05-26,275.5
2056-05-27,249.9
2056-05-28,218.8
2056-05-29,192.2
2056-05-30,165.5
2056-05-31,139.9
2056-06-01,132.9
2056-06-02,225.9
2056-06-03,357.5
2056-06-04,481.7
2056-06-05,564.0
2056-06-06,631.7
2056-06-07,661.6
2056-06-08,673.3
2056-06-09,664.6
2056-06-10,686.4
2056-06-11,701.6
2056-06-12,682.0
2056-06-13,629.2
2056-06-14,583.3
2056-06-15,541.5
2056-06-16,517.0
2056-06-17,523.7
2056-06-18,545.0
2056-06-19,557.6
2056-06-20,612.0
2056-06-21,677.7
2056-06-22,708.4
2056-06-23,706.1
2056-06-24,793.7
2056-06-25,905.8
2056-06-26,953.3
2056-06-27,955.0
2056-06-28,1005.0
2056-06-29,1104.0
2056-06-30,1166.0
2056-07-01,1161.0
2056-07-02,1096.0
2056-07-03,1018.0
2056-07-04,955.6
2056-07-05,943.7
2056-07-06,948.0
2056-07-07,933.2
2056-07-08,890.4
2056-07-09,822.1
2056-07-10,776.0
2056-07-11,748.5
2056-07-12,745.3
2056-07-13,760.6
2056-07-14,768.0
2056-07-15,758.8
2056-07-16,729.5
2056-07-17,683.1
2056-07-18,725.8
2056-07-19,832.0
2056-07-20,937.8
2056-07-21,1022.0
2056-07-22,1046.0
2056-07-23,1016.0
2056-07-24,1102.0
2056-07-25,1203.0
2056-07-26,1234.0
2056-07-27,1186.0
2056-07-28,1553.0
2056-07-29,1900.0
2056-07-30,2052.0
2056-07-31,2007.0
2056-08-01,1915.0
2056-08-02,1932.0
2056-08-03,1958.0
2056-08-04,1901.0
2056-08-05,1753.0
2056-08-06,1658.0
2056-08-07,1580.0
2056-08-08,1469.0
2056-08-09,1337.0
2056-08-10,1209.0
2056-08-11,1108.0
2056-08-12,1049.0
2056-08-13,1028.0
2056-08-14,1028.0
2056-08-15,1025.0
2056-08-16,1017.0
2056-08-17,1030.0
2056-08-18,1054.0
2056-08-19,1067.0
2056-08-20,1075.0
2056-08-21,1061.0
2056-08-22,1021.0
2056-08-23,961.9
2056-08-24,900.8
2056-08-25,839.0
2056-08-26,785.0
2056-08-27,738.3
2056-08-28,691.7
2056-08-29,638.9
2056-08-30,637.1
2056-08-31,649.0
2056-09-01,667.0
2056-09-02,683.3
2056-09-03,698.4
2056-09-04,740.5
2056-09-05,965.2
2056-09-06,1580.0
2056-09-07,2242.0
2056-09-08,2549.0
2056-09-09,2516.0
2056-09-10,2358.0
2056-09-11,2113.0
2056-09-12,1896.0
2056-09-13,1742.0
2056-09-14,1623.0
2056-09-15,1502.0
2056-09-16,1364.0
2056-09-17,1233.0
2056-09-18,1112.0
2056-09-19,1004.0
2056-09-20,901.0
2056-09-21,817.7
2056-09-22,760.7
2056-09-23,715.7
2056-09-24,696.7
2056-09-25,693.9
2056-09-26,697.6
2056-09-27,693.1
2056-09-28,672.2
2056-09-29,661.3
2056-09-30,651.2
2056-10-01,651.6
2056-10-02,642.1
2056-10-03,630.9
2056-10-04,726.8
2056-10-05,933.8
2056-10-06,1111.0
2056-10-07,1252.0
2056-10-08,1291.0
2056-10-09,1314.0
2056-10-10,1329.0
2056-10-11,1306.0
2056-10-12,1327.0
2056-10-13,1650.0
2056-10-14,1976.0
2056-10-15,2079.0
2056-10-16,1968.0
2056-10-17,1779.0
2056-10-18,1604.0
2056-10-19,1526.0
2056-10-20,1483.0
2056-10-21,1402.0
2056-10-22,1277.0
2056-10-23,1145.0
2056-10-24,1016.0
2056-10-25,907.6
2056-10-26,801.3
2056-10-27,713.8
2056-10-28,641.4
2056-10-29,588.3
2056-10-30,554.9
2056-10-31,539.6
2056-11-01,551.3
2056-11-02,573.9
2056-11-03,590.4
2056-11-04,592.1
2056-11-05,584.8
2056-11-06,569.5
2056-11-07,566.1
2056-11-08,565.5
2056-11-09,552.6
2056-11-10,539.7
2056-11-11,518.9
2056-11-12,506.8
2056-11-13,484.0
2056-11-14,452.5
2056-11-15,419.8
2056-11-16,387.4
2056-11-17,352.6
2056-11-18,327.7
2056-11-19,314.1
2056-11-20,308.2
2056-11-21,308.7
2056-11-22,310.5
2056-11-23,302.8
2056-11-24,290.8
2056-11-25,280.6
2056-11-26,269.2
2056-11-27,257.6
2056-11-28,246.2
2056-11-29,234.6
2056-11-30,224.8
2056-12-01,216.9
2056-12-02,208.1
2056-12-03,202.8
2056-12-04,199.2
2056-12-05,200.0
2056-12-06,205.2
2056-12-07,213.6
2056-12-08,217.5
2056-12-09,215.4
2056-12-10,211.6
2056-12-11,209.6
2056-12-12,205.4
2056-12-13,201.2
2056-12-14,199.7
2056-12-15,197.6
2056-12-16,195.7
2056-12-17,193.5
2056-12-18,190.5
2056-12-19,190.3
2056-12-20,188.8
2056-12-21,189.9
2056-12-22,188.3
2056-12-23,189.4
2056-12-24,186.4
2056-12-25,182.9
2056-12-26,182.5
2056-12-27,182.2
2056-12-28,179.8
2056-12-29,178.5
2056-12-30,177.3
2056-12-31,178.9
2057-01-01,180.7
2057-01-02,181.8
2057-01-03,185.3
2057-01-04,191.1
2057-01-05,189.2
2057-01-06,189.5
2057-01-07,187.4
2057-01-08,188.7
2057-01-09,191.4
2057-01-10,197.1
2057-01-11,195.0
2057-01-12,192.8
2057-01-13,188.5
2057-01-14,188.4
2057-01-15,184.3
2057-01-16,183.4
2057-01-17,178.8
2057-01-18,178.2
2057-01-19,175.0
2057-01-20,172.1
2057-01-21,172.1
2057-01-22,168.6
2057-01-23,167.8
2057-01-24,165.9
2057-01-25,167.6
2057-01-26,178.4
2057-01-27,202.5
2057-01-28,232.2
2057-01-29,268.4
2057-01-30,304.2
2057-01-31,324.2
2057-02-01,332.4
2057-02-02,329.9
2057-02-03,310.2
2057-02-04,284.6
2057-02-05,261.7
2057-02-06,243.1
2057-02-07,227.9
2057-02-08,226.6
2057-02-09,232.0
2057-02-10,235.1
2057-02-11,232.8
2057-02-12,228.7
2057-02-13,222.4
2057-02-14,216.4
2057-02-15,207.7
2057-02-16,198.1
2057-02-17,187.7
2057-02-18,179.8
2057-02-19,176.8
2057-02-20,171.3
2057-02-21,165.7
2057-02-22,163.2
2057-02-23,167.3
2057-02-24,176.6
2057-02-25,182.6
2057-02-26,185.0
2057-02-27,182.2
2057-02-28,171.3
2057-03-01,164.9
2057-03-02,155.9
2057-03-03,145.8
2057-03-04,135.8
2057-03-05,125.2
2057-03-06,121.3
2057-03-07,127.2
2057-03-08,139.2
2057-03-09,149.7
2057-03-10,155.1
2057-03-11,156.2
2057-03-12,148.4
2057-03-13,140.6
2057-03-14,132.5
2057-03-15,125.2
2057-03-16,114.0
2057-03-17,103.7
2057-03-18,93.49
2057-03-19,85.86
2057-03-20,82.34
2057-03-21,78.93
2057-03-22,83.84
2057-03-23,99.73
2057-03-24,128.6
2057-03-25,171.6
2057-03-26,207.3
2057-03-27,226.4
2057-03-28,229.9
2057-03-29,231.0
2057-03-30,238.4
2057-03-31,263.6
2057-04-01,309.1
2057-04-02,362.7
2057-04-03,407.7
2057-04-04,420.1
2057-04-05,410.0
2057-04-06,392.6
2057-04-07,393.8
2057-04-08,484.4
2057-04-09,593.7
2057-04-10,639.4
2057-04-11,619.9
2057-04-12,567.4
2057-04-13,496.5
2057-04-14,430.8
2057-04-15,377.7
2057-04-16,338.6
2057-04-17,305.7
2057-04-18,280.0
2057-04-19,265.6
2057-04-20,252.1
2057-04-21,246.0
2057-04-22,233.9
2057-04-23,219.6
2057-04-24,203.5
2057-04-25,191.6
2057-04-26,185.4
2057-04-27,175.9
2057-04-28,168.7
2057-04-29,180.6
2057-04-30,219.2
2057-05-01,255.1
2057-05-02,277.6
2057-05-03,300.5
2057-05-04,314.5
2057-05-05,315.0
2057-05-06,302.8
2057-05-07,288.7
2057-05-08,272.7
2057-05-09,278.3
2057-05-10,295.6
2057-05-11,304.3
2057-05-12,341.0
2057-05-13,383.5
2057-05-14,402.3
2057-05-15,394.4
2057-05-16,366.3
2057-05-17,326.9
2057-05-18,299.4
2057-05-19,297.3
2057-05-20,294.4
2057-05-21,284.2
2057-05-22,263.9
2057-05-23,242.3
2057-05-24,220.6
2057-05-25,211.8
2057-05-26,205.2
2057-05-27,198.6
2057-05-28,188.7
2057-05-29,176.2
2057-05-30,170.2
2057-05-31,184.9
2057-06-01,219.4
2057-06-02,271.8
2057-06-03,376.7
2057-06-04,570.8
2057-06-05,816.2
2057-06-06,985.5
2057-06-07,1043.0
2057-06-08,991.0
2057-06-09,1031.0
2057-06-10,1084.0
2057-06-11,1076.0
2057-06-12,1000.0
2057-06-13,890.1
2057-06-14,774.0
2057-06-15,664.0
2057-06-16,572.0
2057-06-17,504.3
2057-06-18,489.9
2057-06-19,542.1
2057-06-20,683.4
2057-06-21,882.0
2057-06-22,1023.0
2057-06-23,1140.0
2057-06-24,1195.0
2057-06-25,1177.0
2057-06-26,1092.0
2057-06-27,984.5
2057-06-28,874.0
2057-06-29,766.4
2057-06-30,671.5
2057-07-01,592.8
2057-07-02,528.6
2057-07-03,476.7
2057-07-04,451.5
2057-07-05,451.0
2057-07-06,462.4
2057-07-07,482.5
2057-07-08,495.3
2057-07-09,497.1
2057-07-10,493.4
2057-07-11,495.6
2057-07-12,518.9
2057-07-13,553.0
2057-07-14,587.7
2057-07-15,607.9
2057-07-16,623.8
2057-07-17,652.3
2057-07-18,690.9
2057-07-19,777.3
2057-07-20,911.5
2057-07-21,1052.0
2057-07-22,1124.0
2057-07-23,1147.0
2057-07-24,1121.0
2057-07-25,1068.0
2057-07-26,994.0
2057-07-27,916.0
2057-07-28,842.8
2057-07-29,809.9
2057-07-30,832.5
2057-07-31,880.6
2057-08-01,919.7
2057-08-02,923.1
2057-08-03,904.2
2057-08-04,873.2
2057-08-05,847.3
2057-08-06,843.0
2057-08-07,893.9
2057-08-08,1059.0
2057-08-09,1469.0
2057-08-10,1908.0
2057-08-11,2147.0
2057-08-12,2231.0
2057-08-13,2198.0
2057-08-14,2094.0
2057-08-15,1970.0
2057-08-16,1837.0
2057-08-17,1688.0
2057-08-18,1530.0
2057-08-19,1380.0
2057-08-20,1254.0
2057-08-21,1135.0
2057-08-22,1070.0
2057-08-23,1013.0
2057-08-24,956.9
2057-08-25,918.4
2057-08-26,919.6
2057-08-27,1010.0
2057-08-28,1167.0
2057-08-29,1618.0
2057-08-30,2106.0
2057-08-31,2408.0
2057-09-01,2515.0
2057-09-02,2439.0
2057-09-03,2243.0
2057-09-04,1997.0
2057-09-05,1770.0
2057-09-06,1591.0
2057-09-07,1441.0
2057-09-08,1313.0
2057-09-09,1254.0
2057-09-10,1254.0
2057-09-11,1272.0
2057-09-12,1264.0
2057-09-13,1295.0
2057-09-14,1384.0
2057-09-15,1463.0
2057-09-16,1466.0
2057-09-17,1403.0
2057-09-18,1290.0
2057-09-19,1163.0
2057-09-20,1030.0
2057-09-21,913.4
2057-09-22,817.4
2057-09-23,761.1
2057-09-24,724.1
2057-09-25,685.6
2057-09-26,641.2
2057-09-27,595.5
2057-09-28,549.7
2057-09-29,509.4
2057-09-30,471.7
2057-10-01,435.3
2057-10-02,402.0
2057-10-03,386.8
2057-10-04,374.5
2057-10-05,362.9
2057-10-06,350.6
2057-10-07,349.7
2057-10-08,361.8
2057-10-09,370.7
2057-10-10,384.5
2057-10-11,384.7
2057-10-12,380.9
2057-10-13,370.0
2057-10-14,357.4
2057-10-15,345.0
2057-10-16,336.7
2057-10-17,332.5
2057-10-18,345.0
2057-10-19,360.4
2057-10-20,357.1
2057-10-21,347.4
2057-10-22,328.8
2057-10-23,308.5
2057-10-24,287.7
2057-10-25,272.3
2057-10-26,258.2
2057-10-27,243.4
2057-10-28,230.3
2057-10-29,216.4
2057-10-30,206.7
2057-10-31,196.2
2057-11-01,197.4
2057-11-02,211.6
2057-11-03,230.0
2057-11-04,238.9
2057-11-05,239.0
2057-11-06,228.7
2057-11-07,218.1
2057-11-08,205.0
2057-11-09,195.3
2057-11-10,184.5
2057-11-11,175.9
2057-11-12,167.1
2057-11-13,159.7
2057-11-14,153.6
2057-11-15,149.3
2057-11-16,147.5
2057-11-17,148.9
2057-11-18,152.9
2057-11-19,157.3
2057-11-20,161.3
2057-11-21,163.8
2057-11-22,162.8
2057-11-23,158.3
2057-11-24,152.0
2057-11-25,149.4
2057-11-26,146.2
2057-11-27,140.9
2057-11-28,139.9
2057-11-29,136.6
2057-11-30,135.0
2057-12-01,132.6
2057-12-02,130.8
2057-12-03,129.9
2057-12-04,131.1
2057-12-05,130.7
2057-12-06,129.6
2057-12-07,129.5
2057-12-08,129.7
2057-12-09,128.0
2057-12-10,127.3
2057-12-11,127.4
2057-12-12,125.7
2057-12-13,126.0
2057-12-14,125.8
2057-12-15,125.9
2057-12-16,123.9
2057-12-17,122.5
2057-12-18,122.7
2057-12-19,121.4
2057-12-20,122.0
2057-12-21,120.9
2057-12-22,119.8
2057-12-23,121.2
2057-12-24,123.7
2057-12-25,125.0
2057-12-26,128.4
2057-12-27,129.0
2057-12-28,127.5
2057-12-29,126.5
2057-12-30,124.5
2057-12-31,124.4
2058-01-01,123.6
2058-01-02,121.8
2058-01-03,122.5
2058-01-04,121.0
2058-01-05,119.9
2058-01-06,119.0
2058-01-07,117.1
2058-01-08,117.3
2058-01-09,114.2
2058-01-10,112.4
2058-01-11,108.8
2058-01-12,108.0
2058-01-13,109.6
2058-01-14,109.8
2058-01-15,108.8
2058-01-16,108.8
2058-01-17,109.9
2058-01-18,109.2
2058-01-19,109.1
2058-01-20,108.6
2058-01-21,108.4
2058-01-22,107.5
2058-01-23,105.5
2058-01-24,104.2
2058-01-25,103.5
2058-01-26,106.3
2058-01-27,107.5
2058-01-28,110.5
2058-01-29,112.1
2058-01-30,113.2
2058-01-31,112.4
2058-02-01,110.8
2058-02-02,109.2
2058-02-03,108.5
2058-02-04,104.4
2058-02-05,102.8
2058-02-06,98.95
2058-02-07,97.31
2058-02-08,95.55
2058-02-09,91.55
2058-02-10,94.17
2058-02-11,93.35
2058-02-12,94.24
2058-02-13,96.47
2058-02-14,98.05
2058-02-15,105.6
2058-02-16,114.5
2058-02-17,128.2
2058-02-18,134.9
2058-02-19,147.8
2058-02-20,158.2
2058-02-21,164.6
2058-02-22,160.5
2058-02-23,154.4
2058-02-24,146.5
2058-02-25,135.2
2058-02-26,121.9
2058-02-27,116.2
2058-02-28,110.2
2058-03-01,101.7
2058-03-02,97.78
2058-03-03,94.43
2058-03-04,92.75
2058-03-05,93.1
2058-03-06,91.22
2058-03-07,89.29
2058-03-08,91.27
2058-03-09,97.3
2058-03-10,109.4
2058-03-11,120.6
2058-03-12,134.3
2058-03-13,141.2
2058-03-14,140.1
2058-03-15,134.7
2058-03-16,126.1
2058-03-17,121.4
2058-03-18,111.2
2058-03-19,102.3
2058-03-20,94.68
2058-03-21,88.94
2058-03-22,82.07
2058-03-23,74.67
2058-03-24,68.99
2058-03-25,63.18
2058-03-26,55.14
2058-03-27,49.75
2058-03-28,46.35
2058-03-29,44.25
2058-03-30,42.43
2058-03-31,39.97
2058-04-01,38.13
2058-04-02,36.2
2058-04-03,35.68
2058-04-04,35.08
2058-04-05,35.97
2058-04-06,36.09
2058-04-07,35.99
2058-04-08,34.58
2058-04-09,32.41
2058-04-10,30.02
2058-04-11,26.06
2058-04-12,22.17
2058-04-13,18.46
2058-04-14,14.07
2058-04-15,11.16
2058-04-16,9.047
2058-04-17,5.694
2058-04-18,4.086
2058-04-19,2.524
2058-04-20,1.225
2058-04-21,0.0
2058-04-22,0.0
2058-04-23,0.0
2058-04-24,0.743
2058-04-25,1.242
2058-04-26,4.452
2058-04-27,13.89
2058-04-28,33.67
2058-04-29,58.38
2058-04-30,86.59
2058-05-01,113.9
2058-05-02,134.0
2058-05-03,148.6
2058-05-04,163.1
2058-05-05,173.6
2058-05-06,176.9
2058-05-07,168.0
2058-05-08,154.0
2058-05-09,137.0
2058-05-10,118.0
2058-05-11,101.3
2058-05-12,92.15
2058-05-13,81.3
2058-05-14,71.72
2058-05-15,77.72
2058-05-16,97.86
2058-05-17,123.5
2058-05-18,148.7
2058-05-19,160.2
2058-05-20,166.2
2058-05-21,167.2
2058-05-22,163.7
2058-05-23,156.9
2058-05-24,146.1
2058-05-25,135.8
2058-05-26,125.4
2058-05-27,116.9
2058-05-28,110.0
2058-05-29,103.1
2058-05-30,96.83
2058-05-31,91.64
2058-06-01,85.41
2058-06-02,80.43
2058-06-03,76.1
2058-06-04,74.23
2058-06-05,71.25
2058-06-06,73.44
2058-06-07,77.32
2058-06-08,87.52
2058-06-09,97.87
2058-06-10,107.1
2058-06-11,118.6
2058-06-12,135.8
2058-06-13,158.3
2058-06-14,203.3
2058-06-15,251.1
2058-06-16,294.1
2058-06-17,351.5
2058-06-18,421.2
2058-06-19,478.5
2058-06-20,509.2
2058-06-21,512.1
2058-06-22,490.7
2058-06-23,452.2
2058-06-24,404.7
2058-06-25,357.5
2058-06-26,311.3
2058-06-27,271.5
2058-06-28,247.1
2058-06-29,226.2
2058-06-30,219.3
2058-07-01,226.6
2058-07-02,255.6
2058-07-03,293.7
2058-07-04,331.1
2058-07-05,407.2
2058-07-06,622.3
2058-07-07,882.3
2058-07-08,1052.0
2058-07-09,1122.0
2058-07-10,1181.0
2058-07-11,1301.0
2058-07-12,1382.0
2058-07-13,1350.0
2058-07-14,1393.0
2058-07-15,1423.0
2058-07-16,1376.0
2058-07-17,1474.0
2058-07-18,1563.0
2058-07-19,1536.0
2058-07-20,1463.0
2058-07-21,1380.0
2058-07-22,1281.0
2058-07-23,1180.0
2058-07-24,1081.0
2058-07-25,981.2
2058-07-26,887.3
2058-07-27,793.6
2058-07-28,713.0
2058-07-29,640.8
2058-07-30,587.8
2058-07-31,702.8
2058-08-01,1085.0
2058-08-02,1388.0
2058-08-03,1504.0
2058-08-04,1557.0
2058-08-05,1672.0
2058-08-06,2160.0
2058-08-07,2444.0
2058-08-08,2422.0
2058-08-09,2210.0
2058-08-10,2006.0
2058-08-11,1915.0
2058-08-12,2080.0
2058-08-13,2230.0
2058-08-14,2266.0
2058-08-15,2155.0
2058-08-16,2010.0
2058-08-17,1818.0
2058-08-18,1626.0
2058-08-19,1459.0
2058-08-20,1318.0
2058-08-21,1215.0
2058-08-22,1181.0
2058-08-23,1192.0
2058-08-24,1208.0
2058-08-25,1184.0
2058-08-26,1139.0
2058-08-27,1094.0
2058-08-28,1087.0
2058-08-29,1096.0
2058-08-30,1118.0
2058-08-31,1130.0
2058-09-01,1130.0
2058-09-02,1117.0
2058-09-03,1111.0
2058-09-04,1161.0
2058-09-05,1292.0
2058-09-06,1410.0
2058-09-07,1470.0
2058-09-08,1458.0
2058-09-09,1386.0
2058-09-10,1295.0
2058-09-11,1189.0
2058-09-12,1081.0
2058-09-13,977.7
2058-09-14,878.4
2058-09-15,792.8
2058-09-16,713.6
2058-09-17,644.8
2058-09-18,585.9
2058-09-19,538.2
2058-09-20,498.8
2058-09-21,466.4
2058-09-22,439.1
2058-09-23,421.1
2058-09-24,414.7
2058-09-25,409.3
2058-09-26,400.9
2058-09-27,392.9
2058-09-28,387.7
2058-09-29,388.4
2058-09-30,400.5
2058-10-01,415.1
2058-10-02,428.5
2058-10-03,436.0
2058-10-04,433.9
2058-10-05,431.5
2058-10-06,460.2
2058-10-07,482.5
2058-10-08,484.7
2058-10-09,478.4
2058-10-10,455.8
2058-10-11,423.7
2058-10-12,396.4
2058-10-13,373.0
2058-10-14,347.3
2058-10-15,323.5
2058-10-16,302.0
2058-10-17,293.8
2058-10-18,292.5
2058-10-19,323.3
2058-10-20,414.8
2058-10-21,551.0
2058-10-22,697.3
2058-10-23,788.7
2058-10-24,830.0
2058-10-25,819.1
2058-10-26,797.8
2058-10-27,760.1
2058-10-28,700.1
2058-10-29,635.1
2058-10-30,565.5
2058-10-31,505.8
2058-11-01,642.5
2058-11-02,1039.0
2058-11-03,1413.0
2058-11-04,1566.0
2058-11-05,1522.0
2058-11-06,1384.0
2058-11-07,1191.0
2058-11-08,1018.0
2058-11-09,862.0
2058-11-10,734.4
2058-11-11,634.2
2058-11-12,560.2
2058-11-13,508.6
2058-11-14,462.6
2058-11-15,423.6
2058-11-16,386.1
2058-11-17,357.6
2058-11-18,329.9
2058-11-19,309.3
2058-11-20,290.2
2058-11-21,270.9
2058-11-22,256.3
2058-11-23,246.2
2058-11-24,237.8
2058-11-25,224.3
2058-11-26,221.0
2058-11-27,213.5
2058-11-28,213.3
2058-11-29,211.0
2058-11-30,205.3
2058-12-01,198.8
2058-12-02,195.6
2058-12-03,189.0
2058-12-04,184.8
2058-12-05,179.8
2058-12-06,173.1
2058-12-07,168.3
2058-12-08,166.6
2058-12-09,163.4
2058-12-10,163.0
2058-12-11,181.5
2058-12-12,203.5
2058-12-13,227.2
2058-12-14,237.4
2058-12-15,242.1
2058-12-16,246.1
2058-12-17,250.8
2058-12-18,255.4
2058-12-19,279.1
2058-12-20,319.9
2058-12-21,399.1
2058-12-22,465.7
2058-12-23,495.8
2058-12-24,484.5
2058-12-25,450.4
2058-12-26,407.2
2058-12-27,363.9
2058-12-28,323.7
2058-12-29,291.4
2058-12-30,264.2
2058-12-31,241.6
2059-01-01,224.2
2059-01-02,208.3
2059-01-03,197.0
2059-01-04,187.0
2059-01-05,176.0
2059-01-06,170.8
2059-01-07,167.1
2059-01-08,165.9
2059-01-09,161.6
2059-01-10,158.0
2059-01-11,155.5
2059-01-12,153.1
2059-01-13,154.1
2059-01-14,153.2
2059-01-15,150.9
2059-01-16,149.8
2059-01-17,147.4
2059-01-18,148.2
2059-01-19,152.6
2059-01-20,150.0
2059-01-21,150.1
2059-01-22,147.3
2059-01-23,145.4
2059-01-24,145.8
2059-01-25,144.0
2059-01-26,141.1
2059-01-27,140.2
2059-01-28,135.1
2059-01-29,133.4
2059-01-30,130.7
2059-01-31,130.4
2059-02-01,128.7
2059-02-02,124.8
2059-02-03,121.8
2059-02-04,116.7
2059-02-05,116.8
2059-02-06,114.2
2059-02-07,111.3
2059-02-08,108.2
2059-02-09,105.8
2059-02-10,102.1
2059-02-11,99.51
2059-02-12,96.03
2059-02-13,93.27
2059-02-14,92.55
2059-02-15,91.5
2059-02-16,90.19
2059-02-17,89.1
2059-02-18,87.86
2059-02-19,87.56
2059-02-20,85.77
2059-02-21,84.77
2059-02-22,83.3
2059-02-23,81.74
2059-02-24,78.22
2059-02-25,75.26
2059-02-26,75.66
2059-02-27,73.59
2059-02-28,71.62
2059-03-01,70.27
2059-03-02,70.01
2059-03-03,72.54
2059-03-04,74.38
2059-03-05,75.07
2059-03-06,76.24
2059-03-07,78.18
2059-03-08,78.72
2059-03-09,78.46
2059-03-10,79.62
2059-03-11,81.37
2059-03-12,88.39
2059-03-13,108.5
2059-03-14,141.4
2059-03-15,191.8
2059-03-16,256.3
2059-03-17,310.7
2059-03-18,358.5
2059-03-19,402.7
2059-03-20,440.6
2059-03-21,458.7
2059-03-22,470.6
2059-03-23,464.2
2059-03-24,459.9
2059-03-25,442.8
2059-03-26,428.7
2059-03-27,425.5
2059-03-28,479.2
2059-03-29,515.5
2059-03-30,527.7
2059-03-31,509.4
2059-04-01,461.3
2059-04-02,412.3
2059-04-03,359.8
2059-04-04,316.9
2059-04-05,278.6
2059-04-06,254.6
2059-04-07,253.8
2059-04-08,358.2
2059-04-09,555.5
2059-04-10,821.3
2059-04-11,975.1
2059-04-12,1033.0
2059-04-13,1016.0
2059-04-14,1041.0
2059-04-15,1098.0
2059-04-16,1119.0
2059-04-17,1064.0
2059-04-18,1222.0
2059-04-19,1485.0
2059-04-20,1729.0
2059-04-21,1748.0
2059-04-22,1624.0
2059-04-23,1462.0
2059-04-24,1261.0
2059-04-25,1062.0
2059-04-26,894.4
2059-04-27,746.5
2059-04-28,622.7
2059-04-29,520.5
2059-04-30,439.4
2059-05-01,377.1
2059-05-02,332.6
2059-05-03,305.7
2059-05-04,289.0
2059-05-05,276.4
2059-05-06,267.7
2059-05-07,329.6
2059-05-08,425.7
2059-05-09,490.6
2059-05-10,499.4
2059-05-11,484.1
2059-05-12,482.2
2059-05-13,506.0
2059-05-14,510.3
2059-05-15,485.2
2059-05-16,446.6
2059-05-17,486.2
2059-05-18,506.2
2059-05-19,489.9
2059-05-20,531.6
2059-05-21,592.5
