date,PUC
2054-11-05,215.9
2054-11-06,221.4
2054-11-07,240.3
2054-11-08,271.5
2054-11-09,298.0
2054-11-10,329.1
2054-11-11,351.3
2054-11-12,397.0
2054-11-13,466.5
2054-11-14,508.4
2054-11-15,509.5
2054-11-16,479.2
2054-11-17,443.7
2054-11-18,425.6
2054-11-19,419.2
2054-11-20,415.4
2054-11-21,409.7
2054-11-22,434.2
2054-11-23,478.3
2054-11-24,503.9
2054-11-25,506.6
2054-11-26,492.4
2054-11-27,517.3
2054-11-28,523.8
2054-11-29,509.2
2054-11-30,471.6
2054-12-01,432.2
2054-12-02,391.1
2054-12-03,351.3
2054-12-04,320.3
2054-12-05,301.2
2054-12-06,283.8
2054-12-07,266.0
2054-12-08,251.2
2054-12-09,240.2
2054-12-10,231.7
2054-12-11,221.5
2054-12-12,213.5
2054-12-13,209.3
2054-12-14,204.3
2054-12-15,198.7
2054-12-16,195.6
2054-12-17,190.9
2054-12-18,190.2
2054-12-19,185.0
2054-12-20,183.8
2054-12-21,181.2
2054-12-22,177.7
2054-12-23,177.2
2054-12-24,174.4
2054-12-25,172.0
2054-12-26,172.8
2054-12-27,170.0
2054-12-28,167.8
2054-12-29,167.6
2054-12-30,164.5
2054-12-31,163.5
2055-01-01,168.3
2055-01-02,170.8
2055-01-03,170.6
2055-01-04,173.2
2055-01-05,174.0
2055-01-06,173.4
2055-01-07,172.3
2055-01-08,172.4
2055-01-09,182.8
2055-01-10,208.8
2055-01-11,246.3
2055-01-12,277.6
2055-01-13,292.2
2055-01-14,290.1
2055-01-15,276.2
2055-01-16,262.4
2055-01-17,243.6
2055-01-18,229.3
2055-01-19,213.5
2055-01-20,203.6
2055-01-21,194.9
2055-01-22,193.3
2055-01-23,197.6
2055-01-24,193.3
2055-01-25,197.0
2055-01-26,201.1
2055-01-27,204.3
2055-01-28,200.3
2055-01-29,195.7
2055-01-30,191.0
2055-01-31,183.2
2055-02-01,178.1
2055-02-02,173.1
2055-02-03,169.0
2055-02-04,165.1
2055-02-05,161.9
2055-02-06,160.7
2055-02-07,156.0
2055-02-08,154.4
2055-02-09,150.9
2055-02-10,148.7
2055-02-11,145.2
2055-02-12,141.7
2055-02-13,139.8
2055-02-14,134.8
2055-02-15,132.3
2055-02-16,129.2
2055-02-17,126.2
2055-02-18,123.7
2055-02-19,121.5
2055-02-20,118.5
2055-02-21,119.2
2055-02-22,116.1
2055-02-23,114.9
2055-02-24,114.3
2055-02-25,113.0
2055-02-26,112.2
2055-02-27,108.6
2055-02-28,106.8
2055-03-01,105.9
2055-03-02,99.74
2055-03-03,95.22
2055-03-04,93.8
2055-03-05,89.36
2055-03-06,84.77
2055-03-07,79.04
2055-03-08,77.46
2055-03-09,71.82
2055-03-10,69.91
2055-03-11,66.41
2055-03-12,62.61
2055-03-13,58.24
2055-03-14,55.56
2055-03-15,52.46
2055-03-16,51.75
2055-03-17,52.22
2055-03-18,51.34
2055-03-19,47.74
2055-03-20,48.3
2055-03-21,47.94
2055-03-22,48.56
2055-03-23,55.78
2055-03-24,62.82
2055-03-25,66.23
2055-03-26,72.4
2055-03-27,83.0
2055-03-28,102.0
2055-03-29,134.1
2055-03-30,184.0
2055-03-31,258.5
2055-04-01,338.1
2055-04-02,392.6
2055-04-03,407.9
2055-04-04,386.0
2055-04-05,359.6
2055-04-06,346.2
2055-04-07,367.6
2055-04-08,409.2
2055-04-09,429.3
2055-04-10,418.7
2055-04-11,385.5
2055-04-12,345.1
2055-04-13,305.5
2055-04-14,264.9
2055-04-15,231.9
2055-04-16,203.9
2055-04-17,179.8
2055-04-18,165.3
2055-04-19,156.6
2055-04-20,167.0
2055-04-21,202.5
2055-04-22,265.9
2055-04-23,364.0
2055-04-24,453.1
2055-04-25,507.6
2055-04-26,539.2
2055-04-27,564.2
2055-04-28,562.5
2055-04-29,562.0
2055-04-30,564.2
2055-05-01,563.9
2055-05-02,538.0
2055-05-03,487.9
2055-05-04,432.5
2055-05-05,377.1
2055-05-06,333.1
2055-05-07,300.9
2055-05-08,279.9
2055-05-09,286.7
2055-05-10,310.0
2055-05-11,349.6
2055-05-12,561.6
2055-05-13,1098.0
2055-05-14,1547.0
2055-05-15,1908.0
2055-05-16,2292.0
2055-05-17,2538.0
2055-05-18,2574.0
2055-05-19,2383.0
2055-05-20,2071.0
2055-05-21,1739.0
2055-05-22,1439.0
2055-05-23,1192.0
2055-05-24,1002.0
2055-05-25,854.1
2055-05-26,739.0
2055-05-27,653.0
2055-05-28,580.0
2055-05-29,521.9
2055-05-30,481.3
2055-05-31,452.0
2055-06-01,459.4
2055-06-02,478.3
2055-06-03,503.4
2055-06-04,520.3
2055-06-05,517.3
2055-06-06,500.5
2055-06-07,474.0
2055-06-08,442.6
2055-06-09,414.4
2055-06-10,383.6
2055-06-11,358.1
2055-06-12,336.1
2055-06-13,317.2
2055-06-14,295.8
2055-06-15,276.4
2055-06-16,262.2
2055-06-17,249.5
2055-06-18,237.9
2055-06-19,228.5
2055-06-20,220.0
2055-06-21,211.3
2055-06-22,206.9
2055-06-23,200.1
2055-06-24,195.1
2055-06-25,188.8
2055-06-26,185.6
2055-06-27,181.7
2055-06-28,176.7
2055-06-29,171.6
2055-06-30,168.2
2055-07-01,170.8
2055-07-02,178.5
2055-07-03,188.8
2055-07-04,207.1
2055-07-05,219.3
2055-07-06,228.9
2055-07-07,230.2
2055-07-08,224.6
2055-07-09,218.7
2055-07-10,212.2
2055-07-11,203.6
2055-07-12,197.5
2055-07-13,192.3
2055-07-14,187.4
2055-07-15,186.7
2055-07-16,192.2
2055-07-17,200.9
2055-07-18,209.2
2055-07-19,214.8
2055-07-20,215.2
2055-07-21,214.3
2055-07-22,214.5
2055-07-23,212.1
2055-07-24,209.6
2055-07-25,206.0
2055-07-26,199.7
2055-07-27,191.7
2055-07-28,188.7
2055-07-29,191.8
2055-07-30,199.8
2055-07-31,216.3
2055-08-01,237.9
2055-08-02,263.5
2055-08-03,286.6
2055-08-04,302.4
2055-08-05,307.4
2055-08-06,304.1
2055-08-07,296.2
2055-08-08,283.3
2055-08-09,269.7
2055-08-10,261.1
2055-08-11,252.4
2055-08-12,243.6
2055-08-13,232.1
2055-08-14,226.5
2055-08-15,221.6
2055-08-16,217.8
2055-08-17,212.3
2055-08-18,209.9
2055-08-19,206.5
2055-08-20,207.3
2055-08-21,217.7
2055-08-22,238.7
2055-08-23,275.9
2055-08-24,323.1
2055-08-25,385.5
2055-08-26,443.4
2055-08-27,483.3
2055-08-28,494.8
2055-08-29,487.6
2055-08-30,468.8
2055-08-31,442.1
2055-09-01,420.0
2055-09-02,393.8
2055-09-03,366.6
2055-09-04,342.8
2055-09-05,319.4
2055-09-06,302.0
2055-09-07,283.5
2055-09-08,269.8
2055-09-09,257.0
2055-09-10,243.7
2055-09-11,229.8
2055-09-12,221.7
2055-09-13,214.2
2055-09-14,201.6
2055-09-15,189.3
2055-09-16,178.3
2055-09-17,164.5
2055-09-18,153.4
2055-09-19,140.7
2055-09-20,130.4
2055-09-21,118.7
2055-09-22,109.1
2055-09-23,100.2
2055-09-24,94.13
2055-09-25,91.01
2055-09-26,93.05
2055-09-27,98.99
2055-09-28,111.1
2055-09-29,123.8
2055-09-30,136.7
2055-10-01,145.0
2055-10-02,147.9
2055-10-03,148.2
2055-10-04,147.7
2055-10-05,149.5
2055-10-06,155.3
2055-10-07,163.3
2055-10-08,171.1
2055-10-09,180.8
2055-10-10,187.0
2055-10-11,188.8
2055-10-12,197.1
2055-10-13,215.2
2055-10-14,243.4
2055-10-15,268.0
2055-10-16,301.0
2055-10-17,356.3
2055-10-18,410.6
2055-10-19,482.1
2055-10-20,572.2
2055-10-21,644.6
2055-10-22,666.3
2055-10-23,649.2
2055-10-24,599.1
2055-10-25,527.9
2055-10-26,449.6
2055-10-27,369.5
2055-10-28,306.4
2055-10-29,257.6
2055-10-30,218.3
2055-10-31,183.8
2055-11-01,163.5
2055-11-02,151.9
2055-11-03,139.9
2055-11-04,132.0
2055-11-05,133.1
2055-11-06,142.0
2055-11-07,158.5
2055-11-08,178.5
2055-11-09,208.0
2055-11-10,245.3
2055-11-11,291.6
2055-11-12,328.5
2055-11-13,366.4
2055-11-14,398.8
2055-11-15,414.4
2055-11-16,446.0
2055-11-17,468.1
2055-11-18,463.5
2055-11-19,428.6
2055-11-20,381.1
2055-11-21,343.1
2055-11-22,360.5
2055-11-23,392.7
2055-11-24,408.1
2055-11-25,398.7
2055-11-26,368.5
2055-11-27,333.2
2055-11-28,297.5
2055-11-29,274.0
2055-11-30,263.0
2055-12-01,263.7
2055-12-02,279.6
2055-12-03,322.4
2055-12-04,369.3
2055-12-05,392.2
2055-12-06,400.4
2055-12-07,428.7
2055-12-08,500.5
2055-12-09,622.1
2055-12-10,815.1
2055-12-11,1083.0
2055-12-12,1341.0
2055-12-13,1559.0
2055-12-14,1586.0
2055-12-15,1459.0
2055-12-16,1271.0
2055-12-17,1084.0
2055-12-18,916.2
2055-12-19,775.0
2055-12-20,662.2
2055-12-21,588.2
2055-12-22,572.7
2055-12-23,578.8
2055-12-24,594.3
2055-12-25,614.4
2055-12-26,674.6
2055-12-27,808.6
2055-12-28,1033.0
2055-12-29,1279.0
2055-12-30,1361.0
2055-12-31,1297.0
2056-01-01,1150.0
2056-01-02,993.6
2056-01-03,844.0
2056-01-04,724.4
2056-01-05,672.9
2056-01-06,667.4
2056-01-07,645.6
2056-01-08,600.0
2056-01-09,550.5
2056-01-10,492.2
2056-01-11,448.8
2056-01-12,409.6
2056-01-13,372.1
2056-01-14,334.9
2056-01-15,305.8
2056-01-16,285.4
2056-01-17,264.3
2056-01-18,243.4
2056-01-19,228.3
2056-01-20,215.1
2056-01-21,206.1
2056-01-22,197.8
2056-01-23,190.9
2056-01-24,184.4
2056-01-25,177.8
2056-01-26,175.3
2056-01-27,171.5
2056-01-28,166.5
2056-01-29,164.2
2056-01-30,164.7
2056-01-31,166.1
2056-02-01,166.6
2056-02-02,164.2
2056-02-03,162.8
2056-02-04,161.6
2056-02-05,162.3
2056-02-06,161.0
2056-02-07,162.3
2056-02-08,163.0
2056-02-09,167.2
2056-02-10,174.0
2056-02-11,182.7
2056-02-12,192.1
2056-02-13,196.4
2056-02-14,202.3
2056-02-15,205.7
2056-02-16,207.1
2056-02-17,201.2
2056-02-18,195.6
2056-02-19,190.5
2056-02-20,185.2
2056-02-21,179.9
2056-02-22,181.6
2056-02-23,187.1
2056-02-24,195.7
2056-02-25,213.6
2056-02-26,259.4
2056-02-27,351.6
2056-02-28,462.0
2056-02-29,554.5
2056-03-01,589.1
2056-03-02,579.0
2056-03-03,540.6
2056-03-04,497.4
2056-03-05,451.8
2056-03-06,405.1
2056-03-07,366.4
2056-03-08,333.5
2056-03-09,302.9
2056-03-10,277.4
2056-03-11,260.9
2056-03-12,243.6
2056-03-13,239.5
2056-03-14,235.1
2056-03-15,226.4
2056-03-16,216.7
2056-03-17,205.4
2056-03-18,196.7
2056-03-19,191.3
2056-03-20,184.7
2056-03-21,177.3
2056-03-22,183.9
2056-03-23,201.9
2056-03-24,223.5
2056-03-25,235.3
2056-03-26,249.6
2056-03-27,265.4
2056-03-28,303.5
2056-03-29,393.6
2056-03-30,509.6
2056-03-31,617.7
2056-04-01,728.9
2056-04-02,827.3
2056-04-03,905.2
2056-04-04,947.5
2056-04-05,962.7
2056-04-06,937.0
2056-04-07,876.7
2056-04-08,795.2
2056-04-09,708.4
2056-04-10,664.7
2056-04-11,702.5
2056-04-12,798.5
2056-04-13,905.0
2056-04-14,941.9
2056-04-15,930.6
2056-04-16,887.1
2056-04-17,887.9
2056-04-18,943.6
2056-04-19,979.2
2056-04-20,971.8
2056-04-21,903.8
2056-04-22,805.8
2056-04-23,696.9
2056-04-24,602.1
2056-04-25,522.4
2056-04-26,467.5
2056-04-27,413.9
2056-04-28,375.0
2056-04-29,342.5
2056-04-30,321.1
2056-05-01,316.1
2056-05-02,325.4
2056-05-03,332.5
2056-05-04,356.9
2056-05-05,411.9
2056-05-06,468.1
2056-05-07,500.8
2056-05-08,535.8
2056-05-09,593.0
2056-05-10,648.1
2056-05-11,654.0
2056-05-12,621.3
2056-05-13,566.5
2056-05-14,515.9
2056-05-15,472.2
2056-05-16,435.6
2056-05-17,403.3
2056-05-18,376.7
2056-05-19,360.8
2056-05-20,357.8
2056-05-21,373.9
2056-05-22,421.6
2056-05-23,490.1
2056-05-24,586.7
2056-05-25,732.1
2056-05-26,920.5
2056-05-27,1030.0
2056-05-28,1033.0
2056-05-29,957.4
2056-05-30,845.2
2056-05-31,767.1
2056-06-01,739.6
2056-06-02,773.0
2056-06-03,828.3
2056-06-04,841.0
2056-06-05,808.5
2056-06-06,748.9
2056-06-07,679.1
2056-06-08,606.7
2056-06-09,542.9
2056-06-10,492.8
2056-06-11,456.2
2056-06-12,441.3
2056-06-13,429.6
2056-06-14,425.6
2056-06-15,427.0
2056-06-16,431.8
2056-06-17,443.9
2056-06-18,476.9
2056-06-19,583.7
2056-06-20,772.0
2056-06-21,957.0
2056-06-22,1119.0
2056-06-23,1227.0
2056-06-24,1283.0
2056-06-25,1336.0
2056-06-26,1470.0
2056-06-27,1660.0
2056-06-28,1819.0
2056-06-29,1924.0
2056-06-30,1954.0
2056-07-01,1890.0
2056-07-02,1768.0
2056-07-03,1607.0
2056-07-04,1481.0
2056-07-05,1354.0
2056-07-06,1229.0
2056-07-07,1108.0
2056-07-08,987.1
2056-07-09,888.4
2056-07-10,798.4
2056-07-11,764.1
2056-07-12,916.6
2056-07-13,1181.0
2056-07-14,1386.0
2056-07-15,1458.0
2056-07-16,1429.0
2056-07-17,1340.0
2056-07-18,1252.0
2056-07-19,1214.0
2056-07-20,1286.0
2056-07-21,1449.0
2056-07-22,1569.0
2056-07-23,1578.0
2056-07-24,1532.0
2056-07-25,1556.0
2056-07-26,1638.0
2056-07-27,1701.0
2056-07-28,1711.0
2056-07-29,1651.0
2056-07-30,1546.0
2056-07-31,1416.0
2056-08-01,1280.0
2056-08-02,1149.0
2056-08-03,1036.0
2056-08-04,932.4
2056-08-05,844.4
2056-08-06,771.9
2056-08-07,709.5
2056-08-08,659.4
2056-08-09,616.1
2056-08-10,579.0
2056-08-11,560.0
2056-08-12,588.1
2056-08-13,730.1
2056-08-14,1126.0
2056-08-15,1870.0
2056-08-16,2477.0
2056-08-17,2693.0
2056-08-18,2619.0
2056-08-19,2444.0
2056-08-20,2229.0
2056-08-21,2005.0
2056-08-22,1797.0
2056-08-23,1623.0
2056-08-24,1473.0
2056-08-25,1339.0
2056-08-26,1226.0
2056-08-27,1141.0
2056-08-28,1084.0
2056-08-29,1059.0
2056-08-30,1213.0
2056-08-31,1889.0
2056-09-01,2868.0
2056-09-02,3428.0
2056-09-03,3483.0
2056-09-04,3231.0
2056-09-05,2858.0
2056-09-06,2486.0
2056-09-07,2161.0
2056-09-08,1918.0
2056-09-09,1734.0
2056-09-10,1589.0
2056-09-11,1474.0
2056-09-12,1417.0
2056-09-13,1438.0
2056-09-14,1616.0
2056-09-15,1813.0
2056-09-16,1904.0
2056-09-17,1852.0
2056-09-18,1735.0
2056-09-19,1603.0
2056-09-20,1491.0
2056-09-21,1477.0
2056-09-22,1527.0
2056-09-23,1555.0
2056-09-24,1505.0
2056-09-25,1413.0
2056-09-26,1294.0
2056-09-27,1166.0
2056-09-28,1033.0
2056-09-29,919.1
2056-09-30,821.4
2056-10-01,745.7
2056-10-02,685.5
2056-10-03,642.0
2056-10-04,613.4
2056-10-05,581.5
2056-10-06,553.3
2056-10-07,520.8
2056-10-08,496.3
2056-10-09,471.6
2056-10-10,448.9
2056-10-11,426.2
2056-10-12,408.3
2056-10-13,400.5
2056-10-14,444.1
2056-10-15,507.4
2056-10-16,608.2
2056-10-17,704.6
2056-10-18,730.8
2056-10-19,700.5
2056-10-20,642.2
2056-10-21,573.3
2056-10-22,512.5
2056-10-23,462.1
2056-10-24,427.8
2056-10-25,402.8
2056-10-26,382.6
2056-10-27,359.0
2056-10-28,349.7
2056-10-29,351.7
2056-10-30,353.5
2056-10-31,360.1
2056-11-01,352.9
2056-11-02,344.4
2056-11-03,335.5
2056-11-04,320.3
2056-11-05,310.2
2056-11-06,297.9
2056-11-07,291.2
2056-11-08,291.2
2056-11-09,287.5
2056-11-10,284.4
2056-11-11,279.5
2056-11-12,278.2
2056-11-13,277.1
2056-11-14,274.8
2056-11-15,275.6
2056-11-16,274.7
2056-11-17,272.0
2056-11-18,270.3
2056-11-19,269.3
2056-11-20,267.6
2056-11-21,263.1
2056-11-22,263.3
2056-11-23,261.9
2056-11-24,261.3
2056-11-25,261.1
2056-11-26,265.0
2056-11-27,263.3
2056-11-28,265.5
2056-11-29,262.7
2056-11-30,265.7
2056-12-01,272.2
2056-12-02,273.8
2056-12-03,273.4
2056-12-04,272.5
2056-12-05,272.2
2056-12-06,283.3
2056-12-07,310.8
2056-12-08,338.5
2056-12-09,360.6
2056-12-10,364.8
2056-12-11,361.0
2056-12-12,357.4
2056-12-13,345.9
2056-12-14,333.4
2056-12-15,318.7
2056-12-16,305.5
2056-12-17,295.5
2056-12-18,289.9
2056-12-19,286.1
2056-12-20,285.9
2056-12-21,290.4
2056-12-22,297.8
2056-12-23,308.5
2056-12-24,314.3
2056-12-25,325.6
2056-12-26,344.2
2056-12-27,360.4
2056-12-28,364.1
2056-12-29,357.8
2056-12-30,342.7
2056-12-31,327.8
2057-01-01,309.6
2057-01-02,293.0
2057-01-03,280.9
2057-01-04,271.0
2057-01-05,261.0
2057-01-06,254.7
2057-01-07,250.7
2057-01-08,246.2
2057-01-09,244.4
2057-01-10,241.2
2057-01-11,239.0
2057-01-12,238.8
2057-01-13,235.4
2057-01-14,232.4
2057-01-15,230.7
2057-01-16,229.9
2057-01-17,225.9
2057-01-18,227.3
2057-01-19,235.9
2057-01-20,254.6
2057-01-21,277.8
2057-01-22,297.0
2057-01-23,305.2
2057-01-24,301.5
2057-01-25,299.5
2057-01-26,287.4
2057-01-27,271.8
2057-01-28,257.3
2057-01-29,243.8
2057-01-30,237.0
2057-01-31,235.3
2057-02-01,235.7
2057-02-02,235.1
2057-02-03,228.9
2057-02-04,221.2
2057-02-05,210.4
2057-02-06,204.0
2057-02-07,195.3
2057-02-08,189.3
2057-02-09,185.6
2057-02-10,183.0
2057-02-11,177.1
2057-02-12,176.9
2057-02-13,175.0
2057-02-14,175.4
2057-02-15,172.7
2057-02-16,170.2
2057-02-17,166.5
2057-02-18,160.6
2057-02-19,159.3
2057-02-20,155.8
2057-02-21,153.2
2057-02-22,148.5
2057-02-23,144.7
2057-02-24,142.2
2057-02-25,143.5
2057-02-26,142.1
2057-02-27,142.2
2057-02-28,136.7
2057-03-01,139.6
2057-03-02,147.5
2057-03-03,150.5
2057-03-04,150.5
2057-03-05,151.3
2057-03-06,152.2
2057-03-07,152.7
2057-03-08,151.3
2057-03-09,151.2
2057-03-10,146.3
2057-03-11,139.4
2057-03-12,130.4
2057-03-13,127.6
2057-03-14,125.0
2057-03-15,123.1
2057-03-16,119.8
2057-03-17,119.4
2057-03-18,118.4
2057-03-19,117.6
2057-03-20,119.4
2057-03-21,123.8
2057-03-22,126.2
2057-03-23,126.3
2057-03-24,131.8
2057-03-25,141.8
2057-03-26,159.9
2057-03-27,197.1
2057-03-28,259.6
2057-03-29,344.1
2057-03-30,434.3
2057-03-31,505.5
2057-04-01,522.5
2057-04-02,494.1
2057-04-03,453.9
2057-04-04,414.7
2057-04-05,373.6
2057-04-06,339.9
2057-04-07,308.5
2057-04-08,276.0
2057-04-09,243.5
2057-04-10,217.8
2057-04-11,193.8
2057-04-12,184.4
2057-04-13,185.6
2057-04-14,211.1
2057-04-15,258.1
2057-04-16,323.2
2057-04-17,395.6
2057-04-18,459.2
2057-04-19,505.1
2057-04-20,535.6
2057-04-21,571.5
2057-04-22,646.4
2057-04-23,754.3
2057-04-24,846.8
2057-04-25,904.4
2057-04-26,934.1
2057-04-27,968.1
2057-04-28,1017.0
2057-04-29,1052.0
2057-04-30,1022.0
2057-05-01,937.9
2057-05-02,818.7
2057-05-03,706.2
2057-05-04,611.7
2057-05-05,591.1
2057-05-06,578.4
2057-05-07,551.7
2057-05-08,517.0
2057-05-09,485.5
2057-05-10,507.3
2057-05-11,552.7
2057-05-12,598.8
2057-05-13,645.5
2057-05-14,668.4
2057-05-15,654.2
2057-05-16,615.9
2057-05-17,565.9
2057-05-18,547.1
2057-05-19,715.4
2057-05-20,1046.0
2057-05-21,1330.0
2057-05-22,1396.0
2057-05-23,1295.0
2057-05-24,1133.0
2057-05-25,1020.0
2057-05-26,1033.0
2057-05-27,1268.0
2057-05-28,1619.0
2057-05-29,2054.0
2057-05-30,2365.0
2057-05-31,2452.0
2057-06-01,2462.0
2057-06-02,2442.0
2057-06-03,2325.0
2057-06-04,2093.0
2057-06-05,1830.0
2057-06-06,1626.0
2057-06-07,1518.0
2057-06-08,1460.0
2057-06-09,1446.0
2057-06-10,1450.0
2057-06-11,1458.0
2057-06-12,1397.0
2057-06-13,1305.0
2057-06-14,1206.0
2057-06-15,1091.0
2057-06-16,977.3
2057-06-17,875.3
2057-06-18,793.0
2057-06-19,745.5
2057-06-20,714.8
2057-06-21,700.6
2057-06-22,706.9
2057-06-23,703.0
2057-06-24,684.3
2057-06-25,648.7
2057-06-26,607.8
2057-06-27,570.4
2057-06-28,535.0
2057-06-29,515.8
2057-06-30,506.7
2057-07-01,503.1
2057-07-02,498.6
2057-07-03,488.7
2057-07-04,479.5
2057-07-05,506.4
2057-07-06,589.5
2057-07-07,747.4
2057-07-08,1042.0
2057-07-09,1354.0
2057-07-10,1620.0
2057-07-11,1937.0
2057-07-12,2120.0
2057-07-13,2096.0
2057-07-14,1933.0
2057-07-15,1730.0
2057-07-16,1551.0
2057-07-17,1395.0
2057-07-18,1301.0
2057-07-19,1248.0
2057-07-20,1223.0
2057-07-21,1249.0
2057-07-22,1310.0
2057-07-23,1322.0
2057-07-24,1287.0
2057-07-25,1207.0
2057-07-26,1114.0
2057-07-27,1028.0
2057-07-28,951.0
2057-07-29,894.4
2057-07-30,858.7
2057-07-31,829.7
2057-08-01,801.8
2057-08-02,765.0
2057-08-03,727.2
2057-08-04,683.9
2057-08-05,671.2
2057-08-06,691.0
2057-08-07,729.6
2057-08-08,765.6
2057-08-09,781.8
2057-08-10,783.4
2057-08-11,776.1
2057-08-12,769.8
2057-08-13,767.8
2057-08-14,774.2
2057-08-15,784.9
2057-08-16,780.7
2057-08-17,765.8
2057-08-18,749.0
2057-08-19,734.2
2057-08-20,725.6
2057-08-21,726.6
2057-08-22,737.1
2057-08-23,788.2
2057-08-24,859.9
2057-08-25,931.3
2057-08-26,983.3
2057-08-27,1005.0
2057-08-28,986.9
2057-08-29,947.2
2057-08-30,906.5
2057-08-31,875.0
2057-09-01,847.9
2057-09-02,842.8
2057-09-03,904.8
2057-09-04,984.7
2057-09-05,1036.0
2057-09-06,1041.0
2057-09-07,1019.0
2057-09-08,999.6
2057-09-09,1022.0
2057-09-10,1089.0
2057-09-11,1137.0
2057-09-12,1145.0
2057-09-13,1107.0
2057-09-14,1042.0
2057-09-15,967.6
2057-09-16,888.6
2057-09-17,818.2
2057-09-18,759.8
2057-09-19,713.5
2057-09-20,673.9
2057-09-21,640.5
2057-09-22,609.3
2057-09-23,572.2
2057-09-24,544.8
2057-09-25,528.6
2057-09-26,515.3
2057-09-27,507.9
2057-09-28,500.2
2057-09-29,488.1
2057-09-30,476.9
2057-10-01,470.5
2057-10-02,458.9
2057-10-03,451.6
2057-10-04,444.9
2057-10-05,437.2
2057-10-06,431.0
2057-10-07,441.7
2057-10-08,457.5
2057-10-09,479.4
2057-10-10,480.9
2057-10-11,471.4
2057-10-12,460.0
2057-10-13,447.1
2057-10-14,430.0
2057-10-15,412.9
2057-10-16,395.2
2057-10-17,376.7
2057-10-18,368.9
2057-10-19,362.7
2057-10-20,347.8
2057-10-21,338.5
2057-10-22,337.8
2057-10-23,340.6
2057-10-24,341.7
2057-10-25,339.3
2057-10-26,332.8
2057-10-27,325.0
2057-10-28,314.5
2057-10-29,300.5
2057-10-30,289.2
2057-10-31,277.9
2057-11-01,277.7
2057-11-02,306.7
2057-11-03,369.6
2057-11-04,428.6
2057-11-05,458.3
2057-11-06,459.9
2057-11-07,447.4
2057-11-08,422.4
2057-11-09,392.0
2057-11-10,368.1
2057-11-11,343.8
2057-11-12,324.9
2057-11-13,312.3
2057-11-14,301.0
2057-11-15,291.0
2057-11-16,282.5
2057-11-17,277.0
2057-11-18,271.1
2057-11-19,263.1
2057-11-20,254.9
2057-11-21,265.6
2057-11-22,291.6
2057-11-23,310.7
2057-11-24,316.3
2057-11-25,314.7
2057-11-26,311.7
2057-11-27,307.5
2057-11-28,297.0
2057-11-29,284.2
2057-11-30,270.6
2057-12-01,259.1
2057-12-02,248.3
2057-12-03,239.8
2057-12-04,235.2
2057-12-05,231.4
2057-12-06,225.2
2057-12-07,219.8
2057-12-08,218.0
2057-12-09,211.9
2057-12-10,210.9
2057-12-11,207.2
2057-12-12,200.9
2057-12-13,194.8
2057-12-14,193.9
2057-12-15,195.6
2057-12-16,194.0
2057-12-17,195.3
2057-12-18,191.7
2057-12-19,188.2
2057-12-20,183.7
2057-12-21,177.4
2057-12-22,174.6
2057-12-23,172.4
2057-12-24,172.1
2057-12-25,168.3
2057-12-26,167.9
2057-12-27,165.3
2057-12-28,162.1
2057-12-29,162.4
2057-12-30,163.8
2057-12-31,165.3
2058-01-01,164.5
2058-01-02,166.3
2058-01-03,175.4
2058-01-04,186.2
2058-01-05,194.4
2058-01-06,199.1
2058-01-07,197.2
2058-01-08,194.3
2058-01-09,187.9
2058-01-10,180.3
2058-01-11,172.7
2058-01-12,167.5
2058-01-13,164.9
2058-01-14,161.8
2058-01-15,161.6
2058-01-16,160.8
2058-01-17,163.2
2058-01-18,164.0
2058-01-19,167.8
2058-01-20,168.2
2058-01-21,169.9
2058-01-22,173.5
2058-01-23,177.7
2058-01-24,177.1
2058-01-25,171.7
2058-01-26,165.2
2058-01-27,160.0
2058-01-28,153.1
2058-01-29,146.4
2058-01-30,143.7
2058-01-31,137.6
2058-02-01,132.3
2058-02-02,132.9
2058-02-03,131.0
2058-02-04,127.9
2058-02-05,127.7
2058-02-06,126.6
2058-02-07,124.3
2058-02-08,122.2
2058-02-09,121.8
2058-02-10,118.8
2058-02-11,119.2
2058-02-12,115.5
2058-02-13,112.4
2058-02-14,112.6
2058-02-15,110.7
2058-02-16,108.5
2058-02-17,109.3
2058-02-18,108.6
2058-02-19,108.3
2058-02-20,114.3
2058-02-21,124.0
2058-02-22,133.2
2058-02-23,141.7
2058-02-24,151.2
2058-02-25,156.2
2058-02-26,154.2
2058-02-27,151.6
2058-02-28,151.9
2058-03-01,147.6
2058-03-02,142.7
2058-03-03,135.0
2058-03-04,127.0
2058-03-05,124.4
2058-03-06,120.4
2058-03-07,117.4
2058-03-08,123.1
2058-03-09,136.8
2058-03-10,169.1
2058-03-11,279.6
2058-03-12,479.8
2058-03-13,666.6
2058-03-14,763.0
2058-03-15,762.5
2058-03-16,703.1
2058-03-17,619.3
2058-03-18,538.8
2058-03-19,473.2
2058-03-20,412.7
2058-03-21,364.9
2058-03-22,321.0
2058-03-23,283.5
2058-03-24,255.8
2058-03-25,238.9
2058-03-26,227.8
2058-03-27,214.3
2058-03-28,200.1
2058-03-29,186.5
2058-03-30,180.6
2058-03-31,181.0
2058-04-01,184.2
2058-04-02,192.3
2058-04-03,207.8
2058-04-04,224.1
2058-04-05,242.7
2058-04-06,270.7
2058-04-07,309.9
2058-04-08,344.5
2058-04-09,355.6
2058-04-10,340.1
2058-04-11,313.3
2058-04-12,283.0
2058-04-13,255.7
