date,PUC
2065-10-05,1462.0
2065-10-06,1613.0
2065-10-07,1699.0
2065-10-08,1665.0
2065-10-09,1631.0
2065-10-10,1537.0
2065-10-11,1376.0
2065-10-12,1200.0
2065-10-13,1034.0
2065-10-14,903.8
2065-10-15,856.0
2065-10-16,944.2
2065-10-17,981.1
2065-10-18,939.7
2065-10-19,866.8
2065-10-20,787.6
2065-10-21,696.2
2065-10-22,614.9
2065-10-23,566.4
2065-10-24,567.0
2065-10-25,582.5
2065-10-26,583.0
2065-10-27,561.9
2065-10-28,521.2
2065-10-29,478.5
2065-10-30,438.8
2065-10-31,401.1
2065-11-01,371.9
2065-11-02,350.3
2065-11-03,337.8
2065-11-04,328.6
2065-11-05,318.0
2065-11-06,309.6
2065-11-07,304.3
2065-11-08,307.4
2065-11-09,310.5
2065-11-10,346.1
2065-11-11,385.1
2065-11-12,459.9
2065-11-13,525.1
2065-11-14,538.5
2065-11-15,519.1
2065-11-16,483.5
2065-11-17,446.5
2065-11-18,418.3
2065-11-19,410.0
2065-11-20,594.7
2065-11-21,1079.0
2065-11-22,1465.0
2065-11-23,1626.0
2065-11-24,1588.0
2065-11-25,1426.0
2065-11-26,1239.0
2065-11-27,1070.0
2065-11-28,975.8
2065-11-29,893.9
2065-11-30,808.2
2065-12-01,745.6
2065-12-02,690.8
2065-12-03,677.0
2065-12-04,686.9
2065-12-05,667.9
2065-12-06,634.7
2065-12-07,592.3
2065-12-08,542.5
2065-12-09,499.2
2065-12-10,470.0
2065-12-11,486.1
2065-12-12,521.4
2065-12-13,532.9
2065-12-14,522.1
2065-12-15,491.9
2065-12-16,455.5
2065-12-17,421.7
2065-12-18,390.7
2065-12-19,365.3
2065-12-20,344.6
2065-12-21,328.9
2065-12-22,314.8
2065-12-23,303.7
2065-12-24,297.7
2065-12-25,291.7
2065-12-26,285.5
2065-12-27,281.2
2065-12-28,291.1
2065-12-29,300.7
2065-12-30,309.0
2065-12-31,309.3
2066-01-01,305.5
2066-01-02,299.6
2066-01-03,295.9
2066-01-04,292.1
2066-01-05,284.4
2066-01-06,280.8
2066-01-07,277.1
2066-01-08,274.4
2066-01-09,275.2
2066-01-10,275.3
2066-01-11,277.0
2066-01-12,276.0
2066-01-13,272.6
2066-01-14,274.7
2066-01-15,278.4
2066-01-16,301.7
2066-01-17,339.2
2066-01-18,375.5
2066-01-19,389.6
2066-01-20,391.0
2066-01-21,378.2
2066-01-22,362.1
2066-01-23,346.2
2066-01-24,328.3
2066-01-25,314.6
2066-01-26,297.3
2066-01-27,286.8
2066-01-28,289.4
2066-01-29,300.1
2066-01-30,318.3
2066-01-31,334.1
2066-02-01,343.0
2066-02-02,350.9
2066-02-03,353.0
2066-02-04,349.3
2066-02-05,337.5
2066-02-06,328.0
2066-02-07,323.3
2066-02-08,331.7
2066-02-09,368.1
2066-02-10,411.9
2066-02-11,436.4
2066-02-12,433.3
2066-02-13,414.4
2066-02-14,386.8
2066-02-15,354.8
2066-02-16,330.1
2066-02-17,307.8
2066-02-18,284.5
2066-02-19,269.3
2066-02-20,254.1
2066-02-21,243.3
2066-02-22,236.1
2066-02-23,229.1
2066-02-24,230.3
2066-02-25,248.5
2066-02-26,277.9
2066-02-27,306.8
2066-02-28,327.4
2066-03-01,330.6
2066-03-02,326.0
2066-03-03,312.3
2066-03-04,292.2
2066-03-05,274.5
2066-03-06,255.2
2066-03-07,242.0
2066-03-08,226.7
2066-03-09,213.7
2066-03-10,204.2
2066-03-11,193.7
2066-03-12,186.0
2066-03-13,178.4
2066-03-14,174.0
2066-03-15,173.1
2066-03-16,171.0
2066-03-17,170.0
2066-03-18,167.1
2066-03-19,164.1
2066-03-20,160.8
2066-03-21,166.5
2066-03-22,176.0
2066-03-23,186.3
2066-03-24,194.9
2066-03-25,204.7
2066-03-26,215.4
2066-03-27,219.0
2066-03-28,212.0
2066-03-29,206.1
2066-03-30,197.5
2066-03-31,186.7
2066-04-01,176.5
2066-04-02,170.2
2066-04-03,163.5
2066-04-04,157.4
2066-04-05,154.4
2066-04-06,150.9
2066-04-07,146.4
2066-04-08,145.4
2066-04-09,140.6
2066-04-10,136.4
2066-04-11,131.5
2066-04-12,124.1
2066-04-13,124.1
2066-04-14,137.8
2066-04-15,185.4
2066-04-16,279.2
2066-04-17,367.4
2066-04-18,411.5
2066-04-19,407.2
2066-04-20,374.4
2066-04-21,337.4
2066-04-22,290.4
2066-04-23,249.0
2066-04-24,212.5
2066-04-25,179.4
2066-04-26,156.8
2066-04-27,140.2
2066-04-28,127.6
2066-04-29,117.9
2066-04-30,108.2
2066-05-01,99.58
2066-05-02,98.38
2066-05-03,100.9
2066-05-04,110.5
2066-05-05,125.2
2066-05-06,143.3
2066-05-07,161.4
2066-05-08,168.1
2066-05-09,174.0
2066-05-10,184.8
2066-05-11,196.1
2066-05-12,206.4
2066-05-13,232.7
2066-05-14,322.6
2066-05-15,499.1
2066-05-16,678.7
2066-05-17,760.8
2066-05-18,747.4
2066-05-19,684.1
2066-05-20,610.1
2066-05-21,538.7
2066-05-22,484.6
2066-05-23,453.1
2066-05-24,442.6
2066-05-25,434.3
2066-05-26,417.3
2066-05-27,389.1
2066-05-28,364.6
2066-05-29,341.9
2066-05-30,319.6
2066-05-31,295.8
2066-06-01,270.2
2066-06-02,248.7
2066-06-03,238.9
2066-06-04,253.0
2066-06-05,280.4
2066-06-06,297.5
2066-06-07,308.7
2066-06-08,305.4
2066-06-09,290.8
2066-06-10,271.2
2066-06-11,254.8
2066-06-12,234.8
2066-06-13,220.6
2066-06-14,204.2
2066-06-15,188.4
2066-06-16,175.3
2066-06-17,165.2
2066-06-18,156.2
2066-06-19,150.0
2066-06-20,144.9
2066-06-21,143.7
2066-06-22,146.4
2066-06-23,150.6
2066-06-24,155.0
2066-06-25,155.5
2066-06-26,157.6
2066-06-27,160.7
2066-06-28,164.6
2066-06-29,164.8
2066-06-30,162.3
2066-07-01,159.4
2066-07-02,156.1
2066-07-03,153.8
2066-07-04,152.1
2066-07-05,150.3
2066-07-06,146.2
2066-07-07,141.8
2066-07-08,142.0
2066-07-09,136.8
2066-07-10,132.9
2066-07-11,130.1
2066-07-12,134.2
2066-07-13,145.2
2066-07-14,156.4
2066-07-15,170.6
2066-07-16,181.9
2066-07-17,189.4
2066-07-18,196.5
2066-07-19,201.0
2066-07-20,209.5
2066-07-21,249.5
2066-07-22,334.5
2066-07-23,458.1
2066-07-24,569.1
2066-07-25,641.5
2066-07-26,662.9
2066-07-27,659.5
2066-07-28,640.3
2066-07-29,618.5
2066-07-30,600.9
2066-07-31,590.9
2066-08-01,592.4
2066-08-02,591.2
2066-08-03,638.2
2066-08-04,796.9
2066-08-05,1019.0
2066-08-06,1411.0
2066-08-07,1674.0
2066-08-08,1705.0
2066-08-09,1567.0
2066-08-10,1366.0
2066-08-11,1174.0
2066-08-12,1007.0
2066-08-13,882.6
2066-08-14,794.2
2066-08-15,733.1
2066-08-16,693.4
2066-08-17,682.8
2066-08-18,710.5
2066-08-19,780.2
2066-08-20,859.6
2066-08-21,917.7
2066-08-22,934.5
2066-08-23,910.1
2066-08-24,854.6
2066-08-25,790.5
2066-08-26,721.3
2066-08-27,659.8
2066-08-28,605.0
2066-08-29,558.5
2066-08-30,544.8
2066-08-31,577.4
2066-09-01,623.1
2066-09-02,659.0
2066-09-03,678.9
2066-09-04,695.5
2066-09-05,711.0
2066-09-06,712.0
2066-09-07,702.4
2066-09-08,688.7
2066-09-09,752.2
2066-09-10,1072.0
2066-09-11,1360.0
2066-09-12,1451.0
2066-09-13,1391.0
2066-09-14,1267.0
2066-09-15,1159.0
2066-09-16,1071.0
2066-09-17,998.6
2066-09-18,932.3
2066-09-19,869.5
2066-09-20,818.7
2066-09-21,759.3
2066-09-22,705.3
2066-09-23,643.4
2066-09-24,584.3
2066-09-25,532.4
2066-09-26,483.3
2066-09-27,463.8
2066-09-28,457.2
2066-09-29,451.8
2066-09-30,451.8
2066-10-01,458.8
2066-10-02,468.8
2066-10-03,495.7
2066-10-04,508.4
2066-10-05,502.7
2066-10-06,486.0
2066-10-07,468.2
2066-10-08,439.1
2066-10-09,419.6
2066-10-10,405.7
2066-10-11,390.7
2066-10-12,381.4
2066-10-13,370.2
2066-10-14,359.1
2066-10-15,357.9
2066-10-16,358.0
2066-10-17,368.2
2066-10-18,404.5
2066-10-19,436.7
2066-10-20,450.2
2066-10-21,447.1
2066-10-22,430.4
2066-10-23,428.6
2066-10-24,450.9
2066-10-25,511.0
2066-10-26,550.6
2066-10-27,551.2
2066-10-28,541.7
2066-10-29,503.1
2066-10-30,467.7
2066-10-31,427.2
2066-11-01,393.2
2066-11-02,369.1
2066-11-03,352.4
2066-11-04,336.0
2066-11-05,318.9
2066-11-06,329.7
2066-11-07,366.0
2066-11-08,388.7
2066-11-09,391.1
2066-11-10,387.4
2066-11-11,392.8
2066-11-12,385.6
2066-11-13,359.4
2066-11-14,328.9
2066-11-15,305.8
2066-11-16,286.0
2066-11-17,265.3
2066-11-18,244.4
2066-11-19,224.0
2066-11-20,211.5
2066-11-21,199.9
2066-11-22,195.8
2066-11-23,195.7
2066-11-24,196.6
2066-11-25,203.6
2066-11-26,215.5
2066-11-27,227.7
2066-11-28,247.5
2066-11-29,259.4
2066-11-30,256.8
2066-12-01,249.9
2066-12-02,250.1
2066-12-03,254.9
2066-12-04,259.8
2066-12-05,259.4
2066-12-06,254.2
2066-12-07,246.4
2066-12-08,235.9
2066-12-09,221.4
2066-12-10,210.5
2066-12-11,205.1
2066-12-12,203.5
2066-12-13,201.6
2066-12-14,203.2
2066-12-15,202.0
2066-12-16,196.5
2066-12-17,191.0
2066-12-18,186.2
2066-12-19,180.3
2066-12-20,172.0
2066-12-21,165.7
2066-12-22,158.9
2066-12-23,155.5
2066-12-24,152.2
2066-12-25,151.6
2066-12-26,148.2
2066-12-27,145.2
2066-12-28,144.5
2066-12-29,142.8
2066-12-30,141.9
2066-12-31,141.4
2067-01-01,144.5
2067-01-02,141.5
2067-01-03,140.0
2067-01-04,137.1
2067-01-05,136.0
2067-01-06,137.0
2067-01-07,134.7
2067-01-08,135.4
2067-01-09,149.2
2067-01-10,173.3
2067-01-11,198.8
2067-01-12,216.6
2067-01-13,222.9
2067-01-14,217.6
2067-01-15,206.8
2067-01-16,194.0
2067-01-17,179.9
2067-01-18,166.0
2067-01-19,156.6
2067-01-20,147.0
2067-01-21,139.2
2067-01-22,129.3
2067-01-23,122.5
2067-01-24,116.4
2067-01-25,112.7
2067-01-26,107.5
2067-01-27,101.3
2067-01-28,98.13
2067-01-29,95.67
2067-01-30,92.12
2067-01-31,89.82
2067-02-01,86.6
2067-02-02,89.06
2067-02-03,101.9
2067-02-04,119.3
2067-02-05,138.6
2067-02-06,151.7
2067-02-07,157.1
2067-02-08,157.2
2067-02-09,150.9
2067-02-10,140.4
2067-02-11,130.7
2067-02-12,118.8
2067-02-13,107.7
2067-02-14,96.93
2067-02-15,91.33
2067-02-16,83.7
2067-02-17,77.05
2067-02-18,76.98
2067-02-19,86.41
2067-02-20,112.2
2067-02-21,150.2
2067-02-22,185.8
2067-02-23,205.2
2067-02-24,207.6
2067-02-25,204.6
2067-02-26,208.1
2067-02-27,227.9
2067-02-28,272.2
2067-03-01,309.0
2067-03-02,319.5
2067-03-03,325.1
2067-03-04,353.1
2067-03-05,394.1
2067-03-06,414.3
2067-03-07,406.5
2067-03-08,372.6
2067-03-09,328.3
2067-03-10,280.2
2067-03-11,239.9
2067-03-12,204.1
2067-03-13,175.4
2067-03-14,150.6
2067-03-15,132.7
2067-03-16,117.4
2067-03-17,106.7
2067-03-18,102.2
2067-03-19,96.18
2067-03-20,96.82
2067-03-21,102.4
2067-03-22,120.2
2067-03-23,153.7
2067-03-24,191.0
2067-03-25,232.9
2067-03-26,273.8
2067-03-27,302.2
2067-03-28,308.5
2067-03-29,299.7
2067-03-30,273.7
2067-03-31,243.9
2067-04-01,218.4
2067-04-02,188.1
2067-04-03,165.6
2067-04-04,145.4
2067-04-05,127.9
2067-04-06,117.1
2067-04-07,112.5
2067-04-08,124.6
2067-04-09,212.4
2067-04-10,417.2
2067-04-11,746.1
2067-04-12,973.1
2067-04-13,1016.0
2067-04-14,941.8
2067-04-15,820.4
2067-04-16,698.9
2067-04-17,595.0
2067-04-18,509.4
2067-04-19,445.5
2067-04-20,443.5
2067-04-21,525.7
2067-04-22,640.1
2067-04-23,706.6
2067-04-24,721.7
2067-04-25,725.0
2067-04-26,706.9
2067-04-27,678.7
2067-04-28,719.3
2067-04-29,1030.0
2067-04-30,1719.0
2067-05-01,2548.0
2067-05-02,3768.0
2067-05-03,4286.0
2067-05-04,4052.0
2067-05-05,3480.0
2067-05-06,2870.0
2067-05-07,2332.0
2067-05-08,1904.0
2067-05-09,1566.0
2067-05-10,1305.0
2067-05-11,1105.0
2067-05-12,947.5
2067-05-13,821.2
2067-05-14,718.4
2067-05-15,637.0
2067-05-16,564.3
2067-05-17,503.0
2067-05-18,449.6
2067-05-19,403.2
2067-05-20,364.7
2067-05-21,328.0
2067-05-22,298.8
2067-05-23,273.8
2067-05-24,252.6
2067-05-25,237.6
2067-05-26,222.7
2067-05-27,211.0
2067-05-28,201.0
2067-05-29,188.3
2067-05-30,176.5
2067-05-31,166.9
2067-06-01,156.2
2067-06-02,146.8
2067-06-03,137.8
2067-06-04,137.5
2067-06-05,145.8
2067-06-06,167.7
2067-06-07,201.5
2067-06-08,244.4
2067-06-09,283.6
2067-06-10,303.8
2067-06-11,308.9
2067-06-12,294.8
2067-06-13,273.7
2067-06-14,248.9
2067-06-15,228.5
2067-06-16,208.5
2067-06-17,192.0
2067-06-18,176.7
2067-06-19,161.3
2067-06-20,149.7
2067-06-21,142.0
2067-06-22,137.8
2067-06-23,143.4
2067-06-24,159.0
2067-06-25,249.4
2067-06-26,522.6
2067-06-27,898.2
2067-06-28,1187.0
2067-06-29,1322.0
2067-06-30,1314.0
2067-07-01,1217.0
2067-07-02,1084.0
2067-07-03,961.1
2067-07-04,841.4
2067-07-05,741.0
2067-07-06,652.3
2067-07-07,580.5
2067-07-08,516.8
2067-07-09,465.3
2067-07-10,426.4
2067-07-11,386.9
2067-07-12,351.8
2067-07-13,327.0
2067-07-14,306.0
2067-07-15,292.3
2067-07-16,279.0
2067-07-17,265.3
2067-07-18,251.7
2067-07-19,235.1
2067-07-20,224.3
2067-07-21,211.5
2067-07-22,199.3
2067-07-23,188.3
2067-07-24,175.5
2067-07-25,166.3
2067-07-26,161.1
2067-07-27,160.4
2067-07-28,168.9
2067-07-29,181.7
2067-07-30,198.5
2067-07-31,211.8
2067-08-01,219.5
2067-08-02,222.6
2067-08-03,219.8
2067-08-04,210.5
2067-08-05,202.2
2067-08-06,192.1
2067-08-07,181.6
2067-08-08,173.5
2067-08-09,170.4
2067-08-10,164.8
2067-08-11,164.0
2067-08-12,166.5
2067-08-13,172.9
2067-08-14,181.3
2067-08-15,191.9
2067-08-16,203.5
2067-08-17,209.0
2067-08-18,211.5
2067-08-19,211.6
2067-08-20,212.1
2067-08-21,220.2
2067-08-22,233.1
2067-08-23,263.5
2067-08-24,314.1
2067-08-25,372.6
2067-08-26,409.6
2067-08-27,428.5
2067-08-28,432.0
2067-08-29,455.4
2067-08-30,520.2
2067-08-31,632.9
2067-09-01,766.0
2067-09-02,834.6
2067-09-03,839.6
2067-09-04,810.3
2067-09-05,788.1
2067-09-06,757.8
2067-09-07,704.4
2067-09-08,636.3
2067-09-09,568.6
2067-09-10,511.0
2067-09-11,457.8
2067-09-12,407.4
2067-09-13,375.2
2067-09-14,357.2
2067-09-15,344.3
2067-09-16,340.1
2067-09-17,336.9
2067-09-18,335.8
2067-09-19,346.6
2067-09-20,363.9
2067-09-21,376.5
2067-09-22,374.0
2067-09-23,357.8
2067-09-24,333.0
2067-09-25,303.6
2067-09-26,282.0
2067-09-27,262.9
2067-09-28,253.1
2067-09-29,246.7
2067-09-30,249.7
2067-10-01,257.4
2067-10-02,280.1
2067-10-03,301.7
2067-10-04,323.1
2067-10-05,332.8
2067-10-06,331.6
2067-10-07,323.7
2067-10-08,305.3
2067-10-09,307.2
2067-10-10,346.0
2067-10-11,397.7
2067-10-12,439.8
2067-10-13,463.1
2067-10-14,468.5
2067-10-15,513.1
2067-10-16,675.6
2067-10-17,937.4
2067-10-18,1320.0
2067-10-19,1853.0
2067-10-20,2487.0
2067-10-21,2745.0
2067-10-22,2644.0
2067-10-23,2455.0
2067-10-24,2387.0
2067-10-25,2239.0
2067-10-26,1978.0
2067-10-27,1695.0
2067-10-28,1425.0
2067-10-29,1193.0
2067-10-30,1042.0
2067-10-31,926.6
2067-11-01,842.3
2067-11-02,906.5
2067-11-03,1059.0
2067-11-04,1296.0
2067-11-05,1562.0
2067-11-06,1766.0
2067-11-07,1889.0
2067-11-08,1816.0
2067-11-09,1617.0
2067-11-10,1386.0
2067-11-11,1168.0
2067-11-12,986.7
2067-11-13,941.8
2067-11-14,965.1
2067-11-15,1084.0
2067-11-16,1403.0
2067-11-17,1591.0
2067-11-18,1602.0
2067-11-19,1518.0
2067-11-20,1369.0
2067-11-21,1183.0
2067-11-22,1002.0
2067-11-23,836.3
2067-11-24,703.9
2067-11-25,610.7
2067-11-26,536.4
2067-11-27,481.1
2067-11-28,531.8
2067-11-29,1149.0
2067-11-30,1595.0
2067-12-01,1679.0
2067-12-02,1551.0
2067-12-03,1351.0
2067-12-04,1139.0
2067-12-05,958.9
2067-12-06,864.6
2067-12-07,1022.0
2067-12-08,1177.0
2067-12-09,1220.0
2067-12-10,1160.0
2067-12-11,1044.0
2067-12-12,913.4
2067-12-13,799.2
2067-12-14,692.2
2067-12-15,600.7
2067-12-16,525.9
2067-12-17,465.9
2067-12-18,420.3
2067-12-19,383.8
2067-12-20,350.5
2067-12-21,319.2
2067-12-22,298.1
2067-12-23,276.2
2067-12-24,257.8
2067-12-25,242.8
2067-12-26,229.2
2067-12-27,221.4
2067-12-28,213.8
2067-12-29,207.7
2067-12-30,200.3
2067-12-31,194.4
2068-01-01,187.9
2068-01-02,182.1
2068-01-03,177.6
2068-01-04,171.5
2068-01-05,171.0
2068-01-06,168.0
2068-01-07,167.3
2068-01-08,164.0
2068-01-09,163.0
2068-01-10,162.5
2068-01-11,161.6
2068-01-12,161.1
2068-01-13,161.8
2068-01-14,166.8
2068-01-15,171.8
2068-01-16,172.0
2068-01-17,171.0
2068-01-18,169.9
2068-01-19,173.9
2068-01-20,171.7
2068-01-21,171.1
2068-01-22,172.2
2068-01-23,182.4
2068-01-24,197.8
2068-01-25,210.1
2068-01-26,217.1
2068-01-27,218.0
2068-01-28,216.6
2068-01-29,210.5
2068-01-30,210.1
2068-01-31,214.9
2068-02-01,215.5
2068-02-02,212.3
2068-02-03,203.9
2068-02-04,193.0
2068-02-05,185.0
2068-02-06,177.1
2068-02-07,171.9
2068-02-08,166.9
2068-02-09,165.4
2068-02-10,165.4
2068-02-11,161.5
2068-02-12,157.8
2068-02-13,153.0
2068-02-14,151.4
2068-02-15,152.0
2068-02-16,148.7
2068-02-17,151.5
2068-02-18,158.2
2068-02-19,189.1
2068-02-20,274.0
2068-02-21,385.2
2068-02-22,460.8
2068-02-23,485.5
2068-02-24,471.0
2068-02-25,436.1
2068-02-26,397.8
2068-02-27,367.1
2068-02-28,338.3
2068-02-29,313.1
2068-03-01,285.9
2068-03-02,261.1
2068-03-03,244.1
2068-03-04,231.6
2068-03-05,220.0
2068-03-06,209.0
2068-03-07,198.3
2068-03-08,189.0
2068-03-09,183.6
2068-03-10,184.8
2068-03-11,208.8
2068-03-12,244.6
2068-03-13,301.8
2068-03-14,900.9
2068-03-15,2030.0
2068-03-16,3282.0
2068-03-17,3994.0
2068-03-18,4276.0
2068-03-19,4258.0
2068-03-20,3945.0
2068-03-21,3475.0
2068-03-22,2978.0
2068-03-23,2507.0
2068-03-24,2101.0
2068-03-25,1767.0
2068-03-26,1501.0
2068-03-27,1285.0
2068-03-28,1113.0
2068-03-29,976.9
2068-03-30,860.5
2068-03-31,762.9
2068-04-01,682.8
2068-04-02,615.8
2068-04-03,565.2
2068-04-04,540.6
2068-04-05,524.9
2068-04-06,501.8
2068-04-07,469.0
2068-04-08,435.0
2068-04-09,403.3
2068-04-10,374.0
2068-04-11,361.2
2068-04-12,361.7
2068-04-13,367.2
2068-04-14,362.7
2068-04-15,354.1
2068-04-16,335.2
2068-04-17,311.2
2068-04-18,302.7
2068-04-19,315.9
2068-04-20,337.2
2068-04-21,352.9
2068-04-22,352.0
2068-04-23,344.5
2068-04-24,322.2
2068-04-25,308.5
2068-04-26,319.3
2068-04-27,331.9
2068-04-28,342.9
2068-04-29,368.9
2068-04-30,435.3
2068-05-01,492.2
2068-05-02,525.8
2068-05-03,563.6
2068-05-04,643.8
2068-05-05,750.6
2068-05-06,814.1
2068-05-07,803.0
2068-05-08,753.0
2068-05-09,693.4
2068-05-10,625.6
2068-05-11,555.8
2068-05-12,505.2
2068-05-13,498.3
2068-05-14,522.9
2068-05-15,551.0
2068-05-16,545.8
2068-05-17,526.2
2068-05-18,487.2
2068-05-19,440.9
2068-05-20,393.7
2068-05-21,349.7
2068-05-22,314.3
2068-05-23,292.5
2068-05-24,277.6
2068-05-25,261.1
2068-05-26,253.9
2068-05-27,258.9
2068-05-28,276.4
2068-05-29,300.5
2068-05-30,403.9
2068-05-31,615.3
2068-06-01,833.4
2068-06-02,976.6
2068-06-03,1068.0
2068-06-04,1206.0
2068-06-05,1357.0
2068-06-06,1399.0
2068-06-07,1319.0
2068-06-08,1166.0
2068-06-09,1005.0
2068-06-10,856.2
2068-06-11,731.9
2068-06-12,632.7
2068-06-13,552.9
2068-06-14,487.6
2068-06-15,440.7
2068-06-16,438.9
2068-06-17,487.5
2068-06-18,593.6
2068-06-19,701.0
2068-06-20,781.3
2068-06-21,808.2
2068-06-22,804.1
2068-06-23,776.8
2068-06-24,737.7
2068-06-25,695.6
2068-06-26,646.0
2068-06-27,601.6
2068-06-28,556.9
2068-06-29,515.4
2068-06-30,475.4
2068-07-01,447.1
2068-07-02,422.9
2068-07-03,399.4
2068-07-04,381.1
2068-07-05,365.3
2068-07-06,350.3
2068-07-07,338.4
2068-07-08,340.0
2068-07-09,348.8
2068-07-10,377.9
2068-07-11,437.2
2068-07-12,500.0
2068-07-13,539.7
2068-07-14,557.6
2068-07-15,557.3
2068-07-16,561.7
2068-07-17,567.4
2068-07-18,567.9
2068-07-19,564.7
2068-07-20,565.8
2068-07-21,562.0
2068-07-22,554.7
2068-07-23,538.0
2068-07-24,551.1
2068-07-25,632.4
2068-07-26,744.1
2068-07-27,859.9
2068-07-28,943.3
2068-07-29,992.9
2068-07-30,1001.0
2068-07-31,960.9
2068-08-01,895.7
2068-08-02,826.7
2068-08-03,760.4
2068-08-04,710.9
2068-08-05,739.6
2068-08-06,856.5
2068-08-07,1107.0
2068-08-08,1320.0
2068-08-09,1404.0
2068-08-10,1425.0
2068-08-11,1475.0
2068-08-12,1752.0
2068-08-13,2226.0
2068-08-14,2530.0
2068-08-15,2550.0
2068-08-16,2381.0
2068-08-17,2134.0
2068-08-18,1865.0
2068-08-19,1629.0
2068-08-20,1541.0
2068-08-21,1557.0
2068-08-22,1594.0
2068-08-23,1573.0
2068-08-24,1469.0
2068-08-25,1335.0
2068-08-26,1213.0
2068-08-27,1107.0
2068-08-28,1030.0
2068-08-29,1031.0
2068-08-30,1080.0
2068-08-31,1099.0
2068-09-01,1070.0
2068-09-02,1007.0
2068-09-03,975.7
2068-09-04,1060.0
2068-09-05,1155.0
2068-09-06,1188.0
2068-09-07,1172.0
2068-09-08,1282.0
2068-09-09,1406.0
2068-09-10,1501.0
2068-09-11,1672.0
2068-09-12,1838.0
2068-09-13,1926.0
2068-09-14,2027.0
2068-09-15,2067.0
2068-09-16,1996.0
2068-09-17,1853.0
2068-09-18,1681.0
2068-09-19,1797.0
2068-09-20,2294.0
2068-09-21,2545.0
2068-09-22,2468.0
2068-09-23,2409.0
2068-09-24,2706.0
2068-09-25,2869.0
2068-09-26,2872.0
2068-09-27,2650.0
2068-09-28,2316.0
2068-09-29,2011.0
2068-09-30,2005.0
2068-10-01,2305.0
2068-10-02,2638.0
2068-10-03,2933.0
2068-10-04,3087.0
2068-10-05,3222.0
2068-10-06,3185.0
2068-10-07,3000.0
2068-10-08,2852.0
2068-10-09,2870.0
2068-10-10,2858.0
2068-10-11,2690.0
2068-10-12,2637.0
2068-10-13,2728.0
2068-10-14,3221.0
2068-10-15,3161.0
2068-10-16,2813.0
2068-10-17,2400.0
2068-10-18,2020.0
2068-10-19,1709.0
2068-10-20,1456.0
2068-10-21,1256.0
2068-10-22,1102.0
2068-10-23,1002.0
2068-10-24,913.3
2068-10-25,842.3
2068-10-26,813.9
2068-10-27,814.5
2068-10-28,854.9
2068-10-29,1007.0
2068-10-30,1369.0
2068-10-31,1887.0
2068-11-01,2211.0
2068-11-02,2261.0
2068-11-03,2321.0
2068-11-04,2555.0
2068-11-05,2601.0
2068-11-06,2417.0
2068-11-07,2138.0
2068-11-08,1929.0
2068-11-09,1792.0
2068-11-10,1663.0
2068-11-11,1506.0
2068-11-12,1357.0
2068-11-13,1280.0
2068-11-14,1192.0
2068-11-15,1094.0
2068-11-16,992.0
2068-11-17,897.8
2068-11-18,816.1
2068-11-19,740.8
2068-11-20,679.6
2068-11-21,628.0
2068-11-22,586.1
2068-11-23,549.9
2068-11-24,522.4
2068-11-25,495.2
2068-11-26,471.9
2068-11-27,456.5
2068-11-28,444.4
2068-11-29,472.4
2068-11-30,603.8
2068-12-01,696.4
2068-12-02,722.7
2068-12-03,705.2
2068-12-04,676.5
2068-12-05,633.4
2068-12-06,584.5
2068-12-07,542.7
2068-12-08,504.9
2068-12-09,474.7
2068-12-10,450.3
2068-12-11,430.0
2068-12-12,416.0
2068-12-13,404.0
2068-12-14,394.6
2068-12-15,401.2
2068-12-16,423.6
2068-12-17,459.1
2068-12-18,514.8
2068-12-19,550.6
2068-12-20,556.7
2068-12-21,561.3
2068-12-22,556.5
2068-12-23,552.4
2068-12-24,572.6
2068-12-25,604.1
2068-12-26,643.2
2068-12-27,712.8
2068-12-28,820.4
2068-12-29,858.7
2068-12-30,831.8
2068-12-31,772.9
2069-01-01,703.6
2069-01-02,634.4
2069-01-03,577.3
2069-01-04,539.3
2069-01-05,515.1
2069-01-06,497.8
2069-01-07,487.6
2069-01-08,488.4
2069-01-09,521.4
2069-01-10,551.6
2069-01-11,556.6
2069-01-12,540.9
2069-01-13,511.9
2069-01-14,483.7
2069-01-15,455.4
2069-01-16,431.9
2069-01-17,410.6
2069-01-18,402.2
2069-01-19,397.2
2069-01-20,393.5
2069-01-21,390.5
2069-01-22,382.4
2069-01-23,372.1
2069-01-24,365.9
2069-01-25,363.1
2069-01-26,358.5
2069-01-27,357.5
2069-01-28,358.7
2069-01-29,364.9
2069-01-30,376.1
2069-01-31,410.0
2069-02-01,451.7
2069-02-02,495.5
2069-02-03,516.8
2069-02-04,512.2
2069-02-05,492.8
2069-02-06,469.7
2069-02-07,479.4
2069-02-08,530.0
2069-02-09,576.4
2069-02-10,612.6
2069-02-11,621.2
2069-02-12,604.2
2069-02-13,567.7
2069-02-14,528.6
2069-02-15,496.6
2069-02-16,478.3
2069-02-17,466.8
2069-02-18,459.1
2069-02-19,469.4
2069-02-20,471.8
2069-02-21,465.9
2069-02-22,458.7
2069-02-23,462.3
2069-02-24,506.3
2069-02-25,614.3
2069-02-26,740.7
2069-02-27,933.5
2069-02-28,1059.0
2069-03-01,1061.0
2069-03-02,989.7
2069-03-03,888.5
2069-03-04,783.0
2069-03-05,688.9
2069-03-06,615.9
2069-03-07,551.8
2069-03-08,503.6
2069-03-09,463.7
2069-03-10,435.8
